id,project_is_approved
p210182,0.9473161
p246903,0.9479955
p243670,0.96678567
p099195,0.92734337
p084209,0.9458249
p091737,0.726705
p064888,0.908647
p241312,0.7976497
p091608,0.9264889
p083532,0.78924507
p246856,0.96847576
p025608,0.8491969
p098828,0.947471
p010022,0.6130405
p016493,0.9690392
p231867,0.72065055
p250115,0.8746365
p018414,0.9111429
p003835,0.9390591
p022269,0.88357145
p135001,0.9570056
p014806,0.8749995
p085097,0.9381933
p109576,0.97671473
p068218,0.99443287
p166442,0.9537433
p006662,0.8800978
p194273,0.85628474
p190835,0.9677008
p189284,0.6828906
p069907,0.3492048
p087134,0.46670023
p146779,0.83776283
p036501,0.9663272
p023129,0.73459816
p155257,0.8483439
p186395,0.7628991
p046678,0.88169414
p219063,0.68410707
p169201,0.4201322
p166063,0.8744404
p246838,0.98957473
p006886,0.9052552
p222631,0.94457453
p240026,0.97160983
p089823,0.94552743
p183640,0.9159865
p090528,0.90518194
p040657,0.91894937
p069809,0.9030769
p210588,0.93777674
p198095,0.7254863
p176786,0.89048904
p206822,0.7843701
p189273,0.9095248
p144508,0.89062667
p048595,0.6686582
p251904,0.9729254
p121822,0.9506913
p019594,0.9578665
p013395,0.8984284
p206367,0.93367845
p163706,0.9624909
p153015,0.9269926
p160155,0.86728084
p023881,0.9246365
p254193,0.88852245
p253981,0.8886203
p254725,0.74554783
p240337,0.84259504
p056833,0.85789806
p058937,0.89891845
p001284,0.8092612
p107958,0.6294169
p074191,0.95137703
p012502,0.6339573
p147590,0.90793604
p027440,0.9545769
p041799,0.95346457
p066449,0.97166157
p166240,0.94215095
p023750,0.9852771
p066643,0.9347479
p097770,0.9442267
p157347,0.77375233
p123798,0.9434086
p093646,0.9621989
p207390,0.9365318
p048562,0.8731255
p100569,0.9576339
p252506,0.9791738
p176816,0.8625458
p039556,0.8855397
p059285,0.9452326
p109173,0.91546136
p164288,0.96383667
p217391,0.9470114
p159486,0.69415057
p252501,0.571943
p063150,0.956427
p119658,0.89442444
p191755,0.96976614
p221088,0.9730305
p172929,0.96151483
p186112,0.83429253
p125713,0.6602664
p098143,0.8371235
p148349,0.57668066
p242164,0.9689218
p216150,0.94941956
p111076,0.9152993
p053068,0.9632805
p022291,0.8623467
p077086,0.88806087
p112512,0.94013715
p120647,0.67870873
p014772,0.92297786
p252278,0.7150945
p075545,0.96979386
p008167,0.6491361
p090625,0.6912403
p087871,0.93364304
p075062,0.83089215
p013676,0.9761238
p024396,0.41057426
p102099,0.7392693
p095494,0.79678136
p180931,0.8597533
p050164,0.9752235
p141610,0.9460353
p068479,0.9180404
p253320,0.94245994
p191295,0.9355288
p079562,0.8055091
p011355,0.966368
p196433,0.93062323
p207937,0.70641017
p122529,0.99219114
p210150,0.86238724
p011644,0.9588679
p171057,0.96086854
p229610,0.79776675
p076281,0.92255783
p134039,0.93024284
p006803,0.88327885
p127685,0.87107325
p005398,0.96734536
p007699,0.9183011
p222132,0.97575414
p132993,0.90708494
p154136,0.76930386
p052115,0.66291463
p108210,0.97413796
p147718,0.97608507
p108500,0.8955738
p175820,0.84155464
p055143,0.8876537
p181167,0.9353158
p037945,0.7822647
p024780,0.9589147
p207675,0.8506498
p091901,0.97675335
p258896,0.9190603
p047087,0.95327497
p003169,0.9345341
p018367,0.9615234
p111082,0.6879718
p131335,0.91254836
p202695,0.9544685
p195550,0.9677164
p243004,0.93012905
p156718,0.9625826
p232498,0.8135981
p229064,0.97147626
p086053,0.9506038
p246599,0.9100958
p084757,0.8741838
p191210,0.9698762
p197386,0.9141251
p238290,0.98458046
p067830,0.91679657
p041794,0.6211904
p051932,0.8868056
p205812,0.914044
p038411,0.87009984
p122526,0.9333392
p034409,0.8975315
p162488,0.91789305
p141300,0.9416814
p230994,0.8597186
p151328,0.42911255
p167222,0.86118406
p228128,0.91164625
p176640,0.9623049
p067595,0.8002866
p253456,0.9083985
p121788,0.94053686
p189520,0.96735203
p180613,0.4276309
p016565,0.83016163
p060562,0.9397954
p010458,0.5129906
p066248,0.62968373
p109611,0.9263261
p223843,0.48364344
p042012,0.86065507
p229997,0.9466881
p212403,0.7169674
p094273,0.9282126
p214095,0.7100828
p080055,0.9612313
p193354,0.88894844
p084527,0.6356742
p021659,0.91122186
p110134,0.9132979
p179717,0.95357937
p138618,0.98284227
p165006,0.7000823
p043459,0.9322953
p211337,0.8782869
p230017,0.95552474
p196924,0.8238639
p138300,0.72581786
p036663,0.5611291
p207454,0.7740504
p212350,0.96979594
p161459,0.95605516
p002039,0.82991606
p194619,0.8593563
p236075,0.8274995
p024813,0.93008596
p221720,0.6109026
p176069,0.90990627
p070527,0.92630357
p169595,0.78967077
p195856,0.97117406
p096956,0.9102543
p238810,0.85614413
p078606,0.95335037
p255083,0.95098615
p238889,0.96412814
p144254,0.84429836
p054558,0.9515441
p236021,0.92983824
p202304,0.92129993
p135750,0.94818425
p199645,0.96793735
p258813,0.9731337
p020987,0.7167685
p234001,0.8956026
p236652,0.5809072
p108384,0.93585247
p026376,0.7974838
p198509,0.54212785
p098807,0.96040636
p201224,0.6781349
p246850,0.95094204
p002815,0.97766453
p205066,0.9142067
p017252,0.7081055
p206178,0.97038335
p037846,0.9697205
p125754,0.95814824
p062375,0.82765967
p002059,0.9693375
p107960,0.8992728
p241106,0.64118636
p228695,0.89116174
p130226,0.93954855
p215057,0.8446721
p137501,0.7686312
p229809,0.93496126
p067671,0.60111684
p121869,0.72781867
p085628,0.9557904
p135573,0.9205467
p228613,0.89323515
p067836,0.47443727
p182531,0.594216
p199122,0.953912
p018575,0.9365802
p136351,0.7400174
p197521,0.9051339
p022919,0.9287564
p006563,0.78735673
p229071,0.6259137
p219134,0.9015937
p194406,0.93009686
p190462,0.93809974
p013743,0.9270815
p007459,0.9172478
p018227,0.89400584
p038750,0.9611754
p029802,0.6196169
p057635,0.9772932
p239189,0.79429835
p116803,0.96367866
p111777,0.946052
p230847,0.9762466
p011842,0.9220296
p014531,0.930893
p003496,0.9836225
p106108,0.97478
p057343,0.8496679
p139885,0.82019687
p204466,0.9347749
p209331,0.76020086
p091156,0.93095547
p238142,0.90056115
p113254,0.88626665
p214765,0.9480159
p198568,0.86952513
p224944,0.7689319
p207514,0.8678526
p175684,0.98056245
p208282,0.78722894
p196124,0.8057452
p173842,0.90246964
p154932,0.9112125
p125990,0.9462836
p035513,0.9341709
p179838,0.5344025
p015410,0.9666833
p189777,0.6715951
p237885,0.5455423
p028429,0.5783393
p253483,0.9306096
p038511,0.94084996
p250864,0.927111
p221489,0.9568397
p134485,0.95087737
p211004,0.428472
p053400,0.8904376
p113445,0.9445444
p175085,0.9160779
p184859,0.91726846
p153907,0.9309697
p086693,0.958756
p024419,0.6695928
p248255,0.9336323
p114396,0.33748326
p167897,0.9397715
p123375,0.8999759
p175780,0.8207475
p027294,0.9344569
p252716,0.9633761
p016040,0.66576225
p110646,0.85287887
p226533,0.893292
p131115,0.94983053
p078604,0.70103294
p061337,0.97609633
p152142,0.85506505
p013288,0.761856
p074101,0.71292275
p170084,0.97504175
p144569,0.913385
p215900,0.9621043
p071925,0.9022345
p133536,0.9853297
p100944,0.8321081
p078229,0.60329086
p116309,0.9373081
p187996,0.80198807
p114124,0.929321
p030917,0.58310217
p239920,0.74655527
p183123,0.909747
p061829,0.9801753
p022157,0.95280886
p172365,0.8894386
p133703,0.92320865
p146590,0.9697547
p020752,0.8687694
p247969,0.9239716
p092648,0.9596667
p193055,0.981559
p017256,0.7816234
p188660,0.7096919
p209979,0.90766644
p022757,0.9014848
p003757,0.99209654
p015454,0.931416
p255822,0.7427609
p112815,0.6993535
p081762,0.9766331
p195231,0.9378472
p147687,0.9420896
p059941,0.86539876
p089446,0.9682847
p176261,0.9537412
p136267,0.8299513
p222239,0.94089365
p188682,0.93363947
p171555,0.85525274
p121895,0.9493426
p067243,0.7171157
p120018,0.9290869
p197796,0.8475932
p177492,0.90936327
p138222,0.9445582
p191721,0.50865716
p068339,0.94684744
p170180,0.94211924
p053381,0.9441063
p129138,0.93809474
p039650,0.90488285
p195278,0.9562293
p063583,0.91904306
p111155,0.4429062
p178983,0.9487274
p106494,0.967556
p074317,0.92868876
p023855,0.9636965
p218020,0.95649594
p200392,0.90778774
p123978,0.97412735
p041261,0.9708255
p069019,0.8833315
p100989,0.956785
p207619,0.9010477
p093609,0.96500754
p113351,0.7828182
p158634,0.97750604
p206627,0.91324955
p094936,0.91994756
p177741,0.8364848
p141903,0.9902714
p119319,0.9284271
p107482,0.8535186
p023338,0.9024804
p102230,0.7888639
p139820,0.8892915
p003218,0.9805055
p026066,0.9739739
p046514,0.9759486
p238368,0.96217555
p136272,0.89747745
p147385,0.819382
p221234,0.49814084
p158859,0.93873656
p139994,0.96975136
p248718,0.94226635
p152550,0.9477583
p115163,0.96108615
p057986,0.9592949
p077001,0.87383676
p050273,0.68270344
p036345,0.6123731
p228584,0.95325154
p037819,0.8904791
p033837,0.8275742
p072558,0.8807573
p043829,0.93827736
p133457,0.88459927
p211258,0.8085795
p248021,0.9540222
p040300,0.7295525
p003625,0.8441527
p201804,0.9097839
p173854,0.8105262
p246181,0.7833891
p120157,0.942461
p006790,0.8012326
p063199,0.9768842
p207824,0.9510773
p248703,0.89561856
p035283,0.9444066
p045247,0.95532644
p142077,0.74332404
p021022,0.90436983
p209343,0.9945405
p177556,0.9565975
p029214,0.9751516
p251003,0.74393696
p206532,0.5841923
p036116,0.96470135
p163655,0.9720435
p071529,0.9506903
p006525,0.9478471
p034147,0.9724051
p232239,0.97766644
p238004,0.92716634
p173262,0.8544507
p220325,0.96702665
p188893,0.9806621
p197116,0.7566715
p113361,0.98345125
p036299,0.97743
p161913,0.8973779
p217329,0.9351319
p168044,0.8182307
p002949,0.90033203
p212950,0.97394127
p027548,0.9121979
p110358,0.9633473
p127097,0.9058341
p187686,0.80661607
p103281,0.802829
p088144,0.83353454
p108076,0.9239608
p037179,0.8985062
p158645,0.8779612
p164043,0.9214995
p099235,0.96493506
p143162,0.830212
p073620,0.9794851
p143207,0.89263576
p063065,0.9415777
p139497,0.91163456
p203414,0.7374225
p021534,0.9460477
p071248,0.9625827
p067519,0.9700448
p039088,0.96575713
p143406,0.91504496
p176061,0.9340444
p189236,0.88930184
p253936,0.7718736
p241346,0.60097283
p253523,0.91888833
p208875,0.9634197
p067869,0.9607951
p241470,0.9416703
p083820,0.89421743
p130822,0.73083484
p246331,0.8243599
p029685,0.49497542
p165333,0.71238256
p040773,0.936765
p097530,0.5978333
p028432,0.97365755
p082039,0.9648568
p030341,0.94546235
p088014,0.9867905
p166407,0.9740427
p128412,0.9114671
p182598,0.9697308
p017854,0.90990007
p123508,0.91762453
p184381,0.94078463
p143225,0.94143665
p198949,0.93488824
p166724,0.70751894
p258810,0.80127484
p022903,0.9459024
p012600,0.90654606
p198438,0.90237266
p068038,0.942142
p230153,0.8421924
p035540,0.83291775
p248698,0.73555183
p131020,0.58308893
p095231,0.9617849
p030114,0.9624347
p006921,0.5251394
p085115,0.9831476
p251054,0.8832574
p045219,0.9617691
p188638,0.95009154
p204535,0.94031936
p219396,0.9781637
p158932,0.71073425
p039810,0.6940353
p026730,0.8913458
p148420,0.8664844
p047654,0.8909451
p023240,0.8073706
p056238,0.9222997
p047855,0.7000255
p233552,0.8174031
p077212,0.93950236
p013455,0.9098909
p009458,0.94837165
p165925,0.9624981
p194488,0.925289
p249721,0.95337117
p062805,0.9464563
p131217,0.9758716
p188395,0.9365225
p248157,0.5431505
p010638,0.96734995
p152739,0.70520264
p222234,0.93765664
p244303,0.83913654
p145153,0.88003886
p065788,0.7275411
p198553,0.9049243
p259770,0.80429393
p155098,0.9531699
p239882,0.71057814
p080076,0.9160457
p037558,0.9792675
p208727,0.9505394
p151748,0.967094
p161768,0.86278725
p164142,0.9130755
p177590,0.9577111
p118078,0.5930907
p220936,0.98184913
p041360,0.76599073
p208386,0.6806899
p071435,0.9483486
p145671,0.4907715
p134967,0.94097006
p124155,0.97931343
p248932,0.84241444
p113507,0.6072875
p089497,0.95223373
p058865,0.8629168
p119753,0.95782584
p047240,0.9245212
p208790,0.7218565
p030846,0.5949744
p202689,0.83754486
p248291,0.43449795
p066145,0.9689325
p222350,0.9192358
p109798,0.9377539
p230770,0.85971683
p000581,0.8435815
p116060,0.9337937
p000869,0.4100481
p040876,0.9209357
p196891,0.3983903
p033686,0.9703044
p026277,0.85234404
p215624,0.7645034
p233840,0.67378974
p146497,0.82366693
p042599,0.9591513
p248946,0.8977569
p120980,0.94089293
p084579,0.89215547
p204097,0.92522836
p043986,0.8602675
p077025,0.8001016
p150599,0.9216944
p220571,0.758203
p239156,0.9133048
p234829,0.9282053
p240838,0.976433
p112602,0.80612296
p160964,0.9407204
p005798,0.9392669
p249656,0.94837403
p115980,0.78793824
p159658,0.9311818
p203023,0.85290533
p020877,0.92595327
p020538,0.84825814
p053897,0.72131443
p224785,0.93199384
p084963,0.86500293
p213835,0.88278955
p145397,0.9523808
p256758,0.9317574
p014999,0.7530035
p069057,0.58205813
p174316,0.9215589
p078965,0.9831566
p186382,0.9729364
p203352,0.9414944
p030787,0.85415816
p218280,0.9499606
p016384,0.8998
p207106,0.9233178
p113374,0.8509579
p037324,0.9724629
p182971,0.98428845
p225978,0.625559
p044120,0.9363915
p215991,0.9799217
p102708,0.9450264
p106758,0.6580147
p100731,0.9695478
p108062,0.8568257
p158088,0.40894446
p149306,0.93901646
p183130,0.6341099
p195223,0.9254455
p069548,0.727188
p165445,0.7479293
p143144,0.93822736
p047187,0.9760477
p007614,0.9657178
p192762,0.8869146
p194397,0.950456
p134499,0.92580324
p201592,0.86785793
p058129,0.87165636
p258584,0.9494
p053791,0.91237116
p231844,0.96784633
p114499,0.78374374
p040479,0.9326706
p212617,0.931569
p204493,0.857954
p059500,0.94095516
p129457,0.69464207
p157103,0.93969905
p037048,0.9137709
p114730,0.92760354
p003865,0.6447974
p062660,0.9076265
p116086,0.942488
p155563,0.8219826
p176654,0.9626433
p211266,0.9373896
p039544,0.9501982
p078613,0.791558
p063387,0.8366667
p087436,0.95382047
p136335,0.87270147
p202873,0.9626226
p127356,0.5977464
p112394,0.92437184
p105051,0.96339947
p215316,0.97678715
p182040,0.9183991
p190142,0.9181422
p061768,0.96732527
p104033,0.9688458
p054747,0.935398
p175758,0.93747365
p054032,0.9219419
p106662,0.9016161
p143223,0.65840745
p249730,0.69681203
p093545,0.93385506
p067448,0.9483452
p258035,0.93752676
p086823,0.91659844
p236486,0.96593827
p142384,0.91902
p244364,0.541214
p241122,0.9435062
p225762,0.896988
p099221,0.8178661
p091481,0.49517775
p220468,0.8982562
p198495,0.94442016
p235494,0.89502764
p191964,0.905006
p084594,0.7388735
p125147,0.49948964
p084731,0.9507086
p222799,0.99130553
p100356,0.9439054
p005230,0.90845025
p057649,0.9475266
p239227,0.9599745
p172346,0.36384577
p136847,0.9194678
p041553,0.9646246
p170191,0.96479213
p216849,0.8270865
p202786,0.9757411
p190875,0.6992527
p070802,0.9259679
p097642,0.94351906
p005374,0.824426
p254749,0.89199156
p121291,0.98025024
p056513,0.961617
p149471,0.7462942
p101687,0.96697545
p253861,0.9401713
p011727,0.88836586
p039692,0.8195024
p098776,0.9279634
p228164,0.7942337
p193286,0.85195214
p216025,0.9509376
p194799,0.9356176
p152137,0.96524006
p183592,0.8644852
p055370,0.9494169
p006798,0.8540574
p039319,0.9560754
p046258,0.9609743
p189935,0.89948
p031911,0.9581096
p202492,0.8727402
p062947,0.9512289
p024577,0.95672774
p161613,0.9666178
p019449,0.93124443
p001210,0.9458351
p038355,0.9294669
p047176,0.5863736
p002493,0.93597525
p160523,0.76203364
p175864,0.9421714
p244110,0.9399821
p038797,0.95475453
p168642,0.66442716
p221527,0.8689318
p047333,0.5186774
p074752,0.9857757
p122581,0.71106213
p006172,0.9135507
p198434,0.9013885
p210323,0.95308346
p146887,0.97880393
p099010,0.9448166
p056119,0.9464039
p102610,0.9450328
p020786,0.9671601
p108052,0.9086954
p124306,0.9195717
p081730,0.5908573
p035933,0.92853695
p238216,0.96781117
p140544,0.92431664
p040287,0.66890746
p236379,0.8090153
p149931,0.8476327
p124926,0.92998946
p118453,0.8902455
p040998,0.9260173
p107533,0.81648755
p179841,0.6742017
p090534,0.8633424
p250613,0.89818954
p048016,0.9650293
p217672,0.82670105
p133276,0.91277814
p007183,0.95545095
p214034,0.94549155
p249564,0.9513015
p019380,0.82026845
p051392,0.96775067
p204297,0.82937735
p106199,0.92913693
p146324,0.95898443
p041059,0.87334675
p190821,0.9324297
p191958,0.8673737
p044244,0.8470882
p125605,0.9040061
p006828,0.9372449
p092350,0.7614263
p169384,0.5761024
p076325,0.9445502
p149039,0.72563916
p194938,0.78471446
p197242,0.9020361
p145870,0.95649225
p133598,0.58819836
p189323,0.66865724
p090431,0.83821154
p180754,0.97409487
p231469,0.8250821
p141509,0.95408714
p059540,0.9537937
p011684,0.9144795
p244932,0.7985562
p023484,0.8941098
p233470,0.9484314
p139071,0.97696245
p157314,0.3729234
p010566,0.9354834
p112449,0.91753703
p260055,0.97218746
p070364,0.9389999
p240900,0.9733367
p251835,0.90868044
p043889,0.9573629
p161447,0.9286489
p071387,0.93570143
p166606,0.9367078
p229415,0.9697693
p214282,0.9011569
p055898,0.96871054
p218987,0.9676711
p055087,0.8983121
p154746,0.79747593
p221540,0.93610173
p071842,0.8428986
p239944,0.9776062
p253291,0.6908723
p198069,0.9668627
p069265,0.947283
p039934,0.97751856
p128220,0.88642496
p250028,0.98098534
p158094,0.88447094
p127858,0.9283752
p001790,0.54856473
p082456,0.91607744
p233265,0.51754797
p007394,0.9486446
p141195,0.97867525
p137041,0.8788777
p013669,0.9519563
p173051,0.8609225
p233937,0.973308
p154808,0.9228148
p250346,0.9591159
p156295,0.52705616
p032843,0.75467193
p248356,0.9440456
p143759,0.84296197
p049843,0.9935415
p042439,0.9105331
p054215,0.93941
p033242,0.9474326
p024291,0.5626206
p147124,0.6231873
p105995,0.900653
p030287,0.60452974
p143624,0.9301996
p201655,0.93805844
p126226,0.94944644
p054219,0.9554934
p036555,0.9546803
p121772,0.919551
p135034,0.8631135
p111128,0.9789715
p096271,0.83776677
p022010,0.9693391
p035990,0.9201718
p000115,0.9061196
p156235,0.9183004
p061853,0.9535317
p185052,0.86764663
p182743,0.93028206
p234610,0.90188867
p114673,0.8591483
p255292,0.95634687
p171403,0.84192336
p186737,0.8782968
p225139,0.953883
p104758,0.64843297
p072183,0.89672065
p042661,0.8256289
p244521,0.9674265
p257352,0.95015866
p004273,0.8150509
p118405,0.86781126
p227525,0.88905674
p063262,0.96195686
p212613,0.9839298
p006745,0.90751433
p104558,0.8995622
p015819,0.91847754
p189319,0.97544086
p189151,0.84842354
p119478,0.9161678
p051459,0.9343762
p023309,0.9711537
p086775,0.96352845
p118840,0.6489475
p232286,0.97661614
p187559,0.96582407
p191689,0.36182973
p227666,0.91455054
p172827,0.8343024
p056857,0.9577157
p142373,0.922317
p037546,0.9638823
p240486,0.92903674
p241171,0.94332594
p042304,0.972039
p205572,0.94809777
p254571,0.515636
p021384,0.59189475
p173873,0.90656585
p042591,0.805856
p065896,0.80115885
p170824,0.9787522
p200790,0.40910894
p002537,0.49856505
p074556,0.6393112
p220782,0.7309016
p139463,0.94818574
p248681,0.9795933
p202368,0.9521439
p002102,0.91368055
p202685,0.9483053
p077350,0.82574004
p126150,0.87850595
p077750,0.95541894
p242551,0.95094883
p070694,0.9435332
p015970,0.80011314
p216444,0.92203254
p034518,0.9305818
p167307,0.8877255
p125172,0.96145606
p116814,0.94450605
p019842,0.94946784
p136811,0.976265
p162711,0.7195833
p223728,0.9801012
p150372,0.90221816
p227254,0.92243814
p068215,0.567204
p224542,0.93915695
p102701,0.6670054
p007894,0.60910076
p141230,0.78661555
p093919,0.9232425
p175359,0.76465166
p081819,0.8575086
p206814,0.9579335
p112892,0.870342
p035949,0.8577734
p151965,0.931808
p213070,0.8966947
p246150,0.9605546
p217682,0.6578954
p082742,0.6432474
p048963,0.9478606
p198530,0.92960083
p075376,0.91290927
p184603,0.68485415
p090393,0.94618535
p157486,0.6560482
p047576,0.9523278
p016172,0.4200682
p078462,0.9297639
p130675,0.9313936
p141084,0.73944896
p233615,0.67896
p191491,0.77472883
p206911,0.9544166
p145330,0.61501586
p247388,0.98415864
p182110,0.88479537
p011970,0.902558
p096958,0.8911122
p018263,0.9801895
p084498,0.939286
p217266,0.7032214
p006594,0.8209782
p112826,0.9203303
p013238,0.9676211
p005192,0.9704203
p147037,0.9026357
p214012,0.98019904
p034483,0.8949477
p108602,0.9475546
p021357,0.9664561
p027685,0.96848685
p012066,0.945736
p108927,0.90684426
p135988,0.9751703
p258087,0.8079476
p205489,0.9665504
p018443,0.9124905
p193612,0.9621445
p029218,0.7769104
p148343,0.58066094
p232422,0.96222883
p095083,0.9663559
p067233,0.9728978
p098608,0.87450093
p246016,0.89875835
p097482,0.8271767
p207781,0.90865713
p171649,0.9647776
p102446,0.9352999
p042706,0.40656093
p073417,0.7332361
p033881,0.9341529
p090798,0.9289971
p058347,0.8970432
p196845,0.6025693
p128810,0.8059122
p170096,0.5938234
p112499,0.9332279
p248547,0.915473
p040782,0.9717753
p188779,0.9606609
p089630,0.95176464
p143010,0.9242078
p022216,0.87913966
p091721,0.95213574
p144185,0.9469171
p204917,0.8685447
p233952,0.8390826
p008448,0.95134044
p152895,0.72163105
p064829,0.6048228
p100876,0.6976058
p037151,0.79172534
p052247,0.94212604
p087994,0.8618044
p175268,0.84512216
p110206,0.96125805
p004165,0.9052749
p238385,0.9290706
p133202,0.48104748
p156354,0.9321854
p224414,0.92328334
p066297,0.9230819
p254576,0.94095623
p174449,0.9768684
p195881,0.96147746
p118804,0.86435443
p068785,0.7362273
p105047,0.9490592
p144378,0.9356149
p211630,0.8821331
p021366,0.9638452
p137357,0.952325
p004652,0.38105485
p231275,0.969787
p033843,0.88586116
p245608,0.93097293
p165817,0.96583307
p122437,0.96109533
p104377,0.5253589
p036045,0.9396669
p146842,0.90870434
p235936,0.9407805
p171569,0.9617819
p178530,0.87407774
p058832,0.9688752
p152171,0.7937014
p249072,0.76415044
p095177,0.95661473
p114625,0.8858952
p107512,0.85704726
p194017,0.90685153
p023704,0.960652
p223065,0.8953275
p100080,0.9428519
p144828,0.9100436
p212176,0.7397338
p210506,0.9483781
p154610,0.9191437
p031550,0.86024475
p219020,0.7512893
p165127,0.9655353
p190410,0.8537235
p259375,0.95607406
p154280,0.9394711
p123531,0.89737946
p018295,0.9620291
p231306,0.9294675
p167760,0.93466085
p112573,0.84793335
p191804,0.96215874
p215408,0.9750133
p068563,0.8622462
p194383,0.93207586
p230178,0.8499593
p109043,0.97791547
p015451,0.9581582
p005972,0.9332498
p239464,0.9149276
p248413,0.46835652
p145750,0.8700737
p201453,0.6151872
p078195,0.89806855
p100018,0.56637937
p113023,0.9376713
p061532,0.879355
p058240,0.44932893
p003514,0.8595319
p097371,0.94691926
p166640,0.93024963
p102787,0.92219585
p239532,0.8796774
p053927,0.9084605
p021121,0.9030453
p088646,0.8629121
p071089,0.92082995
p026878,0.9504041
p100670,0.8325301
p183702,0.9643265
p248073,0.5764335
p244445,0.7769772
p046451,0.61614984
p111292,0.8755736
p138955,0.94424677
p185319,0.9553714
p140690,0.9714864
p209765,0.82157815
p109219,0.9606013
p205178,0.7929432
p241628,0.8744504
p157357,0.97679305
p150137,0.9070579
p231037,0.95861536
p113394,0.89829296
p153302,0.8521128
p219618,0.98260146
p121355,0.9784862
p159009,0.80749303
p016883,0.96082693
p038912,0.9384932
p030499,0.96652055
p068013,0.90309876
p074987,0.9341328
p219925,0.78912866
p052528,0.947909
p227150,0.91666025
p074900,0.78092664
p150839,0.95219505
p069349,0.95217633
p236876,0.8010073
p005283,0.9452953
p096661,0.8278734
p148539,0.94843984
p160965,0.89319456
p238793,0.96756023
p092660,0.9431536
p108484,0.9330878
p014545,0.83224225
p198052,0.9112866
p022035,0.9637188
p180182,0.9569494
p000006,0.94329154
p240054,0.96962386
p215283,0.52715576
p037011,0.9112769
p063417,0.9417597
p248104,0.97979546
p096744,0.95965385
p244415,0.9082203
p143593,0.9646288
p098070,0.9238899
p005811,0.8726872
p256054,0.42757523
p055244,0.96874726
p208295,0.7864624
p040331,0.8997643
p200522,0.9342921
p177159,0.8864037
p072817,0.9575673
p253556,0.93412375
p216957,0.9127628
p130583,0.991314
p184983,0.89673
p049036,0.94793695
p017894,0.93276954
p158248,0.92036605
p247739,0.908326
p011089,0.94194585
p123096,0.9732078
p147729,0.84105295
p132483,0.9726083
p195674,0.9820495
p083405,0.89285505
p144702,0.97059053
p112267,0.8053616
p181696,0.90700805
p141595,0.86547995
p024776,0.95409614
p172732,0.6396585
p189240,0.47161692
p242141,0.9914239
p073162,0.9374611
p193269,0.9392659
p039619,0.941769
p248076,0.4780404
p188133,0.94212705
p063813,0.67503226
p218789,0.92674506
p218796,0.8335886
p198017,0.96521497
p148775,0.8958346
p255413,0.9217373
p112706,0.8760462
p214409,0.9456878
p136488,0.9366984
p006019,0.9514927
p204265,0.9681694
p164949,0.94523114
p030376,0.79548687
p028116,0.9291532
p079281,0.9506272
p187736,0.85430825
p102420,0.94717866
p123647,0.92535514
p200901,0.97289354
p061899,0.96992606
p126652,0.9718401
p146877,0.95699525
p119878,0.617665
p193156,0.7932847
p091660,0.91160494
p258162,0.8634627
p145206,0.8671342
p229061,0.9716351
p011078,0.9742302
p257605,0.9701301
p194674,0.9461001
p184487,0.95453054
p220966,0.9094195
p086929,0.7836728
p117393,0.856844
p006671,0.75030994
p059450,0.95335156
p155867,0.9717969
p243664,0.9554536
p016497,0.8391386
p039071,0.534318
p174579,0.57589036
p030645,0.79194605
p246994,0.656654
p013798,0.96439296
p043271,0.9355076
p014192,0.90558535
p039773,0.89952666
p045381,0.8731077
p248882,0.9540842
p102214,0.96829647
p074388,0.96394354
p198579,0.9013454
p040625,0.9696119
p090910,0.96050346
p143861,0.922026
p156916,0.88056463
p170082,0.48234138
p124217,0.9724762
p027481,0.9845685
p106734,0.949696
p039525,0.97431785
p018702,0.9361152
p099943,0.85322493
p257054,0.944362
p085993,0.9455818
p109465,0.8237589
p234890,0.9155647
p039334,0.92738783
p023427,0.96350324
p092231,0.9435373
p212316,0.9550475
p257686,0.93576664
p228818,0.9159411
p183132,0.94440323
p168049,0.8122835
p193183,0.9428884
p033817,0.9346775
p190448,0.8763066
p081490,0.9546575
p219830,0.9877522
p011049,0.77126014
p087247,0.9708038
p048587,0.9317622
p080985,0.9324415
p111536,0.9437685
p091138,0.96777403
p001454,0.95654947
p220847,0.8966449
p236362,0.95473593
p247663,0.96441776
p048693,0.9031924
p150519,0.9675722
p126731,0.937668
p078328,0.9269966
p090931,0.95280254
p109381,0.8519598
p212888,0.9807592
p195840,0.994263
p233096,0.9187971
p050474,0.96388173
p174348,0.9486576
p127328,0.9078544
p026792,0.9781904
p007809,0.964381
p212155,0.9239684
p239260,0.7608746
p232792,0.8845146
p187804,0.86305296
p246155,0.94838035
p072121,0.873257
p235471,0.9665571
p043367,0.9656972
p184534,0.9625681
p250869,0.8133477
p164804,0.64837545
p009785,0.7979196
p016013,0.728139
p026522,0.96623415
p233364,0.7907764
p044268,0.749071
p027045,0.82177114
p149385,0.84867007
p257477,0.5134342
p046463,0.48653653
p144719,0.8928045
p063668,0.91811717
p090901,0.5876083
p228683,0.9404285
p029621,0.93590474
p201252,0.92207855
p022603,0.67589474
p188658,0.9434384
p239960,0.83215576
p183966,0.957434
p217784,0.948035
p074076,0.94564366
p237503,0.9402
p113842,0.8608877
p079686,0.95699614
p054633,0.8455572
p206533,0.9416574
p145358,0.929782
p059051,0.55980873
p192601,0.9162136
p156418,0.97604966
p094185,0.96757925
