id,project_is_approved
p073205,0.96280223
p082985,0.9599891
p023576,0.54956883
p085929,0.9526278
p149756,0.9613956
p105815,0.70759416
p065346,0.9892521
p060657,0.7834312
p158766,0.96028435
p236023,0.66362315
p010347,0.8774149
p064141,0.9781068
p209543,0.96746665
p166583,0.8292419
p092259,0.95694524
p095850,0.90427494
p050295,0.8755622
p079028,0.9906327
p164522,0.96677196
p062460,0.87645024
p078733,0.60188323
p011988,0.93771636
p256626,0.98219097
p251757,0.94882995
p205451,0.9849824
p049290,0.9344497
p062196,0.94128084
p177144,0.64076763
p174080,0.83810854
p107965,0.96452534
p062926,0.39965567
p200955,0.12795863
p250335,0.90222484
p173876,0.9723509
p098278,0.93713397
p194073,0.9687706
p013189,0.93262565
p084732,0.751413
p117443,0.9223264
p259042,0.9730514
p058242,0.94144475
p071722,0.9248899
p203312,0.9161706
p073330,0.9526699
p199177,0.9451432
p178008,0.863865
p251454,0.95372504
p081965,0.82224214
p042204,0.40277123
p239086,0.9926165
p127629,0.911547
p138700,0.9670925
p180851,0.9164978
p136572,0.82563055
p095126,0.8182578
p227133,0.8641327
p144289,0.9624484
p173379,0.83604497
p124782,0.42825493
p165090,0.89912605
p175953,0.7867493
p096985,0.97992575
p127988,0.92313683
p115067,0.9639188
p252195,0.98179495
p096487,0.9230108
p253437,0.94481575
p176218,0.94058263
p118218,0.9460627
p185764,0.7511406
p010775,0.49474168
p098430,0.8894637
p101988,0.24054639
p256808,0.5949394
p146101,0.98288184
p208594,0.9491025
p062552,0.92014515
p003650,0.66247386
p107874,0.91929895
p203090,0.98751986
p153736,0.92406523
p119762,0.56479084
p188607,0.8094465
p196339,0.25111738
p211264,0.9592582
p116104,0.9249202
p147542,0.91415584
p122921,0.79151
p250390,0.9846096
p097455,0.8997757
p042410,0.9592412
p253140,0.892369
p031256,0.94603616
p220481,0.8022666
p151470,0.75344837
p071737,0.95037955
p173454,0.9688338
p117413,0.79426134
p064121,0.6871258
p101107,0.9253992
p166732,0.443399
p056071,0.969514
p081958,0.9270501
p056399,0.9497856
p071313,0.8397074
p139874,0.84806335
p210016,0.640199
p235928,0.33582368
p234576,0.9673234
p029026,0.40596455
p007241,0.9807545
p080640,0.96882725
p128310,0.88342685
p129375,0.961891
p160215,0.8696629
p137939,0.9814192
p186825,0.8324019
p160083,0.96631545
p239337,0.88854206
p194962,0.95422614
p165778,0.97358304
p068674,0.9150585
p060261,0.34977004
p013908,0.65760803
p220591,0.9706419
p227354,0.9634244
p113924,0.96539605
p104780,0.9900672
p132235,0.9134657
p254323,0.9680015
p065583,0.9434966
p216457,0.93355644
p019424,0.8586798
p258028,0.9787656
p137076,0.8975118
p045511,0.9888867
p237824,0.93760014
p185589,0.97251576
p119017,0.97273856
p176973,0.9833356
p193263,0.8611495
p183421,0.9900197
p070312,0.91704214
p073866,0.9179446
p206932,0.89594585
p027690,0.9025637
p219307,0.88662755
p144698,0.48880237
p197274,0.87873304
p119371,0.9136323
p049674,0.85655326
p031941,0.93094146
p067339,0.8552512
p011976,0.7162217
p083259,0.87888896
p104623,0.15469974
p130974,0.9447077
p131635,0.94448376
p163025,0.6902288
p138445,0.9666174
p026077,0.90253
p244904,0.8873803
p113056,0.95497036
p160468,0.8463725
p120566,0.90079707
p160601,0.91705924
p233826,0.34597936
p016671,0.7786151
p144234,0.89029807
p081048,0.97941685
p010745,0.976737
p160892,0.92889404
p186428,0.75811183
p048161,0.9539299
p143583,0.9776746
p192543,0.92599124
p048706,0.8097869
p140317,0.95886385
p047243,0.6627924
p000758,0.8780905
p158495,0.77327716
p118345,0.71685207
p046421,0.95098865
p045359,0.9584508
p062177,0.8032592
p127587,0.8646003
p240298,0.98180616
p136034,0.9560086
p038285,0.902105
p250656,0.8984636
p047976,0.95876807
p193174,0.97007704
p039036,0.48108858
p110017,0.8864732
p112253,0.98021495
p120281,0.8848585
p011364,0.702566
p130743,0.87171096
p115012,0.86241376
p138436,0.9529613
p116145,0.8002321
p037102,0.9380368
p087016,0.84948045
p048874,0.9140431
p174130,0.90783215
p001255,0.80699503
p118438,0.9914662
p083275,0.94247806
p031058,0.6147893
p058969,0.67703944
p131385,0.28775746
p130494,0.9197648
p116184,0.6735374
p102018,0.9055293
p154045,0.55146587
p099725,0.9946953
p104391,0.87190896
p157252,0.35234344
p027068,0.94767904
p245848,0.9109417
p167633,0.9084665
p099822,0.9664358
p171940,0.89258826
p180994,0.9675418
p229097,0.7647398
p056798,0.98783875
p008907,0.59563565
p220346,0.95535374
p140536,0.8406321
p224411,0.9022773
p192553,0.9664957
p081149,0.862467
p165487,0.88695717
p010321,0.6091021
p096359,0.903732
p105670,0.8769104
p095953,0.89122534
p240353,0.9774721
p229245,0.9058655
p171507,0.68406165
p074822,0.87601215
p181885,0.93466985
p247071,0.9612511
p134893,0.96954364
p004917,0.9828046
p042918,0.80821097
p168773,0.8872433
p015612,0.26305753
p051405,0.6512927
p155284,0.96365225
p189333,0.159277
p217141,0.9553156
p005464,0.97342384
p183491,0.9669677
p239273,0.97049177
p257360,0.9046491
p159666,0.9668314
p044675,0.964187
p099343,0.98557436
p152136,0.33031702
p086294,0.8585514
p094634,0.96128434
p152613,0.9298214
p234106,0.90774363
p000454,0.69317704
p212842,0.8173665
p140252,0.8530427
p220641,0.99242747
p046845,0.95976925
p176694,0.9903301
p051208,0.9871057
p201550,0.88295174
p006109,0.6416898
p141516,0.9503628
p259571,0.954117
p028448,0.9214204
p169614,0.9781114
p147740,0.9361078
p181064,0.97712076
p196886,0.98830205
p178929,0.95576113
p148405,0.9758571
p100466,0.8948008
p199223,0.93251646
p039347,0.8581012
p223041,0.78545606
p193423,0.9111539
p239570,0.93047744
p217197,0.8537903
p181836,0.92468965
p120719,0.83368903
p143762,0.9795109
p127723,0.98311484
p214306,0.9642652
p240651,0.7165616
p001726,0.96805924
p148783,0.8089555
p133588,0.9529554
p007353,0.9194552
p175471,0.98677415
p077810,0.95192826
p209042,0.9528578
p197662,0.8994582
p223071,0.9176692
p058879,0.90709054
p220048,0.97902524
p130301,0.79072684
p153488,0.8551403
p184860,0.9497304
p070886,0.97890645
p038840,0.91176814
p040791,0.9328946
p239573,0.56602234
p016217,0.9614805
p028153,0.7007656
p023005,0.96637934
p181828,0.93188345
p172766,0.968754
p134879,0.95115125
p084934,0.97738963
p162986,0.5693511
p090740,0.5961864
p011653,0.9175833
p147975,0.49077392
p103197,0.97241193
p039820,0.97416794
p132986,0.9012594
p019742,0.84527576
p096924,0.88671255
p116061,0.89361066
p195735,0.9621118
p137725,0.89857846
p021507,0.90067977
p082189,0.9816295
p185928,0.9177516
p052314,0.8037437
p061051,0.9867552
p133213,0.9715002
p119155,0.9145603
p141646,0.9062892
p024806,0.9504506
p046535,0.8789303
p190338,0.56315655
p230963,0.9850437
p029501,0.533994
p009620,0.93844163
p090671,0.9410454
p028087,0.87509143
p031520,0.9543053
p032285,0.9553397
p031151,0.98450136
p075792,0.86287415
p229042,0.97499
p137750,0.9909075
p162790,0.93813884
p168843,0.9925231
p136947,0.88965714
p123323,0.8468033
p225746,0.86287004
p233901,0.85775024
p200585,0.9473464
p224922,0.95461595
p005029,0.98714435
p139558,0.97797614
p168646,0.9644698
p053053,0.9735117
p222771,0.7186307
p036895,0.95716125
p123143,0.8577231
p229963,0.79777527
p211539,0.92336845
p100216,0.89502555
p249339,0.8487546
p209090,0.86229074
p137746,0.94870126
p205947,0.92358464
p211790,0.979391
p223395,0.95064306
p199816,0.97870123
p172224,0.9594433
p123146,0.72852314
p182302,0.9744736
p149218,0.98386395
p021339,0.9234684
p241749,0.95400316
p147095,0.9813577
p239508,0.9653517
p031534,0.9353774
p238673,0.37987432
p011104,0.9731425
p155943,0.973009
p153546,0.9838516
p013345,0.9779509
p186750,0.8278936
p096072,0.68397015
p198013,0.8595665
p258756,0.96179104
p067185,0.96963197
p233177,0.43724194
p222732,0.8856451
p193660,0.45262226
p175329,0.8140685
p149599,0.9267665
p137107,0.967265
p036542,0.8924085
p160504,0.7300299
p182258,0.6909302
p051788,0.9856051
p222193,0.9024316
p192513,0.94783485
p111618,0.7500188
p133978,0.15360223
p098857,0.9821558
p214523,0.93274355
p145917,0.9433085
p062962,0.55843747
p081487,0.8665081
p159434,0.9484024
p182594,0.31464633
p074417,0.9369685
p165889,0.9214326
p003356,0.9423297
p122178,0.919067
p069412,0.8458992
p015084,0.5109683
p021220,0.89072275
p219219,0.96738166
p239616,0.98114204
p105833,0.9448595
p170133,0.82511824
p090388,0.6351308
p215777,0.850201
p245162,0.5266417
p228503,0.98361
p133312,0.9300436
p156054,0.9875268
p115542,0.94295454
p211310,0.7931143
p181487,0.5324311
p015392,0.7109062
p035617,0.9927023
p057426,0.91165066
p256893,0.98607236
p215533,0.98025054
p119216,0.8653881
p095724,0.43402052
p042176,0.9878372
p099348,0.9630027
p073789,0.9744355
p045653,0.99120826
p078003,0.8948784
p055755,0.96985483
p041037,0.94269073
p095814,0.87184954
p151711,0.8066726
p044075,0.9522384
p083472,0.9148774
p034291,0.9826644
p210052,0.9650856
p090683,0.9836165
p045193,0.8611458
p238438,0.7023441
p156451,0.88830405
p194299,0.754727
p188992,0.74888754
p195628,0.98604375
p149073,0.94753635
p121726,0.8907901
p140748,0.888363
p104078,0.6966049
p206371,0.9576944
p210774,0.9806455
p050796,0.9307264
p060470,0.9505971
p045471,0.93360186
p200105,0.95338935
p251359,0.98979235
p213758,0.7808233
p160369,0.8706452
p254579,0.99502593
p018128,0.98242444
p226750,0.9819199
p184697,0.9266666
p220156,0.2698082
p216424,0.8811259
p042449,0.9601547
p010391,0.44614285
p228854,0.84706527
p130701,0.9675392
p245160,0.9462988
p245492,0.9589386
p161861,0.6106784
p010109,0.9379673
p018605,0.7377339
p127258,0.6247079
p018058,0.9184372
p182809,0.8864781
p197644,0.9130354
p066451,0.98746145
p093430,0.91564405
p223827,0.90938365
p223954,0.7980248
p118183,0.08695585
p207300,0.89337003
p185806,0.97318375
p166809,0.91652524
p073919,0.9511959
p064638,0.8144516
p099351,0.9560544
p212175,0.9068572
p152316,0.80456656
p137604,0.83083725
p244308,0.9484564
p131740,0.8891346
p181383,0.9435097
p241769,0.96590793
p009864,0.94657934
p233155,0.9148051
p259944,0.9588474
p156334,0.9038965
p078953,0.8446472
p097834,0.98416215
p044499,0.90719223
p046444,0.9688692
p100971,0.93916833
p099680,0.8401817
p042576,0.9574586
p111252,0.6182183
p243463,0.97915757
p056102,0.9835976
p259452,0.55464154
p150634,0.16540915
p073933,0.34113517
p150038,0.65218985
p017000,0.7127574
p074967,0.88696223
p154753,0.940302
p194348,0.97848237
p200763,0.9265075
p030170,0.98051226
p075369,0.55199754
p002179,0.6105718
p165337,0.9826349
p000990,0.9737464
p242657,0.96350515
p228333,0.9255282
p205247,0.6445025
p049688,0.9226777
p009782,0.9042981
p073358,0.8187729
p227343,0.96327794
p169690,0.99384385
p223058,0.9257696
p195181,0.87831706
p017419,0.9163454
p128991,0.9144055
p158897,0.9495341
p090997,0.8971491
p149012,0.92589664
p000147,0.95014775
p232080,0.9864877
p151994,0.9521648
p053963,0.38823518
p240244,0.62393343
p071493,0.8935751
p030904,0.9517864
p165246,0.550668
p199505,0.95300406
p162846,0.9721529
p170572,0.6323066
p007612,0.38986444
p059748,0.9340866
p085179,0.5138443
p205700,0.87547886
p182818,0.99542874
p184956,0.7113568
p212620,0.96721333
p152743,0.8293783
p013522,0.4844795
p147874,0.94185716
p254489,0.9897987
p243928,0.9079093
p243613,0.9375861
p134679,0.9456962
p104043,0.8966282
p012063,0.93149626
p170564,0.83768594
p231509,0.95000297
p015196,0.8754961
p199062,0.9862645
p191269,0.98352134
p117717,0.9392743
p245610,0.86700904
p195170,0.9553865
p121278,0.987758
p016913,0.97310066
p187603,0.95537794
p059627,0.9185275
p260089,0.9630923
p240951,0.89219695
p168481,0.94303626
p091976,0.9460845
p145477,0.9500259
p032540,0.9766331
p193158,0.8734929
p235064,0.65473616
p003391,0.77939737
p126667,0.9777487
p067734,0.80564624
p008429,0.9463029
p109940,0.28484756
p059569,0.6818097
p056059,0.8977126
p013286,0.93400156
p241971,0.54555637
p017354,0.63047063
p136260,0.98231775
p177566,0.96121037
p082684,0.67260075
p051045,0.7698437
p037628,0.98974645
p231067,0.80755347
p236938,0.9713208
p065198,0.98216975
p118544,0.868388
p176018,0.9698858
p017283,0.80618095
p229192,0.6377627
p217483,0.94186145
p031535,0.9292941
p152288,0.95289624
p246044,0.7101532
p090127,0.8650144
p241009,0.6964864
p171259,0.7239027
p060716,0.9785099
p214736,0.5358452
p177349,0.927011
p230598,0.95672053
p257806,0.8385414
p018481,0.85311395
p168975,0.8364047
p080673,0.42747054
p032860,0.9501318
p217912,0.9466878
p181994,0.9284194
p195633,0.91117114
p142936,0.9730131
p121821,0.96467495
p160921,0.4322856
p124399,0.9469617
p138550,0.9443944
p230676,0.9853045
p207185,0.9029082
p136738,0.9814704
p247369,0.9861418
p051144,0.8564423
p056916,0.89607286
p179251,0.61313677
p027323,0.67501974
p073489,0.9881338
p003129,0.7779511
p077616,0.9910475
p120354,0.91769314
p058131,0.98261225
p150496,0.36329442
p146400,0.90303147
p178740,0.9649154
p129181,0.91702795
p008728,0.7635054
p008661,0.932152
p109349,0.90387
p184840,0.93687135
p132980,0.9705861
p157497,0.9304473
p166245,0.6512588
p007237,0.9308569
p168299,0.9258515
p159990,0.9561803
p169223,0.95815545
p040835,0.97465104
p123909,0.8458127
p044586,0.9736885
p097518,0.88957226
p171627,0.97984105
p244123,0.8223956
p176549,0.96771604
p081276,0.86342174
p028473,0.9796631
p193513,0.7559808
p079416,0.9503789
p207551,0.8814136
p018023,0.73132724
p158552,0.9281751
p208498,0.9394146
p117655,0.6779529
p064359,0.9268861
p056178,0.9071434
p234315,0.9806596
p114586,0.9143487
p239773,0.96630144
p203551,0.8452471
p166291,0.3190549
p127327,0.94896686
p250082,0.95422316
p065955,0.82479155
p024546,0.9780191
p051340,0.44125968
p001763,0.92895347
p103697,0.9827253
p098725,0.959916
p100413,0.8316431
p005012,0.8299222
p026023,0.90376025
p134602,0.914241
p031721,0.9855892
p212298,0.94765264
p121474,0.8754991
p119325,0.52059066
p039733,0.9067248
p026809,0.8491184
p192663,0.93656576
p005403,0.9130781
p207727,0.9438999
p157376,0.7799729
p135541,0.87416124
p123602,0.952487
p178888,0.97613585
p185810,0.98729026
p027442,0.6330855
p228826,0.9879883
p137148,0.8402599
p013197,0.85728645
p149119,0.6295819
p231532,0.85449857
p237202,0.8869068
p250058,0.9844121
p040910,0.78967655
p012732,0.46424723
p025890,0.9732458
p074381,0.86501396
p092690,0.9913794
p234981,0.898339
p182677,0.91867
p094193,0.9206179
p045798,0.34924763
p168098,0.72819054
p081279,0.97154963
p197624,0.8703539
p218218,0.9126893
p218275,0.9841839
p246346,0.6203549
p179609,0.9912855
p094821,0.52783734
p032881,0.98267174
p205139,0.9682945
p014342,0.9712672
p216180,0.9863719
p061191,0.90620345
p193412,0.9380482
p046450,0.8138655
p123255,0.791085
p200564,0.9847145
p001273,0.93643
p048224,0.74132717
p062145,0.83610344
p213611,0.9610354
p086017,0.9751872
p008826,0.3317325
p224394,0.96946114
p065432,0.9184559
p045746,0.9408928
p076293,0.8364626
p133057,0.96630204
p167792,0.4952704
p009800,0.73314714
p011808,0.88672817
p228623,0.9668086
p170255,0.8873545
p016080,0.52769387
p226739,0.96456516
p146137,0.920133
p237707,0.8709159
p179669,0.9678966
p133174,0.95878077
p053108,0.9251934
p183590,0.9272542
p165861,0.94109505
p206790,0.80224454
p193910,0.89347285
p182392,0.86487925
p161076,0.9007374
p154331,0.6884795
p224555,0.9931467
p202049,0.941776
p001434,0.97098625
p121368,0.8254032
p235452,0.36900645
p248427,0.98863566
p030809,0.9345633
p177306,0.95969707
p098544,0.96737415
p158975,0.9803569
p131014,0.9244177
p106026,0.8186842
p125481,0.39456525
p041925,0.93262494
p132568,0.9873086
p004841,0.9503686
p014732,0.73695314
p001033,0.9308407
p178429,0.73229825
p031087,0.3235557
p122714,0.92354393
p113515,0.9917928
p256075,0.9830777
p236383,0.945817
p243085,0.97740364
p104368,0.96011335
p032817,0.8865757
p053862,0.27298263
p191354,0.991738
p139681,0.9841884
p135113,0.33636898
p220977,0.98648375
p200620,0.95124686
p211183,0.9275845
p251856,0.97079057
p178762,0.92626303
p006593,0.9926772
p253063,0.6758872
p187177,0.98893803
p156604,0.98762083
p005046,0.81477404
p160362,0.19988914
p089101,0.9268529
p071840,0.93354833
p135711,0.9424405
p088826,0.94724447
p076432,0.88893425
p183890,0.9901093
p046144,0.9435848
p149179,0.9396127
p004876,0.39787444
p242428,0.78758705
p210682,0.9002603
p048189,0.8526683
p043071,0.8531896
p022941,0.9899281
p258489,0.9885643
p073130,0.98176205
p212432,0.8987788
p177033,0.55941194
p016439,0.9893883
p120736,0.875992
p028906,0.9918047
p236520,0.90764666
p223485,0.8919929
p155713,0.96357983
p125232,0.9371605
p164678,0.9613293
p180218,0.7226584
p097505,0.98666364
p099130,0.4452611
p172027,0.9899308
p062445,0.9861394
p093870,0.9598281
p002860,0.75923824
p180590,0.90056133
p220317,0.93208086
p087254,0.97989243
p056887,0.8530153
p115420,0.9652909
p021118,0.9708983
p040769,0.6958891
p110178,0.96938497
p063576,0.93989265
p016060,0.8311335
p220645,0.9109559
p099837,0.9583529
p147140,0.75558937
p246454,0.65134126
p192251,0.8767667
p036531,0.95526266
p252001,0.91182786
p040263,0.9543058
p252497,0.98156434
p129338,0.60307527
p166392,0.94816685
p206085,0.99662477
p014938,0.91989344
p154947,0.7206795
p068117,0.22307625
p089648,0.9472253
p113803,0.61958474
p050380,0.6483419
p133416,0.9601718
p216341,0.8426031
p220187,0.97461593
p233400,0.32079014
p239764,0.9471344
p131945,0.80312604
p155021,0.4714815
p075507,0.9420015
p219276,0.801674
p102030,0.81123847
p088424,0.98586255
p092705,0.82715493
p027061,0.8910366
p045848,0.96199334
p225687,0.8993139
p020345,0.9331075
p080075,0.9651842
p239022,0.9653686
p174836,0.93781376
p249037,0.4922523
p180180,0.98436177
p088777,0.81660557
p063775,0.96144706
p005953,0.4151888
p013538,0.6066102
p104407,0.8254837
p002980,0.49114853
p009763,0.656316
p228394,0.98027813
p026784,0.9502632
p108899,0.9914489
p002153,0.89799845
p247922,0.96911204
p259083,0.9512833
p073657,0.83242476
p145584,0.5409421
p224910,0.9652464
p108211,0.8905619
p057036,0.9701723
p078618,0.92525244
p232538,0.68816316
p201485,0.9239458
p140593,0.9132147
p005531,0.9640192
p045339,0.97025317
p006142,0.9687273
p234232,0.9685588
p089426,0.96405506
p047854,0.83132017
p069496,0.9103509
p057100,0.95449877
p023081,0.9464818
p084385,0.9050557
p110235,0.9122143
p096710,0.88926923
p191456,0.9294976
p047645,0.19574437
p050467,0.62219304
p029347,0.5620817
p091822,0.70157075
p149530,0.54898393
p189820,0.9558891
p228016,0.97560805
p150799,0.9197031
p183961,0.9843437
p254298,0.96875095
p094360,0.8908914
p113054,0.97955036
p150293,0.70143616
p091781,0.98221236
p161523,0.96176624
p156924,0.8883211
p081935,0.75695765
p131023,0.9112469
p134122,0.9779464
p091162,0.6924151
p000184,0.8292656
p087370,0.91115874
p152134,0.9809576
p206547,0.9511778
p002037,0.94879943
p231934,0.8857473
p212777,0.430777
p019230,0.8664627
p190343,0.5985401
p173251,0.9873331
p009111,0.86948776
p231231,0.94532585
p041667,0.9043452
p017757,0.96370727
p142878,0.8678482
p202033,0.9338106
p148254,0.87787914
p181416,0.95134175
p010289,0.9627118
p152029,0.9401615
p024171,0.43579468
p033021,0.8543957
p081803,0.9324546
p079048,0.95792085
p040014,0.9926769
p113484,0.25753877
p055348,0.59379995
p064221,0.62176234
p052361,0.9964601
p235844,0.95802844
p012347,0.97565424
p211571,0.8842963
p124660,0.896873
p039951,0.45716405
p092136,0.9665922
p000108,0.695176
p165198,0.99736565
p245846,0.74605834
p143908,0.9775902
p097644,0.96708935
p000877,0.9642292
p252049,0.9356679
p006527,0.848653
p203007,0.93872136
p251604,0.94396275
p086197,0.86970615
p222651,0.9160228
p200785,0.7862038
p224805,0.9750574
p255357,0.9170083
p211791,0.9685423
p062061,0.7763123
p039400,0.8910376
p201806,0.94617033
p043532,0.84384507
p150138,0.9734355
p034431,0.98265284
p142734,0.9922166
p217829,0.9937283
p143982,0.9109062
p087331,0.43462187
p143808,0.9319202
p192143,0.95400715
p250508,0.9761535
p175207,0.82860166
p117364,0.9738437
p073332,0.49615893
p224498,0.8685629
p038764,0.90517044
p038100,0.94447964
p013583,0.90898484
p233424,0.87149715
p252659,0.90755045
p207870,0.4865202
p182855,0.3343432
p109608,0.95293635
p000372,0.9232396
p092368,0.9641987
p251049,0.96965456
p221132,0.7485808
p039785,0.86970127
p022958,0.8324127
p130915,0.9723965
p121112,0.99544513
p048811,0.9179627
p111489,0.9042513
p235077,0.9110653
p169081,0.6744247
p021688,0.89760435
p150802,0.84364474
p011309,0.85565645
p254079,0.94843686
p110507,0.96270645
p191596,0.96197385
p143497,0.8382491
p061706,0.6111657
p069401,0.90450305
p148387,0.85104483
p046333,0.92295754
p006055,0.87915146
p065120,0.91837656
p174967,0.93716717
p065694,0.95152175
p193093,0.6158985
p081836,0.98177576
p208878,0.9800234
p225105,0.99065876
p238676,0.95374376
p182667,0.9837554
p116515,0.69458795
p186064,0.9292534
p174759,0.9195321
p172435,0.9264692
p255796,0.937126
p185171,0.91004527
p073701,0.970465
p043876,0.70851797
p180152,0.42752773
p082673,0.88238794
p078662,0.9675358
p215375,0.96211755
p088698,0.94494075
p017764,0.9713904
p124344,0.83069533
p220655,0.97012585
p211620,0.55408895
p110492,0.9631313
p010463,0.95926934
p136544,0.75864923
p179775,0.92568415
p034009,0.8807334
p220553,0.7027713
p007366,0.5538066
p072833,0.6889078
p207849,0.18965887
p215252,0.66213155
p139315,0.9533904
p129035,0.9526704
p167899,0.5165068
p066167,0.8403239
p089571,0.9760717
p032601,0.9769683
p196089,0.90035725
p003870,0.3835241
p227934,0.9618618
p097836,0.9615657
p204711,0.5699276
p187356,0.9766242
p030180,0.9816626
p238877,0.87915164
p151964,0.9443325
p185848,0.98062
p253609,0.754031
p009549,0.90963566
p232616,0.97242403
p244860,0.98244095
p233342,0.8956525
p153913,0.95933497
p182361,0.91759986
p021673,0.7780729
p235823,0.9361928
p144054,0.8783531
p089721,0.98513615
p095102,0.9687241
p129855,0.9303705
p155893,0.8394259
p057226,0.84311026
p003832,0.90654266
p215382,0.81958115
p102760,0.9899607
p115064,0.9722269
p033900,0.8090819
p030350,0.9907686
p112660,0.8773359
p146852,0.9716427
p109354,0.968661
p236477,0.95111114
p195667,0.8922
p115110,0.88230646
p073808,0.9514719
p115898,0.24810055
p228497,0.9772441
p004919,0.96409404
p145199,0.92559785
p047543,0.9273062
p078718,0.9586426
p118757,0.8132887
p050909,0.9805477
p085911,0.9769346
p153401,0.91814864
p158406,0.9026082
p241911,0.960664
p212027,0.8191099
p141298,0.9259197
p151561,0.462528
p033446,0.94017154
p221322,0.73618495
p175339,0.8841437
p254299,0.9843211
p191134,0.94609195
p061995,0.22169216
p043514,0.98456395
p024468,0.95745564
p145200,0.4266162
p077074,0.83917296
p085537,0.3400148
p242131,0.8865887
p190128,0.9743549
p198555,0.9236552
p225607,0.93089134
p024164,0.92922914
p084625,0.85048264
p208088,0.97073776
p259535,0.69045746
p243384,0.9172753
p252456,0.7471818
p126382,0.78477806
p205778,0.92565775
p008787,0.9503337
p058099,0.91432524
p245126,0.8773216
p094687,0.97069293
p093333,0.63324165
p061306,0.49614733
p088989,0.9217804
p091584,0.9531301
p009529,0.91211635
p071974,0.7917381
p023850,0.96802235
p004836,0.8455432
p200845,0.23205149
p162379,0.9581351
p209409,0.90686023
p116012,0.96498233
p163246,0.9917755
p122843,0.97432935
p035974,0.94231004
p072229,0.8574624
p140507,0.9847866
p067032,0.9864885
p036888,0.97625065
p038710,0.8584941
p178503,0.5848029
p189508,0.6658509
p254167,0.96456087
p097795,0.94696844
p071230,0.9356063
p117987,0.9793127
p171496,0.97302264
p191995,0.9160134
p130817,0.98657304
p190227,0.9274107
p073626,0.9832535
p156533,0.87180835
p241912,0.9813916
p217991,0.6619434
p137562,0.98685265
p191101,0.97175705
p038253,0.90784395
p070982,0.9585044
p011505,0.9226079
p170308,0.9664175
p220358,0.89046574
p027151,0.6981313
p057846,0.781406
p033649,0.91379374
p123754,0.9717827
p032890,0.9221094
p040824,0.95705414
p206694,0.7865082
p059634,0.97261125
p226779,0.95771706
p047466,0.93219054
p060511,0.9471488
p032261,0.94558144
p109360,0.91117114
p008638,0.9535487
p141449,0.9563689
p064581,0.9771595
p097416,0.88638055
p086471,0.95501745
p061931,0.9788001
p187858,0.9428786
p164416,0.89551896
p153054,0.91371137
p166548,0.47294554
p220018,0.36154047
p053814,0.86741054
p076212,0.6505837
p015034,0.49721202
p054458,0.9549511
p259924,0.67233914
p087444,0.84668076
p015445,0.9757656
p047037,0.98810613
p102669,0.76764584
p087745,0.95059097
p165024,0.7495049
p000397,0.94499797
p023256,0.96831053
p049890,0.9809065
p182385,0.94991684
p101700,0.97220135
p004706,0.9767262
p030432,0.95103616
p099757,0.9274419
p165197,0.3415895
p162975,0.41060758
p172073,0.84971446
p167884,0.96864223
p171380,0.9872001
p224538,0.75193167
p258692,0.90315723
p141026,0.9042376
p225196,0.9713027
p118867,0.93214226
p237852,0.9843378
p026982,0.9906418
p077728,0.8356792
p144084,0.9703587
p039208,0.91300917
p069658,0.25117
p156912,0.9413797
p106462,0.42930084
p135857,0.9192063
p055366,0.97206765
p203236,0.9260887
p163010,0.59687054
p016464,0.94530934
p136048,0.91845036
p033614,0.9767723
p136417,0.9039097
p131016,0.8953125
p168207,0.9767164
p076274,0.9503976
p211747,0.56137264
p234040,0.48243174
p016763,0.958854
p183271,0.9205476
p197345,0.22984211
p218927,0.90049154
p006939,0.89134234
p237040,0.36578178
p239933,0.9388048
p031423,0.94652224
p191174,0.26650348
p038904,0.97575015
p164886,0.9109434
p028720,0.8666294
p182315,0.67401636
p232146,0.7414987
p248081,0.95412815
p084153,0.78259796
p218665,0.9724043
p052566,0.96221745
p157679,0.97691286
p214120,0.9880635
p087921,0.70893514
p220677,0.9229307
p256260,0.4823989
p066634,0.9586674
p083000,0.93926495
p152907,0.8629429
p077746,0.98259133
p090280,0.78304446
p230595,0.92705953
p024755,0.45397386
p223369,0.39515975
p095404,0.81457615
p064729,0.88295394
p026263,0.980193
p196146,0.94096243
p252954,0.89990664
p016842,0.76395273
p198517,0.78874
p124981,0.86713284
p110634,0.9437445
p112331,0.9392046
p179089,0.92382133
p106016,0.9287645
p075713,0.92780674
p067123,0.4769748
p076902,0.9586811
p138461,0.9236024
p118603,0.9862819
p231888,0.9853736
p060305,0.8415043
p209823,0.9860426
p130664,0.97227126
p226749,0.7568761
p118760,0.90137625
p182516,0.9399153
p159920,0.90352505
p183596,0.95761955
p167449,0.6872864
p074947,0.72261524
p059815,0.7173182
p107776,0.9579833
p057543,0.97550803
p233212,0.9663461
p193090,0.9233834
p020754,0.8809161
p024319,0.8896974
p211775,0.71922016
p130757,0.41286054
p102794,0.8254701
p092297,0.87254226
p222462,0.85596406
p180765,0.803656
p177531,0.91723984
p092075,0.9717805
p082547,0.959159
p010324,0.9233631
p155213,0.48436183
p058210,0.92197526
p216177,0.91747427
p219388,0.8328948
p042807,0.9737147
p081254,0.8885086
p180955,0.9537799
p100044,0.9149219
p002076,0.9635334
p042178,0.9568368
p106197,0.9674762
p220579,0.62377316
p155020,0.91321963
p168161,0.9830381
p038579,0.8096164
p208849,0.9705653
p071476,0.32706398
p121419,0.89618385
p065284,0.5563793
p103076,0.96074456
p161614,0.82152253
