id,project_is_approved
p034338,0.8323801
p177753,0.8388301
p174658,0.7827383
p028398,0.7598981
p080726,0.82879895
p003402,0.7722206
p137091,0.7216863
p008069,0.6417443
p006234,0.76890785
p099105,0.76623404
p070768,0.66313237
p096527,0.84338737
p235789,0.7857412
p062796,0.81401896
p222781,0.7994524
p254023,0.7996094
p088650,0.76544863
p031287,0.7650057
p094699,0.7766362
p014628,0.82898176
p023911,0.81263214
p248509,0.7653747
p034678,0.8375915
p111560,0.763527
p088437,0.82815653
p247746,0.8300565
p149033,0.7775197
p064250,0.83379143
p109876,0.5893673
p156476,0.7129789
p014481,0.83505714
p044981,0.7667169
p074894,0.824371
p063613,0.8198418
p097256,0.72202504
p096415,0.6191988
p061814,0.79932904
p091876,0.81033045
p048886,0.7843662
p181964,0.8348893
p111448,0.8212432
p071680,0.7584347
p041785,0.7797214
p181281,0.78456247
p247501,0.76931685
p002382,0.8053326
p098746,0.77966434
p039128,0.78008664
p158427,0.8327497
p071142,0.77207917
p042082,0.7557097
p011144,0.78071785
p230841,0.803233
p039335,0.8276552
p063216,0.82816774
p084570,0.8139863
p028453,0.79352695
p113997,0.8407176
p217666,0.8037136
p208850,0.7983097
p116823,0.8246177
p094955,0.7709002
p043052,0.5860161
p212642,0.8333462
p165174,0.72419125
p047986,0.7998435
p017975,0.8053886
p221947,0.78322965
p117120,0.71503973
p139100,0.81763196
p007538,0.8408024
p029002,0.7180221
p207725,0.78783923
p257439,0.8165678
p095320,0.83672553
p142677,0.8288615
p217546,0.8285798
p222670,0.7974755
p238342,0.735906
p048551,0.8174772
p137736,0.7731103
p003717,0.81005156
p158468,0.773809
p056197,0.73338133
p108291,0.8112841
p110381,0.6274704
p161591,0.80778134
p056725,0.6841619
p183738,0.706131
p207739,0.8239879
p253807,0.82652825
p196920,0.817776
p113563,0.8227455
p013323,0.74397284
p190425,0.82865286
p129084,0.636273
p249331,0.7135789
p174697,0.6317102
p120831,0.7498607
p013164,0.7935318
p029613,0.83492273
p221138,0.7619889
p121190,0.70252484
p192384,0.76342595
p242264,0.6349518
p191331,0.8276508
p201408,0.8053083
p001905,0.80911016
p114871,0.8467771
p217789,0.79859376
p057969,0.8464087
p135735,0.73624295
p210589,0.83985823
p199684,0.7705871
p253019,0.8018725
p058607,0.78919697
p212309,0.79312253
p025214,0.8219684
p219519,0.77863914
p125617,0.7173954
p049654,0.7602322
p022787,0.8236211
p061576,0.6621164
p024208,0.83552325
p203510,0.8413214
p182952,0.8391727
p113684,0.78248686
p215557,0.82690465
p052714,0.6075782
p056365,0.65856194
p144148,0.7931328
p245239,0.82560277
p183931,0.80555004
p136675,0.72911704
p256621,0.83986926
p241577,0.6557037
p127785,0.7828668
p017204,0.81356686
p232012,0.82237464
p031761,0.7939496
p138037,0.6872678
p235544,0.81345236
p126371,0.676255
p161114,0.74849826
p060079,0.78073597
p100315,0.6218482
p245721,0.73415273
p086172,0.756644
p154433,0.5313491
p030869,0.80053806
p209589,0.78508514
p239956,0.82593906
p085723,0.8366749
p084561,0.7306152
p004038,0.7657506
p018288,0.7543582
p232801,0.83590406
p082266,0.7721079
p093148,0.81745833
p137629,0.8397946
p078021,0.77589256
p217871,0.83549815
p129736,0.69869685
p106899,0.8240161
p237675,0.83463365
p179388,0.82824624
p029596,0.8405679
p186076,0.7207023
p080728,0.8066078
p221441,0.62706125
p155912,0.8036385
p213853,0.82360005
p228073,0.7016062
p072224,0.6626254
p221548,0.81504184
p022361,0.830662
p052349,0.76270264
p168384,0.75017565
p081374,0.6330036
p209683,0.74076223
p079961,0.7979504
p196113,0.7191891
p126394,0.81929225
p258213,0.83359647
p044088,0.8009272
p128015,0.72703314
p236812,0.6638743
p225418,0.70722526
p097575,0.8189823
p016529,0.7350728
p013944,0.7891864
p139577,0.8163966
p225561,0.78050685
p229897,0.7879471
p079829,0.6632849
p074507,0.7720708
p241573,0.84508777
p228481,0.66425604
p103330,0.6839212
p170953,0.83445424
p055077,0.81645894
p232865,0.78793365
p149809,0.7033651
p180640,0.834976
p033086,0.79613465
p132341,0.73849285
p162932,0.83140105
p034537,0.7995444
p229314,0.7955523
p035507,0.7844709
p035721,0.62327856
p080267,0.76002973
p118018,0.7894805
p131490,0.7534055
p123253,0.7755598
p133846,0.735811
p001709,0.74032366
p166979,0.7863992
p180364,0.78764737
p207151,0.7120609
p139441,0.81408113
p122154,0.8339662
p073924,0.69681716
p187900,0.73806065
p166561,0.84496975
p003520,0.8097514
p142290,0.7838776
p232574,0.7866084
p250433,0.708802
p060106,0.8363361
p111690,0.8149356
p245444,0.8258266
p137805,0.77488786
p257557,0.68106854
p010908,0.84077156
p166738,0.83390206
p062693,0.7983393
p014474,0.5537185
p076186,0.74680334
p136302,0.8355344
p240974,0.8221376
p212209,0.8240826
p035529,0.79456735
p053378,0.7972507
p166225,0.8491575
p101552,0.7972014
p199318,0.8201129
p135848,0.6124653
p234278,0.693735
p034120,0.6439965
p215322,0.84366393
p189970,0.82381004
p173813,0.6357521
p256098,0.8252159
p052748,0.8457211
p234436,0.8272634
p029356,0.8275248
p027934,0.8334907
p153582,0.7896784
p014173,0.8151776
p036293,0.77778894
p078705,0.7200058
p081360,0.827922
p031445,0.8365609
p011908,0.8123081
p057696,0.6744566
p216404,0.7296932
p236739,0.7448188
p250787,0.6367044
p247585,0.7764136
p076577,0.7316377
p229104,0.8428477
p155801,0.74157935
p244657,0.69354564
p252251,0.82955873
p128912,0.81921726
p183804,0.80301315
p187894,0.715845
p217211,0.82104135
p004770,0.7849841
p063179,0.82767904
p133570,0.7804594
p018567,0.622712
p224146,0.83110434
p188417,0.8050253
p213305,0.63831264
p141462,0.7333495
p236335,0.63156426
p014033,0.780944
p221413,0.657421
p073975,0.74093866
p031487,0.78602284
p017568,0.7436543
p046670,0.7310712
p177906,0.7930949
p256482,0.6601688
p216229,0.7416994
p082982,0.78510755
p081726,0.7638584
p091947,0.69985217
p064418,0.8303323
p114078,0.7507849
p104105,0.70868444
p078681,0.8157134
p126866,0.8492387
p247965,0.8412302
p051358,0.77903026
p026957,0.75927955
p067054,0.7254413
p189260,0.66757685
p060579,0.7205704
p189049,0.7847481
p205084,0.78591686
p008684,0.81753373
p249020,0.7151782
p215347,0.73318416
p065635,0.6592738
p232900,0.7769048
p027670,0.8231756
p062339,0.82623464
p109918,0.67536396
p050249,0.84495777
p227779,0.79449713
p241092,0.8070965
p056757,0.7271252
p006959,0.7962166
p149304,0.8228998
p212100,0.77226734
p054513,0.8156418
p079613,0.80680555
p145195,0.70365864
p051920,0.82546175
p025219,0.6783105
p023736,0.7628351
p107658,0.8134991
p006007,0.82732517
p227972,0.78129333
p198278,0.8388786
p082526,0.805614
p098066,0.7995313
p178159,0.7939932
p219648,0.77428603
p081900,0.76941186
p080375,0.8369528
p097424,0.75451845
p141621,0.8271537
p098661,0.7639277
p103147,0.77767056
p005238,0.84396815
p130349,0.789662
p061011,0.5693196
p147680,0.7755673
p045099,0.75836086
p046938,0.7379618
p243824,0.83987653
p042446,0.7942351
p032899,0.7578841
p002294,0.7597092
p104768,0.8101768
p157861,0.7908381
p221706,0.83525133
p188770,0.8245671
p111834,0.72974545
p161162,0.76045436
p247258,0.7398125
p120027,0.8082089
p232004,0.7986248
p078368,0.6713413
p017471,0.7999046
p040404,0.80361015
p194325,0.73640114
p145350,0.72585046
p258357,0.8289312
p183429,0.84193605
p034651,0.7328087
p121232,0.80557084
p177586,0.75439686
p034539,0.78922325
p059907,0.8048099
p171115,0.83281714
p097070,0.7916678
p219979,0.60780126
p063522,0.76975584
p039414,0.84496766
p047523,0.77516425
p256605,0.80720246
p153782,0.75004786
p037851,0.8389228
p012171,0.84122473
p088250,0.7400228
p024870,0.73406994
p153061,0.84202707
p238453,0.7572724
p132095,0.6915419
p243566,0.7632386
p184399,0.8376252
p092717,0.7694231
p156007,0.8111459
p119449,0.7837708
p060333,0.67491853
p056280,0.69089633
p072053,0.80481154
p005648,0.6797174
p166304,0.5613441
p044123,0.83916146
p174196,0.77266794
p249580,0.83748454
p048430,0.80421615
p188528,0.8013484
p183166,0.8275725
p115230,0.8159052
p222890,0.8009337
p188876,0.810601
p066986,0.7601154
p106058,0.74971515
p050553,0.7460711
p136891,0.6638612
p255328,0.8250404
p092623,0.7594142
p026121,0.8192945
p011471,0.82853574
p103023,0.8016838
p226449,0.81906664
p029528,0.6264628
p255213,0.75083077
p015321,0.6133735
p083250,0.75588727
p141284,0.6858651
p067508,0.7847582
p038389,0.7877915
p181182,0.7135089
p163697,0.83618444
p064103,0.71530783
p025917,0.7707669
p036232,0.84497947
p034748,0.7519412
p196659,0.8239192
p037143,0.8019687
p150050,0.83712316
p139226,0.6246323
p006209,0.83269083
p027993,0.79540056
p011689,0.7834965
p103743,0.8236798
p174592,0.77213293
p217264,0.8304314
p045816,0.8427937
p053947,0.80771613
p207989,0.7110176
p040429,0.7824114
p080363,0.6153247
p214665,0.7821578
p106973,0.65849584
p137261,0.8472371
p147062,0.81661785
p183883,0.80438256
p127715,0.6263068
p143427,0.79243654
p232156,0.80176467
p235855,0.7518916
p198067,0.63256204
p144089,0.76465946
p177657,0.80547315
p217159,0.704725
p149234,0.80146086
p105059,0.79796314
p124737,0.7102164
p052174,0.80371004
p129829,0.6568458
p123767,0.81956595
p048955,0.83152354
p045850,0.8070913
p220689,0.81756663
p191452,0.8323118
p078160,0.7361548
p190070,0.82707417
p194122,0.8023739
p080950,0.72432953
p051994,0.7123553
p041318,0.79937434
p073512,0.7670559
p027543,0.74016434
p036805,0.8468173
p071594,0.7966229
p040807,0.82008535
p147105,0.79311347
p203276,0.74940026
p166278,0.7233264
p209574,0.79747474
p220094,0.7251896
p142671,0.8177456
p241431,0.8014568
p048839,0.64927465
p101991,0.83893335
p027437,0.80226487
p236381,0.78753364
p237686,0.76675415
p065619,0.76595044
p071605,0.84214956
p116440,0.83779097
p168741,0.8361139
p198907,0.7719452
p156951,0.72785795
p070942,0.82297945
p255245,0.8424873
p135261,0.61098963
p251501,0.73424816
p065322,0.8134597
p095039,0.736283
p008492,0.79848826
p097695,0.7203179
p011055,0.7920664
p055352,0.644001
p161996,0.82005703
p208112,0.78039366
p184007,0.8049659
p133356,0.8227427
p155435,0.8067032
p142501,0.78988343
p192242,0.6503175
p061685,0.7463928
p044861,0.79097354
p233196,0.76740503
p175166,0.7736971
p047125,0.82051873
p239615,0.77417034
p061361,0.77577466
p203582,0.8316875
p170552,0.8165494
p081021,0.67834866
p235308,0.6932568
p066126,0.8194291
p104800,0.8270667
p069990,0.79041666
p221904,0.8364351
p015102,0.8332368
p061213,0.76934546
p131981,0.8276521
p259962,0.82744545
p179920,0.82685554
p084553,0.8162396
p173665,0.80409026
p169599,0.81720227
p232784,0.8032856
p057334,0.8430602
p069087,0.7833456
p042753,0.73409426
p230197,0.74461687
p198850,0.8361204
p110266,0.7221465
p218433,0.8491023
p072411,0.72456115
p044213,0.8227737
p050572,0.8276044
p010411,0.80267954
p126711,0.7283288
p186634,0.79164714
p190916,0.7690321
p220360,0.78363633
p193315,0.81332964
p009746,0.7640651
p105736,0.7731119
p202360,0.8161317
p139544,0.67592025
p204275,0.774543
p155881,0.8282397
p204167,0.79316056
p241550,0.5503127
p018482,0.64980704
p146277,0.7778316
p107672,0.8037558
p034553,0.81914186
p244246,0.69295174
p032215,0.7727033
p154253,0.8213068
p127600,0.81015795
p206567,0.8306927
p035837,0.76860803
p157016,0.8087004
p011140,0.79711485
p140597,0.75271255
p218161,0.54642177
p003914,0.68493515
p206172,0.61963314
p086707,0.843955
p013634,0.81205267
p047189,0.7673565
p109389,0.7948381
p156366,0.78767264
p202989,0.79384065
p034932,0.83952606
p175686,0.7532823
p027842,0.82864845
p185863,0.8107606
p063961,0.737697
p108580,0.7955553
p152934,0.8173754
p105391,0.83546424
p122258,0.78968716
p253463,0.83211017
p011675,0.76309633
p073030,0.6415345
p208336,0.8354164
p071957,0.80199915
p068297,0.7761472
p232769,0.7469479
p149015,0.74030083
p246040,0.82689625
p219952,0.7654028
p044880,0.83867997
p080921,0.8133953
p248276,0.8464902
p061541,0.7766928
p048828,0.83715993
p043936,0.8458857
p044652,0.6730597
p089543,0.7457269
p196171,0.78324604
p240410,0.7821564
p062236,0.6926812
p007702,0.81535065
p103496,0.66010636
p188103,0.68710494
p236825,0.6460943
p215653,0.7976294
p007510,0.698273
p176815,0.73972046
p179880,0.7977641
p088784,0.79327375
p117531,0.8243916
p055377,0.8156598
p017343,0.79730266
p160740,0.6474736
p094686,0.78314006
p213408,0.8033147
p061628,0.79029155
p220529,0.8153415
p170251,0.8460291
p144198,0.8165945
p027514,0.82507
p244189,0.843091
p211135,0.80257374
p099461,0.7935597
p178431,0.8042002
p243176,0.7665024
p157031,0.8221729
p064865,0.5591201
p208173,0.795015
p196083,0.79021424
p066713,0.8386451
p152929,0.7519112
p080145,0.81948394
p246449,0.7825336
p039419,0.72050875
p240269,0.6626126
p157209,0.80701315
p189932,0.7915297
p153139,0.79805386
p187103,0.6721961
p251244,0.83108705
p238612,0.81639177
p247141,0.84699583
p155927,0.7230955
p223608,0.838059
p057253,0.68199885
p023813,0.69020474
p154476,0.84161425
p231016,0.7347669
p041259,0.82626796
p118254,0.767534
p171889,0.8325831
p082474,0.8425549
p069332,0.73665583
p127832,0.8451421
p118909,0.6978009
p254045,0.8246328
p049261,0.8410307
p245440,0.8204689
p155433,0.7921765
p032704,0.84538054
p099831,0.6436847
p226812,0.7783965
p050008,0.78837454
p222339,0.8042759
p052220,0.7610931
p158913,0.6286181
p226386,0.81922954
p131032,0.8199458
p194637,0.78863853
p251909,0.8336436
p135284,0.79602575
p175220,0.7654557
p001229,0.827798
p071171,0.84535706
p163307,0.821313
p230785,0.7614801
p191507,0.7678692
p123980,0.6556842
p168346,0.7933858
p077060,0.79194236
p154756,0.74653995
p149447,0.84981644
p075870,0.78999287
p081585,0.7940314
p155280,0.7360005
p120973,0.7199153
p134025,0.5984646
p176113,0.79680973
p194459,0.68504727
p231044,0.80653024
p206821,0.80825096
p193484,0.8064492
p170878,0.79535
p166239,0.82324016
p110456,0.70874256
p186141,0.8140481
p259929,0.841402
p045625,0.7993212
p101423,0.8210425
p073062,0.8123497
p209004,0.83918566
p015259,0.7780268
p122715,0.7792361
p209805,0.8086393
p188327,0.80447936
p025137,0.79411787
p170167,0.72735095
p115534,0.75035113
p119984,0.82399386
p194661,0.6646419
p075663,0.8455091
p002194,0.8032064
p119986,0.69822484
p020084,0.79317665
p095964,0.7687692
p138712,0.80698806
p090026,0.78077775
p045675,0.8267267
p135971,0.78008616
p246050,0.8119775
p241841,0.79320705
p038759,0.79163754
p101365,0.8002731
p036271,0.84524053
p258081,0.6005103
p231495,0.8158557
p167437,0.62963486
p040196,0.8105154
p031272,0.78968596
p143246,0.76210195
p131310,0.81996775
p020984,0.80278486
p096536,0.80705774
p121327,0.80205727
p126248,0.8183746
p058609,0.7287405
p074319,0.8413346
p235755,0.7997474
p050037,0.79425585
p066925,0.79409784
p245374,0.74663633
p052858,0.8053876
p219132,0.8373108
p255302,0.66748273
p025719,0.7502346
p151171,0.83338416
p057686,0.8097279
p137819,0.8166652
p163493,0.8030271
p035686,0.7714589
p032734,0.7436951
p030428,0.83668756
p149550,0.8338339
p125816,0.7267193
p010567,0.54824835
p185705,0.7700862
p067709,0.823743
p051334,0.8416937
p170007,0.797806
p172035,0.8000249
p063009,0.7587838
p133080,0.7808245
p000008,0.804259
p110231,0.8425412
p083010,0.80253965
p097284,0.7013683
p040521,0.7723926
p127573,0.72057956
p250420,0.773254
p176954,0.74871534
p049361,0.7834473
p172039,0.81881016
p123844,0.80215937
p102259,0.7843695
p103824,0.8072128
p063213,0.8053611
p171318,0.8103617
p158001,0.8320736
p152167,0.8284226
p121334,0.7843098
p060971,0.80580264
p114602,0.7637006
p033290,0.76326066
p221217,0.7486557
p126420,0.7197048
p016653,0.813008
p132743,0.73723567
p010431,0.78677136
p154233,0.7892926
p102349,0.7755528
p142171,0.832453
p056295,0.79262936
p226501,0.80023956
p192269,0.7669736
p229556,0.8201048
p101985,0.6262522
p192100,0.7902662
p008537,0.6707054
p103754,0.6967744
p103846,0.77139634
p205488,0.8204086
p210624,0.8370413
p095300,0.72466904
p106211,0.7268079
p130875,0.8367808
p207335,0.8478845
p205212,0.8199919
p139099,0.84509254
p209312,0.83352995
p081314,0.7978605
p086476,0.8036902
p136204,0.8203662
p171471,0.83718854
p190933,0.7654388
p086684,0.77416736
p082739,0.8387307
p241820,0.751397
p125429,0.77030987
p066694,0.63759696
p019892,0.8047583
p091941,0.61033857
p228364,0.8097809
p125180,0.84018373
p143064,0.80395824
p194136,0.82700133
p170787,0.7682428
p230487,0.7174089
p108153,0.8138844
p174890,0.810894
p034384,0.79821366
p058541,0.8399569
p205991,0.82802796
p171564,0.8026482
p173899,0.7941408
p191981,0.74922067
p113883,0.7948826
p248817,0.78624094
p150191,0.68131024
p158725,0.7674556
p005196,0.8379801
p170595,0.80836695
p095669,0.82672805
p122948,0.808998
p153117,0.8126492
p254743,0.83498245
p085608,0.72726107
p086631,0.74171585
p090408,0.82128924
p232164,0.6892254
p034355,0.8007185
p205387,0.7257908
p023144,0.79033047
p134816,0.5842549
p097280,0.77863586
p117527,0.7980323
p027425,0.7645276
p048336,0.6659662
p146443,0.82412165
p160384,0.7603128
p090960,0.8364849
p197605,0.682807
p079386,0.8466386
p146155,0.8189523
p169843,0.8513769
p116908,0.7799021
p017539,0.739939
p203929,0.81437176
p124212,0.75484
p134993,0.8298393
p186327,0.63059235
p148766,0.81215084
p195069,0.8242477
p238991,0.81736
p072234,0.7695844
p010700,0.690483
p145065,0.849243
p101330,0.74820155
p116137,0.6944074
p187670,0.832368
p119797,0.82589436
p217959,0.8296272
p049312,0.551975
p188495,0.78299433
p178609,0.50944954
p190011,0.81992215
p124401,0.786657
p146911,0.8035747
p158870,0.71595246
p114276,0.598333
p201091,0.8008018
p049195,0.81121
p237178,0.85105336
p084359,0.79795045
p181304,0.8346822
p022061,0.73327845
p009814,0.72138184
p147983,0.6690341
p148596,0.8375998
p130414,0.8251652
p123853,0.7831555
p052089,0.7804162
p259898,0.56299996
p046584,0.7870584
p227533,0.5800564
p067798,0.73311627
p085733,0.7592439
p147772,0.8211051
p085346,0.74797636
p019737,0.821728
p090610,0.82894766
p138067,0.619
p112172,0.6905311
p111711,0.85091865
p091341,0.7718469
p234525,0.8457796
p152338,0.7140561
p218856,0.5811056
p216555,0.7520759
p070039,0.80550516
p018456,0.7809352
p013661,0.72805053
p014605,0.8306856
p016780,0.77512866
p252339,0.72112566
p100886,0.77796996
p209839,0.8392964
p159231,0.8377657
p225228,0.6449752
p120692,0.8101765
p148400,0.8132788
p072008,0.7081719
p139116,0.8397386
p020358,0.8104763
p201418,0.8010132
p180911,0.6713699
p117173,0.7210767
p006668,0.7499272
p136255,0.8275509
p117027,0.8194995
p248082,0.5853721
p219029,0.83633024
p026912,0.7467705
p076622,0.77130675
p143747,0.77447486
p017483,0.82040447
p163292,0.68176705
p228473,0.6641741
p031974,0.8103779
p005921,0.8341009
p219210,0.77572805
p219990,0.7647208
p157448,0.7747746
p050173,0.77925277
p120538,0.7919147
p055284,0.64720213
p010371,0.6553385
p183937,0.7754888
p193503,0.6828733
p107729,0.71397334
p105440,0.82470036
p199928,0.83748287
p017666,0.7930217
p098961,0.84527934
p044377,0.7265949
p186309,0.72196114
p178330,0.7186982
p244738,0.5777707
p163243,0.8361289
p225355,0.79118675
p041124,0.7064978
p231695,0.6761512
p256190,0.7792269
p221433,0.7934405
p220746,0.81949466
p224595,0.8209177
p157460,0.78035986
p163870,0.7884576
p231763,0.81498104
p184215,0.7792938
p236439,0.8044383
p200734,0.7338031
p052384,0.72134256
p186099,0.8411975
p101785,0.83611226
p013418,0.8225185
p166101,0.84378886
p189981,0.75913817
p211672,0.83515275
p037815,0.8394373
p033013,0.75417435
p244228,0.8381411
p075977,0.78404164
p003489,0.66635823
p094308,0.8488364
p025403,0.72219354
p024976,0.78879726
p196406,0.77036905
p147715,0.8176347
p010180,0.82893425
p093884,0.78056574
p222834,0.71960783
p051713,0.75507295
p160572,0.8195329
p217731,0.7914137
p224150,0.67077005
p072925,0.83032256
p182164,0.84119856
p032929,0.7577138
p093743,0.8139449
p077186,0.75814277
p092180,0.785701
p064820,0.8326043
p032855,0.72477454
p243614,0.8213936
p245048,0.81793326
p088386,0.81194097
p220271,0.76070577
p230542,0.7797208
p194018,0.84889483
p184231,0.7407403
p123820,0.78117996
p006073,0.8270536
p125277,0.82755065
p168920,0.7727525
p183987,0.8132527
p144466,0.8229373
p252908,0.82321316
p242681,0.8337026
p186862,0.75653225
p173161,0.8108138
p204159,0.80627865
p025148,0.78834516
p224354,0.8065557
p167528,0.69894576
p023182,0.79653144
p171792,0.7924263
p104297,0.83996874
p104116,0.84692276
p225765,0.8096155
p218256,0.68205774
p033858,0.7875546
p200547,0.78952056
p097649,0.8248105
p116387,0.8183734
p192554,0.8356269
p086380,0.7836584
p134159,0.79019314
p100995,0.80424803
p054611,0.83117014
p237968,0.7424132
p253562,0.7809392
p050107,0.79218763
p196620,0.8057134
p026287,0.666983
p226382,0.7406392
p213684,0.74299926
p209170,0.67552704
p233114,0.67553747
p153170,0.7762887
p178145,0.82012194
p072742,0.7593877
p180314,0.8282268
p186323,0.6355711
p003543,0.8479611
p006241,0.8472291
p240610,0.826743
p021491,0.8083648
p095983,0.8341237
p034035,0.7987933
p026627,0.7198436
p038178,0.7746333
p257660,0.78335136
p165391,0.7511535
p213887,0.7586225
p134143,0.8227034
p232389,0.6687524
p224018,0.5762834
p052060,0.8437811
p152920,0.78940046
p200972,0.61065626
p173295,0.80204326
p075016,0.8372363
p201107,0.7393166
p168729,0.79987687
p131839,0.73127365
p247051,0.7520697
p257523,0.750139
p009462,0.7723881
p090040,0.823871
p116001,0.83371454
p160566,0.7332166
p044108,0.83716595
p256830,0.8234251
p177833,0.76978
p234565,0.7018549
p151326,0.6707508
p162294,0.73301125
p171352,0.8287267
p022418,0.75611544
p110374,0.72636336
p176215,0.7861923
p251777,0.7751516
p200602,0.8140155
p065381,0.7987681
p060960,0.8151859
p187876,0.8130532
p256881,0.75135726
p189764,0.8440109
p256262,0.8357721
p081951,0.6131648
p084343,0.80096567
p029448,0.8281042
p204951,0.7638258
p241354,0.779204
p241108,0.76462996
p169624,0.7878836
p169417,0.8065731
p220285,0.7683457
p099048,0.81116784
p099230,0.78084916
p205382,0.5839862
p198878,0.8254697
p146891,0.7741317
p113395,0.82520175
p232444,0.8362705
p144191,0.81793875
p051635,0.71862113
p070857,0.7435222
p153334,0.7495668
p051387,0.7410592
p095967,0.83092725
p225287,0.66355836
p167023,0.7669964
p045569,0.8230116
p115953,0.8151742
p246452,0.8299692
p120623,0.83141595
p230755,0.664482
p156708,0.7975606
p213136,0.5545714
p044045,0.83405346
p013875,0.7589407
p133821,0.8125493
p140655,0.77340347
p227805,0.7253424
p005741,0.78707916
p234585,0.7166091
p127956,0.8438783
p042682,0.80623364
p034881,0.7410223
p241134,0.78979117
p162312,0.78543174
p074012,0.80930305
p046604,0.72790277
p065652,0.68614286
p061450,0.6526202
p204158,0.59714776
p113029,0.83472335
p168117,0.7977151
p165207,0.7861904
p092986,0.78841954
p216375,0.8090795
p135457,0.81567216
p124045,0.748914
p012516,0.75677955
p117918,0.8384803
p071440,0.80753356
p037790,0.83844334
p149566,0.78554255
p024635,0.7738498
p235234,0.77700573
p127194,0.80753297
p057102,0.7881666
p169362,0.7962558
p037459,0.79884624
p088444,0.76722866
p018526,0.7295907
p115497,0.7872434
p035563,0.7802762
p145198,0.739601
p210269,0.8192771
p185916,0.8387379
p094088,0.7279225
p104712,0.824803
p092325,0.8289578
p057477,0.7154311
p150705,0.7832232
p199843,0.59606785
p178035,0.7741797
p158281,0.7261439
p202720,0.78946596
p005757,0.8220135
p148108,0.7686438
p259299,0.8461384
p180936,0.75856984
p130171,0.82282144
p149148,0.82876724
p250805,0.79724455
p202017,0.7575119
p091315,0.78938824
p011906,0.8304144
p126514,0.8380062
p115868,0.7605079
p087024,0.78394765
p191766,0.7729283
p147970,0.8391102
p019240,0.69323707
p234273,0.7820589
p067046,0.77294314
p140809,0.7444677
p079822,0.7953822
p234744,0.8001749
p055329,0.71298295
p026697,0.74736804
p026286,0.72314924
p094680,0.677597
p138409,0.84671265
p242871,0.73063046
p259216,0.72095704
p203798,0.8482833
p077550,0.7667333
p255115,0.82036275
p089690,0.58136904
p085513,0.80896944
p220703,0.8426138
p026314,0.61059624
p162454,0.70512086
p134307,0.6388537
p249355,0.8172996
p208678,0.84976375
p073993,0.8304875
p058517,0.7366464
p212601,0.78080136
p162659,0.7290219
p259539,0.8280641
p101789,0.6933613
p164924,0.7896367
p135499,0.58282787
p140895,0.83836275
p224863,0.83845496
p138142,0.74382937
p231600,0.83761495
p121263,0.81505656
p146193,0.76035905
p016752,0.78377056
p245420,0.7083799
p010628,0.7871459
p116129,0.78922635
p186448,0.8182625
p110299,0.814874
p237933,0.6378813
p252711,0.7179331
p069841,0.7692284
p229611,0.765947
p226890,0.8394379
p170408,0.75273675
p251025,0.77712345
p167902,0.68351257
p232668,0.8303641
p050750,0.78592926
p036148,0.7833173
p016904,0.8148216
p141494,0.8371181
p011561,0.8374671
p064412,0.68870234
p186308,0.5489868
p108096,0.8502153
p094405,0.83005613
p113929,0.7837995
p251482,0.72333986
p123759,0.78701717
p023142,0.80890554
p058802,0.76437783
p042743,0.59842926
p089349,0.8364985
p219744,0.83065075
p118580,0.8006128
p134310,0.73252934
p164567,0.8274599
p127530,0.7880792
p101689,0.72686106
p003869,0.6541749
p168747,0.55324316
p036249,0.8016135
p078873,0.7186079
p048205,0.82218075
p200091,0.7367251
p130305,0.74377185
p137852,0.6798429
p117383,0.63765496
p010618,0.81588584
p218455,0.8281464
p077888,0.8169398
p255523,0.83350426
p043138,0.8347296
p106534,0.78799033
p010501,0.54788226
p157118,0.8363622
p071000,0.67277735
p250798,0.57602304
p094052,0.83903056
p025957,0.76199406
p197030,0.7892659
p033662,0.8138997
p242170,0.77992123
p164789,0.8065913
p197940,0.8266076
p073964,0.7597414
p073974,0.8279439
p137543,0.80944335
p070293,0.7196714
p106070,0.82652766
p075702,0.7252649
p168997,0.82233703
p048278,0.8076289
p211267,0.7363384
p192406,0.7862892
p247698,0.7959757
p158630,0.8268925
p197359,0.71077883
p079309,0.84384996
p193221,0.73484457
p217463,0.8290899
p036777,0.8107628
p243242,0.80832267
p005361,0.8112194
p168015,0.765039
p108918,0.7024878
p147625,0.83879024
p232664,0.7963429
p034532,0.7294314
p204637,0.8075304
p066354,0.7983303
p119769,0.72809523
p117233,0.80678034
p137899,0.783632
p181257,0.60460556
p258222,0.78508985
p222393,0.80157375
p231421,0.6748528
p149470,0.81382895
p178728,0.7318942
p165332,0.7319797
p218989,0.76772374
p030894,0.782317
p244461,0.7582148
p022191,0.7939562
p171284,0.8392818
p172760,0.82965225
p238471,0.8111699
p041299,0.8353377
p239811,0.8386911
p093215,0.79565406
p049644,0.7279673
p167097,0.7679936
p026005,0.60219586
p136806,0.66645277
p052418,0.80788106
p032600,0.7682486
p092132,0.8252605
p246464,0.7437188
p119119,0.77095735
p182063,0.76795727
p218699,0.79588014
p047450,0.8364699
p098947,0.71606773
p096233,0.7287551
p257540,0.8245254
p163115,0.8275026
p013800,0.82255256
p235388,0.8099978
p192201,0.81073093
p235752,0.78047645
p065735,0.7217563
p232864,0.72708416
p044624,0.6546737
p176459,0.59870994
p165370,0.82754266
p014460,0.74770784
p250710,0.8252921
p116394,0.82700616
p016421,0.82269055
p144209,0.7963671
p049723,0.8124507
p016000,0.70909554
p104239,0.77359986
p102334,0.7955936
