id,project_is_approved
p190833,0.9873438
p165789,0.9551094
p152321,0.95845795
p184110,0.9174749
p131379,0.85406524
p081375,0.98403645
p246438,0.9663556
p180181,0.81606066
p240467,0.9588464
p066603,0.9147957
p081437,0.79439723
p075468,0.9493537
p130129,0.9154357
p256708,0.7420579
p090777,0.68164843
p030896,0.93875074
p213235,0.94143945
p104095,0.9132699
p052587,0.90275466
p251802,0.38136524
p099895,0.41000113
p064633,0.9453193
p225873,0.60451204
p080526,0.9950821
p097751,0.9874161
p259100,0.98196256
p175082,0.8775427
p097588,0.84775794
p178830,0.9596418
p080569,0.950421
p100318,0.16590145
p061746,0.97477645
p088931,0.5877332
p030418,0.60640705
p111995,0.90507805
p219593,0.8480611
p127712,0.70806706
p111654,0.89598846
p233160,0.9373797
p180294,0.49041304
p248458,0.762432
p258633,0.9753111
p158775,0.21895751
p195371,0.093930274
p085960,0.80893576
p062871,0.98769695
p013133,0.522088
p040330,0.97482616
p036202,0.81526864
p108241,0.9782505
p147306,0.9458537
p130604,0.94053346
p086681,0.9477426
p196624,0.28681734
p162870,0.91628295
p166292,0.9111088
p137683,0.7650875
p058822,0.9598325
p120221,0.84920466
p132380,0.98028404
p174394,0.88958424
p213978,0.9853943
p234037,0.9131147
p010244,0.8614317
p120522,0.9568862
p032259,0.9179988
p204741,0.94133854
p066931,0.47380847
p120048,0.97292215
p131907,0.63698465
p088117,0.98760015
p067470,0.89170295
p258479,0.9819948
p038349,0.91673505
p253407,0.94735515
p050081,0.97653073
p059124,0.8680498
p000106,0.7751308
p103540,0.9714041
p224656,0.8244356
p180772,0.94085217
p090461,0.9684712
p247235,0.969992
p106600,0.8446382
p066328,0.9582025
p091964,0.91964865
p235189,0.88483506
p206277,0.94738257
p158640,0.2742936
p091787,0.9669442
p107105,0.9574429
p210185,0.9165921
p008379,0.9242771
p134330,0.9715234
p214468,0.70834285
p026517,0.9173504
p205393,0.33107504
p035121,0.925865
p204614,0.86176234
p093108,0.9409399
p090067,0.9632775
p257264,0.98304904
p056257,0.90531456
p212184,0.97702867
p126956,0.90710294
p232285,0.8676785
p156926,0.9473902
p170106,0.9536554
p162908,0.31021303
p239466,0.8768984
p195282,0.95885646
p112570,0.9860408
p141639,0.95205563
p176235,0.6418475
p203861,0.9594534
p162394,0.95039904
p175923,0.9313675
p139130,0.96084833
p230115,0.9309139
p259553,0.87903184
p155729,0.8581766
p205712,0.9482349
p219587,0.9365164
p093985,0.88436425
p096922,0.9838483
p008274,0.97058743
p235738,0.5743724
p237236,0.5675212
p142405,0.9191046
p177456,0.9427148
p051362,0.6183163
p247055,0.8128665
p016399,0.9679123
p221245,0.86515313
p065931,0.9353569
p035161,0.7484803
p069043,0.9219619
p028428,0.8847059
p200580,0.86911476
p235108,0.98235524
p073892,0.22858575
p109722,0.9650707
p222791,0.9496807
p046975,0.9955799
p073987,0.9838732
p044983,0.5802197
p203112,0.5585402
p115787,0.9503404
p165459,0.9089239
p245684,0.8021681
p071672,0.9482935
p045254,0.9725941
p010512,0.96474755
p079685,0.9717628
p198366,0.9213435
p110906,0.906761
p150873,0.9830387
p204546,0.95605135
p077926,0.826639
p257920,0.485148
p028007,0.97978413
p097112,0.91087186
p106960,0.95892966
p083047,0.8960287
p014595,0.973481
p222909,0.8979657
p062336,0.5458875
p251371,0.96840554
p038859,0.9800782
p079943,0.46539193
p236645,0.87242144
p131649,0.6125814
p013250,0.9877144
p106724,0.89601123
p144366,0.9272312
p100514,0.5047399
p099856,0.97278976
p161201,0.971948
p141330,0.44571772
p163927,0.5325581
p125999,0.91825885
p242243,0.9367221
p080170,0.93809766
p256006,0.91723186
p106732,0.89856005
p089455,0.9886101
p149235,0.8839425
p128812,0.9876383
p130998,0.4511694
p127845,0.7227376
p177244,0.8190409
p112083,0.9491889
p217450,0.71223533
p012254,0.8520874
p155621,0.94923466
p243711,0.9782068
p092995,0.9634202
p022046,0.7605958
p136326,0.7498535
p040797,0.95150584
p019084,0.9561964
p202038,0.9960284
p075539,0.54528093
p057431,0.89631474
p142945,0.99963653
p214345,0.95451814
p080576,0.9438304
p153163,0.9740303
p127964,0.935053
p009159,0.9257134
p127491,0.96904534
p213715,0.9876498
p061160,0.9559821
p221402,0.97887313
p168233,0.9408817
p019043,0.9495533
p038088,0.9869401
p043558,0.29960412
p210550,0.9578891
p253989,0.9715396
p258693,0.88613683
p022138,0.8882793
p224675,0.9206785
p213956,0.80965436
p187237,0.9408758
p091015,0.8738715
p045183,0.951074
p245537,0.87312
p085783,0.9921485
p161911,0.47802085
p066315,0.9083826
p000297,0.9151618
p200227,0.9200327
p225664,0.8325429
p106882,0.86173284
p166680,0.9593754
p197867,0.92386425
p233921,0.69576406
p196515,0.99533045
p127864,0.7296513
p018881,0.83934057
p160766,0.97656363
p232183,0.73663795
p159510,0.492881
p123196,0.9768815
p251088,0.96279085
p029483,0.97600335
p128363,0.9016863
p135486,0.75440854
p259836,0.9120129
p141029,0.9060518
p203099,0.88550246
p197623,0.95883876
p154217,0.7964441
p025766,0.8311192
p200415,0.63855994
p208502,0.9409615
p255118,0.8394927
p159834,0.9332558
p181940,0.8965785
p033939,0.99394476
p111111,0.9575661
p079673,0.89950466
p000385,0.8848289
p021254,0.94372016
p203717,0.9272157
p118446,0.36615327
p212353,0.39767832
p079395,0.9399271
p078538,0.96859515
p074041,0.9833394
p220276,0.9251441
p083498,0.9657744
p178328,0.87532586
p218295,0.90614307
p204903,0.8685336
p144304,0.96420145
p064656,0.95572186
p184604,0.9772073
p232400,0.9062497
p257034,0.9537403
p000871,0.90279496
p040851,0.9516581
p227941,0.84580934
p231089,0.98879826
p157828,0.9800436
p196971,0.32471028
p043371,0.9795209
p241668,0.92878807
p112998,0.30042696
p012298,0.8856643
p214329,0.99183303
p220700,0.77483344
p226913,0.9211664
p241389,0.97978383
p048342,0.8609873
p022858,0.46545467
p179036,0.9145988
p069666,0.97492504
p216737,0.95719177
p250366,0.92835885
p034421,0.9473154
p150346,0.60999733
p090919,0.92058116
p015596,0.93690187
p070510,0.98511297
p112817,0.96703035
p166370,0.7912321
p053300,0.9920209
p072968,0.95881623
p036057,0.8947393
p190856,0.8455814
p166731,0.98458993
p217474,0.8759526
p124428,0.9805714
p056169,0.97445107
p237655,0.9908541
p054997,0.6301918
p079985,0.88110125
p057442,0.91042584
p131877,0.9915198
p218670,0.97282696
p002494,0.87968194
p224149,0.9427743
p106595,0.9666031
p231313,0.88783485
p014246,0.6127628
p032128,0.972525
p058376,0.8568001
p233286,0.965423
p246405,0.9929434
p009272,0.97696286
p112265,0.95493984
p040204,0.9774686
p239215,0.9800202
p112565,0.95812833
p131140,0.9554924
p246336,0.49369937
p042345,0.8008338
p154665,0.9417513
p212848,0.9384262
p195110,0.92155373
p190188,0.9596197
p127889,0.9774493
p196498,0.8950033
p230518,0.9490204
p154869,0.9920594
p028595,0.9590708
p234889,0.9598217
p246970,0.974615
p170701,0.9765595
p217923,0.87180376
p019917,0.98195565
p151155,0.64538944
p105174,0.39890447
p230744,0.52271163
p109402,0.985967
p136324,0.9009431
p067190,0.53284466
p205882,0.8772189
p017075,0.979688
p249852,0.82969105
p058359,0.876814
p211393,0.49377662
p144444,0.97591466
p084700,0.8295826
p174805,0.97387123
p089129,0.95315295
p200590,0.29229593
p131632,0.9588295
p173081,0.9024556
p046189,0.5926597
p014062,0.95096415
p008622,0.9409071
p094443,0.44525862
p169017,0.9188569
p034905,0.72101605
p101047,0.8836001
p091282,0.86269873
p143684,0.9892944
p150179,0.979977
p043486,0.38203713
p026091,0.5212426
p206494,0.8662856
p223873,0.6528877
p001170,0.9911151
p069090,0.9314245
p057666,0.82183087
p218353,0.9049047
p022446,0.90177584
p118368,0.74026394
p172790,0.9933243
p018776,0.87957036
p167320,0.64881265
p081233,0.9765299
p105842,0.97520924
p174245,0.4766983
p200245,0.8447955
p077042,0.88761824
p259300,0.9269166
p136149,0.96745443
p025814,0.9301078
p084436,0.94316494
p234979,0.58281046
p062422,0.98354185
p113837,0.9471253
p220381,0.7591785
p208685,0.8688532
p077552,0.972391
p255988,0.908065
p180572,0.8367359
p218330,0.9793054
p129820,0.92571574
p069561,0.7564174
p081744,0.6717347
p094312,0.92030174
p154029,0.43756586
p030451,0.84879524
p140379,0.95127374
p076642,0.9163817
p118000,0.9223601
p249760,0.9718628
p109314,0.99566877
p174138,0.98128337
p086357,0.7449108
p161637,0.70571554
p003215,0.992122
p107326,0.9071552
p029610,0.84353447
p120161,0.8991662
p111781,0.92529917
p189905,0.95749855
p114267,0.96440375
p109824,0.63999283
p193167,0.94783115
p189689,0.9643816
p145121,0.94641364
p068536,0.32315633
p163203,0.9284917
p156484,0.93206596
p166970,0.6926985
p079486,0.9863018
p175459,0.87959635
p224541,0.9249566
p075183,0.9653618
p015118,0.96790045
p108319,0.91260374
p015231,0.9940704
p050269,0.95396054
p038823,0.9389804
p173393,0.95361245
p214106,0.7860909
p082348,0.4641789
p130197,0.96303356
p044184,0.96407384
p154240,0.9919505
p055868,0.96423376
p025595,0.97260034
p249317,0.67873883
p110133,0.9867983
p149338,0.9251075
p193760,0.9059027
p153924,0.94478464
p146014,0.93125725
p149746,0.9713925
p220286,0.8902875
p167989,0.6400418
p061615,0.9156276
p178779,0.64005435
p060763,0.87667954
p138231,0.98431385
p139676,0.96675617
p096362,0.88503456
p214517,0.5775205
p193170,0.9374226
p080665,0.25911498
p116158,0.89991254
p070611,0.9966425
p060462,0.96211624
p192940,0.9864232
p142090,0.65930593
p176401,0.9921373
p078362,0.42071232
p049436,0.50936353
p042226,0.7104312
p196134,0.8749833
p228788,0.71353173
p169849,0.97921264
p026666,0.9249401
p125371,0.9493602
p168603,0.96955776
p110628,0.98818654
p060781,0.9705883
p100998,0.97612953
p226772,0.94383633
p048496,0.9540715
p034251,0.91276026
p112431,0.96162367
p042601,0.9583317
p057066,0.9562303
p250002,0.9136856
p001806,0.96668243
p189295,0.9285356
p195771,0.88396406
p028672,0.5674338
p122574,0.9669363
p060064,0.9596899
p233227,0.8148608
p240975,0.94179475
p046381,0.9675323
p166987,0.98187256
p241553,0.92054635
p247414,0.82895625
p214092,0.8513322
p155125,0.6979953
p018303,0.7294165
p081216,0.6859218
p099892,0.85674715
p063942,0.862237
p244906,0.96842605
p108615,0.77789915
p214958,0.96323603
p146457,0.947583
p123268,0.9327022
p001010,0.95107555
p054723,0.91823274
p152664,0.93247783
p142235,0.9656987
p084875,0.8488059
p233355,0.94261944
p160747,0.67158926
p227999,0.91164243
p011173,0.88847435
p240465,0.98296225
p071181,0.97013474
p136877,0.75946456
p163705,0.9909843
p163517,0.8935835
p219027,0.61159456
p180803,0.56097686
p160231,0.97550696
p141870,0.96743363
p013145,0.990749
p183915,0.97996646
p160025,0.9744415
p108158,0.9916164
p132276,0.86559325
p084729,0.9769438
p032778,0.99206674
p176354,0.92504776
p209947,0.9829422
p039227,0.9540189
p089531,0.26396304
p211035,0.9109613
p041750,0.9707659
p042600,0.6337718
p213315,0.9509865
p214552,0.9511145
p147835,0.9950596
p039612,0.6634558
p238576,0.9626635
p092965,0.34881058
p093607,0.99262553
p161409,0.9569378
p144367,0.9568116
p022168,0.9918006
p102540,0.45319587
p067936,0.97289515
p258702,0.3109724
p040294,0.9749218
p238331,0.84711456
p048848,0.8949939
p070184,0.8712738
p104912,0.92070305
p215169,0.1986858
p117990,0.96990204
p082948,0.9536875
p184026,0.93412054
p099179,0.30849585
p158759,0.19699492
p220062,0.9766699
p222131,0.9986889
p092543,0.5331637
p127926,0.9707554
p128255,0.94533026
p199448,0.92587775
p134382,0.9634248
p125113,0.8723453
p088085,0.88089466
p258263,0.92028415
p170919,0.970805
p110387,0.5052887
p014250,0.95441055
p233910,0.8601495
p154443,0.9895501
p229215,0.97082675
p075001,0.9880808
p163162,0.96953785
p155730,0.972558
p233368,0.9753767
p007479,0.95971423
p054186,0.9714077
p218957,0.98282576
p083794,0.98904896
p236495,0.9745579
p223730,0.8244003
p171171,0.93038714
p021387,0.91134006
p150267,0.95806867
p042070,0.98136556
p024513,0.8798655
p177662,0.7560705
p095808,0.9157998
p079191,0.83086777
p056351,0.9782859
p152548,0.7214663
p152225,0.97726285
p222281,0.95040286
p225284,0.83294135
p133466,0.97949153
p068408,0.99227774
p010518,0.97991294
p223059,0.29305813
p130605,0.92253697
p171923,0.9829008
p187249,0.98265904
p031824,0.9533162
p061090,0.96777695
p053622,0.9749877
p249330,0.95844793
p111771,0.95321673
p177360,0.9101774
p121646,0.9841817
p216552,0.89454305
p012968,0.896867
p215392,0.6835865
p070372,0.9931175
p213470,0.8993772
p138014,0.9067103
p020652,0.97312415
p245324,0.93905735
p052137,0.8860957
p238558,0.84958714
p036301,0.95467985
p148084,0.8927905
p138580,0.72650963
p190554,0.8610937
p250513,0.9776403
p068341,0.9294138
p250580,0.8472533
p045444,0.9768404
p043120,0.9776082
p212506,0.9374927
p085424,0.9565873
p071933,0.9236973
p005651,0.95106155
p102109,0.9650526
p080739,0.93262815
p108775,0.952834
p133250,0.97025216
p134713,0.9795292
p246324,0.97191906
p238228,0.80406696
p043282,0.8405135
p188972,0.98717386
p077378,0.9792663
p207257,0.98279494
p153980,0.6144507
p162106,0.9797416
p257043,0.9811455
p132780,0.9639109
p066348,0.95011103
p029568,0.92484343
p012680,0.9568844
p011276,0.4909168
p207543,0.9749516
p148715,0.8330514
p126962,0.89316094
p072483,0.941774
p248313,0.87567806
p199939,0.8205851
p014337,0.9542364
p117995,0.81915903
p061303,0.58457464
p133723,0.79467386
p025170,0.8936227
p031957,0.9686815
p234362,0.95553654
p130055,0.86448175
p030354,0.96727836
p072298,0.9909012
p200150,0.73841655
p122897,0.8181591
p184836,0.9546601
p123540,0.9483261
p172819,0.9647049
p083319,0.9782599
p024160,0.9359714
p176598,0.9858228
p003465,0.79064506
p077121,0.88408625
p129207,0.9727025
p144732,0.68827635
p060440,0.93348056
p009888,0.9768423
p145104,0.8089242
p254898,0.9746556
p186966,0.92228395
p223797,0.9347638
p129500,0.9854625
p208447,0.910215
p042440,0.9424284
p110321,0.96023834
p179342,0.9754618
p243733,0.953842
p052169,0.9703571
p016079,0.6180799
p257197,0.4971382
p001305,0.98658025
p165973,0.96636456
p156655,0.9600992
p009854,0.50267744
p029653,0.9510155
p204521,0.7806631
p042662,0.78931683
p102409,0.53869706
p050756,0.9769961
p183406,0.7035621
p242024,0.959334
p032851,0.40752062
p074808,0.7490596
p000404,0.96233976
p119306,0.9376389
p028612,0.9670647
p128283,0.69904137
p013201,0.61702377
p028886,0.7935854
p106695,0.9753311
p040951,0.98813534
p032624,0.9043194
p130492,0.84564275
p012014,0.97852993
p038398,0.34130245
p202045,0.97990865
p211128,0.8695179
p029458,0.97257346
p070593,0.9479329
p163390,0.97423255
p206587,0.8966707
p078532,0.9290333
p129663,0.95173854
p104240,0.68813026
p169105,0.9447068
p018500,0.93664443
p145643,0.8440088
p179834,0.946818
p201752,0.97734344
p217769,0.9443954
p188831,0.9757379
p088293,0.7864749
p056361,0.8782622
p143049,0.88516647
p109455,0.87639254
p199516,0.9484455
p260092,0.5227351
p224281,0.9843003
p249781,0.9033824
p023913,0.97101563
p209853,0.9650239
p097141,0.9425518
p182264,0.4807734
p137748,0.9384335
p222872,0.9843005
p126346,0.91048545
p094483,0.94789124
p095428,0.9771515
p101508,0.87702256
p146109,0.92496586
p005498,0.85615665
p130280,0.9789767
p039480,0.890896
p245798,0.8579958
p025980,0.9505207
p113132,0.9874202
p153446,0.81384385
p202737,0.8428817
p002032,0.96345294
p151923,0.82362
p230675,0.7288805
p243076,0.82714427
p238175,0.26404238
p102697,0.91102964
p059277,0.9391637
p090477,0.8509156
p026781,0.78303045
p053102,0.90783423
p168634,0.77570236
p188892,0.9542282
p184132,0.7204262
p158579,0.9257966
p152290,0.40591612
p167407,0.85722697
p029597,0.90168965
p020191,0.96207047
p163078,0.8925484
p030329,0.93352854
p134355,0.98776925
p034168,0.92378676
p213748,0.22910385
p091643,0.9467362
p242450,0.98727083
p010746,0.9019864
p166440,0.9845462
p023628,0.7239294
p166768,0.9719019
p168466,0.9071561
p032663,0.3157342
p046150,0.9892837
p221486,0.9793332
p077506,0.9687265
p063631,0.7233745
p022128,0.934855
p047011,0.6722892
p130169,0.92603475
p214330,0.94033515
p214590,0.7297596
p251981,0.6615711
p068919,0.6555108
p245938,0.9491231
p047710,0.93458146
p078757,0.7775576
p010464,0.91936654
p224732,0.9719596
p123017,0.74063766
p170138,0.8235283
p026497,0.58557403
p018808,0.8640701
p198176,0.9307478
p112459,0.63067067
p257787,0.94249725
p054489,0.8088787
p182296,0.9694978
p090807,0.74606407
p224749,0.9427233
p091906,0.9781276
p210176,0.98771465
p203926,0.87758476
p169457,0.9219793
p224135,0.720169
p190200,0.9894899
p044218,0.70941514
p090237,0.94190454
p158590,0.9861578
p163417,0.9745716
p082652,0.37750787
p132488,0.9689474
p234478,0.9856165
p151352,0.9662671
p207755,0.99234533
p250064,0.7980758
p228396,0.9912714
p246147,0.96959466
p204345,0.9225438
p114137,0.3665058
p019158,0.87187785
p223861,0.9627363
p108147,0.84992135
p025509,0.8693331
p073532,0.93569815
p091013,0.96195793
p214117,0.9378654
p117789,0.89661044
p066882,0.72687185
p072177,0.9107051
p190609,0.9672228
p177352,0.5411078
p012648,0.9387678
p116865,0.8666414
p131354,0.8464726
p092032,0.82312804
p231897,0.91169035
p030909,0.7574489
p221232,0.9532269
p072220,0.9363576
p179848,0.9824432
p046623,0.9862561
p193944,0.8573105
p139289,0.95156
p159857,0.87944984
p216344,0.80649984
p105744,0.49159187
p214750,0.9374439
p010271,0.9390823
p138091,0.9877342
p233239,0.9232508
p242271,0.9772196
p198813,0.84243476
p163837,0.9588648
p201605,0.66796887
p248050,0.82509625
p162739,0.6441045
p181009,0.89060944
p150433,0.9502705
p256345,0.9200808
p032085,0.961623
p181926,0.9610754
p221997,0.73806065
p095051,0.96729374
p075241,0.6618637
p211421,0.9783014
p079046,0.9788133
p013095,0.91649914
p259584,0.92599696
p117008,0.54541016
p034574,0.91115034
p106360,0.5860532
p062938,0.3641808
p106284,0.17142239
p075634,0.55271316
p126283,0.93771714
p104622,0.67093825
p061645,0.9787981
p091779,0.9403281
p226349,0.9559684
p033125,0.9198128
p037475,0.96333057
p046801,0.78893584
p158060,0.857622
p057135,0.8747198
p148503,0.9546906
p127951,0.48991156
p038769,0.95128995
p095655,0.6909452
p086806,0.97361547
p127131,0.9783627
p020297,0.9742478
p049981,0.7779567
p077308,0.70896274
p199812,0.9539219
p072790,0.97017974
p098962,0.22614202
p147464,0.74044675
p005591,0.9458662
p163434,0.9359773
p089417,0.9551164
p101348,0.96698487
p252581,0.49346605
p025684,0.94976556
p029095,0.9872963
p028728,0.94755507
p070083,0.8609473
p204108,0.99294317
p084834,0.97324294
p107368,0.97680885
p061321,0.95626795
p165569,0.57510483
p161977,0.47051048
p162956,0.97236574
p208815,0.8220676
p227154,0.9393112
p115154,0.9503576
p125931,0.63069856
p067696,0.8173348
p176478,0.90957004
p147046,0.96538764
p041791,0.9673707
p109935,0.5968426
p101751,0.6901549
p240445,0.9473527
p062300,0.98336095
p105069,0.96462613
p109807,0.9842456
p054915,0.9520458
p141651,0.8717143
p048777,0.81455195
p217453,0.99470866
p013167,0.76407355
p099463,0.77813745
p047071,0.98290384
p124596,0.94971323
p017102,0.7934688
p094865,0.83614767
p085847,0.98601466
p023257,0.89862585
p191469,0.94740915
p215629,0.9293311
p052409,0.95002985
p166449,0.97970676
p014817,0.98535854
p155649,0.98553836
p028536,0.5136572
p003480,0.97743523
p225376,0.983189
p024552,0.95566213
p011510,0.961496
p229406,0.98138684
p043535,0.65800023
p239674,0.894201
p195381,0.9467851
p088052,0.68023384
p248568,0.9913082
p180744,0.9774116
p150746,0.96767914
p011579,0.89841574
p200431,0.94442385
p081474,0.85699654
p046037,0.9938962
p246896,0.97025585
p156836,0.97293794
p057333,0.97326744
p208274,0.73443574
p209786,0.9618678
p035084,0.9547409
p210877,0.96297455
p076789,0.91142607
p247889,0.9876603
p230329,0.93921727
p179438,0.99006873
p093479,0.71406686
p077264,0.9289919
p211061,0.95787895
p067706,0.9490851
p100342,0.89959985
p108811,0.876066
p195490,0.7604264
p062816,0.644994
p197729,0.97527134
p124210,0.58222365
p205717,0.94103634
p040809,0.56009066
p041395,0.9734063
p206005,0.9211236
p160345,0.4705096
p233524,0.92304945
p165633,0.87257564
p176243,0.83484983
p156579,0.8249094
p091653,0.8817288
p213366,0.966438
p152391,0.9792589
p042340,0.89553374
p055686,0.97944814
p247546,0.96927416
p076913,0.92871726
p247728,0.97597694
p150142,0.9358915
p182403,0.9304827
p195190,0.9238178
p036130,0.96796817
p089826,0.7296798
p100419,0.64080095
p048526,0.79673463
p198303,0.9517819
p253940,0.8612193
p221928,0.9098579
p141073,0.86476773
p138113,0.577441
p230254,0.9490736
p172182,0.9171938
p139129,0.91680706
p249067,0.864375
p032976,0.9886941
p196312,0.9946268
p112381,0.783256
p003415,0.77889174
p143356,0.5260167
p092435,0.6925064
p031510,0.92851365
p166657,0.70424974
p099024,0.8136836
p171472,0.9766902
p220950,0.9166331
p076589,0.9920063
p137472,0.98829395
p131280,0.22851309
p178587,0.989817
p220175,0.90241444
p102182,0.97794044
p168490,0.98573333
p245154,0.95836514
p214976,0.86385
p255232,0.9957601
p149957,0.8913733
p223165,0.8483499
p039931,0.9477596
p170764,0.951193
p253773,0.9858128
p106933,0.9849364
p208354,0.95692664
p024986,0.9895257
p002699,0.9891607
p031021,0.9433153
p033470,0.9423197
p209967,0.7574079
p003305,0.9839996
p099705,0.89094275
p009017,0.8521532
p146320,0.9855749
p146111,0.8781134
p009160,0.91584903
p139406,0.9325811
p074170,0.9291705
p207406,0.70216817
p227735,0.9570633
p137751,0.9714838
p032455,0.9674654
p177707,0.83454067
p087031,0.96993434
p196565,0.9651246
p177045,0.76956946
p041867,0.7486164
p259227,0.991807
p202912,0.9544603
p176389,0.86012286
p159581,0.92575485
p208733,0.5168649
p254021,0.9778954
p170441,0.9416299
p093464,0.76837337
p031305,0.9591287
p184493,0.97426546
p200078,0.88795024
p104565,0.8948631
p036119,0.6237525
p029022,0.94816333
p230480,0.9862251
p152590,0.97433835
p104705,0.9579118
p146878,0.85165155
p159452,0.9788826
p181511,0.9950616
p081884,0.9917394
p111095,0.84652203
p225025,0.96177703
p156869,0.9457954
p074467,0.949642
p138129,0.9885677
p235233,0.81696874
p105840,0.96089315
p104189,0.9895197
p075452,0.8222374
p070874,0.9707926
p073684,0.8305551
p092450,0.80825317
p180283,0.9733175
p163843,0.9086254
p259003,0.831134
p251305,0.85760915
p113037,0.9889356
p082992,0.977637
p121672,0.7811861
p252776,0.93959236
p133317,0.93343765
p148494,0.9770621
p023634,0.7703684
p168664,0.9886095
p226555,0.9694603
p160045,0.878209
p041901,0.9748214
p003401,0.69626915
p231033,0.93901503
p055097,0.71954376
p146143,0.84877694
p165543,0.6786629
p226696,0.9805291
p077585,0.9833461
p101285,0.8536808
p229752,0.2784899
p240460,0.97709906
p234308,0.9360836
p056319,0.9598486
p177084,0.8637088
p080347,0.9743438
p062588,0.52794635
p197795,0.9029802
p148805,0.9724884
p136801,0.97331315
p204886,0.95825607
p091675,0.49879918
p203948,0.83468926
p172724,0.9726826
p207532,0.9737338
p177943,0.9670569
p032028,0.95850915
p170720,0.9133768
p171762,0.32908133
p041684,0.852479
p047267,0.99475604
p242014,0.95820284
p140007,0.9669145
p081835,0.99409044
p014616,0.94037855
p110769,0.89926356
p027431,0.81271905
p187438,0.9827961
p075995,0.90490294
p102562,0.8934553
p175050,0.9842738
p152027,0.9724485
p030273,0.94622004
p163960,0.9450566
p178150,0.7071886
p121741,0.84916747
p148643,0.9593684
p086897,0.8911643
p175767,0.7144634
p135415,0.93783873
p125260,0.87548417
p039683,0.45315924
p124447,0.9982306
p215769,0.9757277
p186699,0.9918027
p254664,0.91118306
p098799,0.95308053
p136521,0.26144195
p096538,0.9404591
p049970,0.87535936
p078311,0.95466423
p039168,0.96475047
p028819,0.9448541
p054656,0.94286853
p040071,0.76808536
p041698,0.9867098
p093424,0.9885772
p009993,0.40014547
p248858,0.9848725
p148149,0.9133288
p065155,0.8852652
p000607,0.89694357
p059461,0.97847253
p239032,0.9653185
p186916,0.71703875
p086738,0.7781538
p112073,0.8068409
p191253,0.5194986
p138312,0.97033864
p027372,0.9878556
p190154,0.92726296
p179845,0.88953257
p223530,0.9449372
p048610,0.34749967
p230108,0.75751394
p258381,0.8448364
p236282,0.85059536
p173405,0.97691363
p121338,0.82311803
p247958,0.982753
p114819,0.9732997
p234301,0.9361197
p082919,0.92892456
p074202,0.96301347
p216796,0.8237252
p220855,0.7575439
p191776,0.99710387
p142197,0.909253
p232456,0.9523657
p153409,0.93122923
p032780,0.9665844
p229257,0.91489506
p033428,0.9563824
p063858,0.7007773
p066542,0.9831659
p044388,0.7583327
p092468,0.9699707
p190589,0.36284274
p106363,0.5042946
p078420,0.92373306
p096947,0.8959157
p104870,0.8307146
p109453,0.97994983
p184387,0.90576667
p208753,0.94157887
p247186,0.85970944
p114589,0.85656595
p228969,0.90971345
p162263,0.66869056
p220866,0.9330022
p173242,0.94069946
p170712,0.3622543
p079349,0.47710013
p170050,0.9840396
p148427,0.25885114
p090487,0.6853832
p256744,0.9572612
p106391,0.90266323
p030773,0.9691725
p026995,0.40209627
p140085,0.9295972
p066055,0.98017883
p198302,0.8398789
p075650,0.9153924
p174007,0.9601196
p063289,0.95185965
p232514,0.81361353
p215170,0.51570904
p042197,0.82144785
p180984,0.8731224
p236865,0.6874091
p039277,0.9290334
p197545,0.8927886
p063508,0.9868779
p026418,0.94576895
p162590,0.96833086
p213088,0.90900916
p196241,0.8741685
p001232,0.9769311
p238783,0.9719242
p175891,0.52101725
p006551,0.97189105
p185826,0.8821639
p192951,0.83361787
p110816,0.91120815
p205848,0.8949814
p164024,0.93102646
p125410,0.9603338
p026209,0.9066292
p099258,0.8698581
p178273,0.9156998
p178079,0.98065937
p197935,0.37335467
p230246,0.7810205
p028964,0.8978454
p062367,0.93263227
p120039,0.9400917
p120079,0.9972106
p240897,0.8701372
p124442,0.9256544
p060551,0.8878835
p159549,0.94550973
p233051,0.93108714
p035328,0.97134715
p100217,0.9911312
p021009,0.436904
p227938,0.9912429
p159628,0.9768957
p231439,0.96101964
p135831,0.97825414
p039896,0.5847191
p097170,0.979247
p027953,0.99073887
p245456,0.91809976
p207125,0.9790721
p179922,0.9193517
p191862,0.9627535
p041262,0.9796712
p058163,0.69590485
p061165,0.29702926
p151669,0.57743764
p146151,0.7156134
p095041,0.9719299
p089233,0.9237712
p163419,0.6760014
p121035,0.87207305
p241857,0.95962393
p258051,0.9816648
p211974,0.68071854
p123456,0.70220166
p053755,0.97883976
p058310,0.991676
p094025,0.811653
p079318,0.9056039
p158872,0.36761832
p180889,0.9588024
p028921,0.716357
p182281,0.9851004
p256634,0.97426337
p258383,0.9879907
p147376,0.8809185
p168317,0.94303054
p061895,0.88588274
p027178,0.9149536
p127807,0.9596655
p015618,0.8527424
p023808,0.92971575
p187332,0.98601305
p206740,0.9510542
p051525,0.8573042
p161958,0.9787108
p107247,0.2971589
p142539,0.94337195
p124092,0.9837967
p218159,0.6025082
p024369,0.9708865
p131450,0.81576693
p229886,0.92324257
p089053,0.8419839
p010783,0.6982585
p095344,0.9438745
p033709,0.942386
p064223,0.94298136
p195695,0.89329255
p250880,0.99248916
p222416,0.9300333
p022886,0.8072952
p215892,0.9795108
p161805,0.89618415
p004386,0.9963635
p102471,0.7345091
p018150,0.74877775
p029098,0.86165226
p218008,0.97250235
p114483,0.6506156
p100790,0.9725723
p130866,0.9755235
p238096,0.71965355
p210168,0.9276749
