id,project_is_approved
p259412,0.952388
p110510,0.9716681
p109174,0.90525246
p132409,0.24142782
p019808,0.9156634
p153457,0.94487685
p154564,0.916159
p020421,0.95609874
p118409,0.9239003
p001276,0.9256424
p198313,0.96411955
p000574,0.9562294
p029044,0.9305943
p008984,0.9499527
p210824,0.98485214
p025711,0.87091655
p120295,0.87558126
p155772,0.97300184
p063051,0.9187767
p242059,0.6334059
p164720,0.39061123
p096099,0.96881133
p066508,0.90332305
p001998,0.84199464
p030409,0.9786007
p165618,0.7291526
p119292,0.86920345
p066503,0.9497417
p014478,0.9653219
p208543,0.9338196
p123897,0.93338424
p106923,0.9614046
p143673,0.9598371
p107432,0.97503674
p251313,0.87274826
p190099,0.9686691
p083026,0.96970624
p232372,0.8216384
p182424,0.9905224
p184679,0.8667585
p106859,0.30327925
p055909,0.78836185
p175876,0.9208375
p219121,0.8597604
p155404,0.91923743
p229717,0.95082885
p153315,0.9679406
p058299,0.42960367
p005394,0.90641844
p024783,0.9611284
p053452,0.86981535
p047907,0.80191934
p229677,0.97349226
p198272,0.6773723
p162704,0.9557802
p131484,0.97819436
p037223,0.95538825
p259808,0.92126656
p019649,0.96978295
p254767,0.93442935
p073971,0.9741417
p186985,0.99223316
p224158,0.90109473
p054887,0.68493664
p242990,0.97721815
p016813,0.9782484
p153884,0.95804226
p129536,0.9287367
p133569,0.9829098
p206860,0.9616653
p092856,0.9489905
p247649,0.9655088
p249548,0.96743965
p259035,0.8740751
p186224,0.8026683
p257724,0.7038108
p010937,0.9326417
p021347,0.9917861
p110819,0.94488174
p159511,0.6184758
p229773,0.97125626
p171342,0.98280126
p058747,0.7376727
p150226,0.99381435
p026488,0.9830538
p119939,0.89835566
p006036,0.5877528
p199609,0.9466382
p005936,0.75876004
p072161,0.94221133
p175241,0.13365893
p238555,0.9441692
p129566,0.61678034
p099100,0.8310558
p172141,0.971135
p166230,0.8541584
p251397,0.9544848
p125547,0.86229926
p258992,0.93486196
p185124,0.6509414
p133451,0.9447106
p154002,0.9035012
p244460,0.9350106
p102324,0.98406297
p165070,0.6823521
p083032,0.90035
p098999,0.82064056
p075578,0.9662591
p192564,0.830005
p192894,0.44225067
p062808,0.94369286
p072504,0.9614539
p210679,0.9811376
p080549,0.7272696
p051168,0.97456855
p037673,0.9200951
p117825,0.9871957
p165379,0.97133476
p199791,0.803288
p193180,0.94948226
p063458,0.85252744
p200566,0.86196345
p189759,0.44567743
p177450,0.81956166
p236732,0.9634361
p043819,0.9558768
p221473,0.7013727
p133977,0.73852026
p077065,0.15202609
p174615,0.9800949
p068853,0.96041906
p001966,0.98092157
p177478,0.9839169
p148944,0.9540079
p128287,0.9429533
p102898,0.9723689
p241853,0.9735576
p034725,0.76930726
p052061,0.9634358
p114986,0.93583184
p085451,0.95955753
p149175,0.8757502
p174598,0.95479757
p205878,0.94198656
p005779,0.88227654
p152631,0.80541533
p201525,0.39398167
p019226,0.91448057
p226825,0.93056595
p133925,0.9273915
p095942,0.88630563
p103795,0.77785426
p074145,0.89844465
p095812,0.8118189
p157058,0.88966197
p076014,0.9727521
p244338,0.83240587
p062987,0.89500123
p050034,0.970924
p040193,0.92676336
p203295,0.9285725
p241374,0.18027446
p060009,0.9685031
p063902,0.99485266
p236044,0.9232089
p068049,0.9405696
p103406,0.95188224
p172350,0.85320103
p093551,0.84263676
p146107,0.16113187
p180460,0.6286539
p226883,0.909671
p202600,0.9715435
p152217,0.9429523
p252381,0.91334057
p020291,0.8475458
p074512,0.8029583
p193140,0.9846624
p212087,0.62629503
p101578,0.77705044
p240505,0.9917959
p053624,0.9878458
p178597,0.9246761
p201980,0.9851972
p005272,0.7137674
p053712,0.82004225
p082802,0.9281209
p104528,0.96509206
p033313,0.96697366
p077144,0.90164244
p174249,0.92960656
p199725,0.96128064
p039322,0.97717464
p095389,0.92714757
p235379,0.93201846
p173133,0.90168583
p160803,0.93368846
p071221,0.9652074
p240734,0.9593198
p049603,0.96500987
p145946,0.6566664
p202155,0.8705654
p257365,0.9755435
p124783,0.97886676
p032458,0.8941077
p122092,0.39898658
p058254,0.8716553
p115846,0.9932329
p024398,0.9715141
p071274,0.88733757
p108125,0.5025735
p200833,0.89338934
p132275,0.9741844
p003800,0.97231543
p140664,0.97563916
p177199,0.9016827
p231678,0.8654741
p222426,0.75525606
p052983,0.947148
p165428,0.87612355
p175028,0.95241964
p165568,0.94818175
p146181,0.3823636
p229416,0.97479093
p110052,0.98217237
p041712,0.6922814
p031417,0.96899253
p097100,0.97394717
p095180,0.730517
p032744,0.9935263
p133073,0.92218304
p132656,0.9735197
p205241,0.97833794
p082862,0.9716757
p134265,0.960444
p243845,0.9800045
p107852,0.9790565
p233255,0.308178
p037453,0.935291
p084822,0.88976717
p101458,0.9624077
p099886,0.95404613
p253799,0.8505939
p044556,0.82176447
p114806,0.92573786
p015479,0.9680827
p152119,0.27958447
p084947,0.89393455
p081852,0.6478504
p230647,0.7464926
p040316,0.6634506
p223011,0.99706095
p147947,0.73645794
p011161,0.7605346
p015626,0.7648588
p019707,0.8593024
p150159,0.9561058
p217007,0.89592344
p110320,0.9722606
p181852,0.85306036
p112702,0.96412593
p255462,0.93495476
p155053,0.98966026
p140970,0.9603899
p012293,0.95969075
p068163,0.9786029
p009264,0.93589467
p220637,0.9026574
p200821,0.95647776
p169287,0.6078674
p030023,0.86131227
p028674,0.96906626
p094778,0.9276413
p194733,0.900272
p030289,0.9552226
p132326,0.26398534
p124393,0.8055908
p095235,0.52326727
p083783,0.91850597
p205461,0.95469797
p088581,0.9454525
p194670,0.96554196
p057709,0.94364774
p017500,0.94096726
p244035,0.9562332
p123697,0.95518476
p107554,0.9916619
p244180,0.97358906
p140613,0.8171667
p107820,0.9628655
p161431,0.9441969
p066895,0.54258883
p013438,0.9529074
p207210,0.75029063
p118888,0.8479344
p096611,0.5238456
p067078,0.9935956
p177573,0.6451113
p113377,0.8847458
p197994,0.93434495
p092754,0.88072014
p223620,0.92741746
p117585,0.9890936
p028381,0.9142582
p241897,0.9733922
p078526,0.46298924
p218981,0.959272
p258067,0.9582367
p220189,0.9391611
p051748,0.83455
p052040,0.9878435
p186542,0.78395355
p032181,0.9086517
p233512,0.94638336
p050395,0.77054954
p080257,0.9759499
p093118,0.7424008
p202366,0.941784
p077830,0.91745776
p034428,0.9917687
p240439,0.76644355
p182932,0.95321846
p138971,0.963151
p025708,0.8603114
p113920,0.8571267
p216910,0.74695635
p135788,0.7512787
p210050,0.95977193
p070262,0.7640676
p104478,0.9797346
p120260,0.87375337
p205854,0.90801495
p258870,0.9483225
p027952,0.98116887
p223611,0.9336237
p028242,0.3686375
p234088,0.6830514
p218376,0.847106
p055428,0.9763237
p088384,0.63518363
p257283,0.98416597
p044638,0.93390286
p018744,0.95536155
p235876,0.9385093
p081339,0.7447173
p030897,0.97304803
p083742,0.9512925
p104230,0.89748555
p257001,0.91953814
p019572,0.9436989
p223742,0.68694514
p072114,0.8930696
p019888,0.6419617
p049168,0.8990949
p010125,0.7194792
p045128,0.90195256
p181748,0.8076607
p030515,0.9725083
p142833,0.94412297
p005304,0.9451909
p227317,0.93592054
p202335,0.8965863
p061123,0.90907127
p252594,0.9673573
p063663,0.9720499
p095161,0.8945627
p121577,0.87814295
p026335,0.97027624
p075398,0.90307415
p060611,0.9594577
p171265,0.9575613
p187420,0.71592057
p100552,0.9238578
p096556,0.9746232
p253729,0.99312913
p027057,0.95013636
p180126,0.7235273
p030271,0.8909365
p142283,0.96506613
p007269,0.43423247
p168847,0.930202
p147188,0.9711493
p120499,0.8363531
p116502,0.9746769
p191816,0.9929207
p034795,0.7949914
p087906,0.8867143
p080247,0.9833929
p059276,0.3685792
p110761,0.8666197
p216835,0.785195
p184153,0.9365678
p138763,0.9907964
p223667,0.971818
p032489,0.9447378
p244737,0.98717594
p258196,0.89324534
p036373,0.9334487
p053479,0.98129714
p182629,0.96017534
p218534,0.90479887
p167830,0.68027765
p077013,0.7055902
p067264,0.966231
p143108,0.98812103
p183692,0.8846208
p234498,0.92105454
p040983,0.9478055
p183868,0.9495841
p152681,0.882889
p133282,0.9892014
p154940,0.77393836
p063038,0.97268087
p052075,0.9710331
p107194,0.9018718
p072016,0.8220903
p204083,0.9945443
p220493,0.88535994
p246634,0.95172995
p243696,0.9239644
p133911,0.4606906
p084678,0.9826193
p177256,0.34066343
p202048,0.95396185
p076437,0.57314074
p155966,0.94265777
p026640,0.9158417
p130588,0.9376394
p076746,0.9453863
p232097,0.9507949
p144181,0.94038695
p061735,0.9316575
p250688,0.9222576
p120479,0.7463312
p042848,0.8899727
p097684,0.97321117
p136368,0.9781763
p079203,0.13789591
p157539,0.92126477
p033337,0.9406271
p150108,0.84956884
p192901,0.977746
p057053,0.96060705
p211688,0.85281
p209443,0.9940468
p109477,0.9247125
p228083,0.8465296
p027822,0.8321541
p020099,0.96821433
p088376,0.868628
p104058,0.9393824
p101712,0.979825
p129145,0.98252094
p042445,0.97267944
p211907,0.26139453
p086503,0.5922809
p107754,0.888608
p090389,0.7934005
p210794,0.4246955
p120584,0.5684768
p199685,0.9785163
p000411,0.8823125
p119668,0.96578246
p221857,0.9759361
p226628,0.9575615
p140744,0.9367091
p204982,0.9149928
p088392,0.9901962
p066241,0.73598284
p073859,0.98257923
p128072,0.7796671
p094478,0.96138066
p118886,0.92483205
p054459,0.92438877
p199853,0.61603343
p015915,0.9741875
p000369,0.83864385
p117373,0.99229527
p125021,0.9919977
p171624,0.93729055
p030719,0.92284787
p213862,0.9363526
p131447,0.9440762
p222111,0.9435236
p097285,0.96833074
p255411,0.9761095
p181829,0.95974904
p079458,0.97261655
p153627,0.9781126
p124355,0.97808933
p211959,0.950504
p078577,0.969104
p112763,0.97712195
p091029,0.9612873
p206106,0.9141799
p058040,0.5360888
p081151,0.9875358
p227661,0.9813633
p015784,0.9698006
p199894,0.60352373
p098641,0.9341079
p070961,0.96355885
p145438,0.41005173
p072582,0.95246184
p177744,0.9815462
p210316,0.974882
p216782,0.8509356
p051075,0.86812055
p145850,0.930669
p013806,0.987137
p212584,0.8641079
p150255,0.9651992
p005309,0.96945095
p085353,0.928772
p111165,0.89342916
p041116,0.9530913
p047590,0.878863
p082955,0.9283932
p062163,0.93853474
p101811,0.97327316
p233830,0.5792442
p224328,0.9893734
p093466,0.6531559
p162396,0.82853156
p130823,0.38042355
p150560,0.9784357
p171000,0.6990218
p019448,0.88976127
p161966,0.7204652
p073798,0.95070916
p019092,0.072212435
p200220,0.975248
p226384,0.9735271
p125097,0.9739132
p122184,0.9518091
p067348,0.7750696
p061335,0.9334527
p209789,0.9503258
p093203,0.7164342
p092815,0.86568195
p023037,0.9704828
p095407,0.9858807
p032760,0.8839405
p205956,0.81501377
p185164,0.9835108
p110658,0.8885722
p178536,0.989771
p019313,0.73402625
p075607,0.9703242
p019148,0.95975703
p036697,0.9654722
p061999,0.906865
p118562,0.9101227
p119646,0.8029869
p124039,0.7819144
p211556,0.9312609
p234643,0.8582083
p209602,0.6764022
p101069,0.9675188
p130539,0.9507802
p198427,0.29822832
p039673,0.9576477
p098528,0.96629363
p161168,0.95934373
p142438,0.9856434
p200749,0.47578374
p222088,0.9629428
p159778,0.93571025
p259846,0.9673731
p207126,0.9054966
p238780,0.8591482
p170285,0.9330109
p157110,0.952316
p242662,0.9408094
p105134,0.9249384
p131162,0.99025285
p126456,0.9120065
p097614,0.903234
p170440,0.842193
p122394,0.984859
p115826,0.87377894
p101845,0.8359745
p258500,0.8491629
p083619,0.90147316
p106679,0.94320047
p246297,0.86968994
p010787,0.91433465
p220811,0.98911285
p183487,0.8230416
p057703,0.95341194
p036685,0.65660626
p083144,0.81885546
p205587,0.90013057
p024940,0.64190817
p141477,0.9800037
p002724,0.921572
p178119,0.7067752
p026637,0.9488223
p141982,0.97587174
p208697,0.97934407
p098269,0.9227252
p166952,0.6063417
p203020,0.7908846
p025973,0.7771067
p060336,0.9467551
p116308,0.8787381
p114237,0.8802122
p208688,0.9866241
p082235,0.7084656
p166193,0.9817029
p221208,0.9597066
p050374,0.99313307
p069773,0.8957139
p065067,0.9287187
p146703,0.9618468
p052838,0.21026182
p204127,0.8627404
p170064,0.9579201
p190902,0.9640436
p151151,0.9572012
p097213,0.85680306
p083283,0.9904292
p205293,0.9690067
p242452,0.8793305
p199327,0.76383424
p222113,0.9748554
p116139,0.92903244
p169499,0.9333954
p099545,0.757747
p153175,0.78130144
p109101,0.89445
p143324,0.98028195
p006229,0.9924656
p068568,0.91102344
p037383,0.8932117
p107887,0.9912221
p191007,0.90114194
p000100,0.803967
p116665,0.8697389
p051191,0.9058471
p023141,0.8620831
p072452,0.9410609
p161954,0.93939924
p128650,0.9913623
p094191,0.97745895
p006284,0.9501327
p150543,0.9797246
p099788,0.92470443
p256302,0.9671451
p138648,0.7927811
p108476,0.9548065
p019046,0.32963076
p158379,0.96919954
p217341,0.9754866
p071375,0.95088464
p178124,0.88093966
p072189,0.9591368
p217254,0.8914245
p163161,0.8637309
p060059,0.9009609
p238818,0.90831554
p252003,0.8605913
p181073,0.9866664
p133305,0.9564643
p183505,0.94301987
p003700,0.9225996
p159220,0.15830031
p207871,0.9844694
p077986,0.9588051
p202867,0.9577193
p248621,0.9782583
p205894,0.831796
p170576,0.751857
p153442,0.8278899
p030226,0.98253745
p133199,0.7409457
p033216,0.824403
p238572,0.7204377
p117926,0.8978342
p197189,0.8017977
p047291,0.9387108
p245526,0.28477636
p052223,0.84314954
p003146,0.9582793
p019360,0.78156984
p062254,0.8083706
p103479,0.9675263
p257647,0.972299
p199054,0.96338767
p074614,0.9674662
p050731,0.9606992
p058871,0.52883023
p220227,0.9909776
p002483,0.9846263
p129245,0.9491808
p158480,0.8824757
p181258,0.97303236
p108477,0.49549222
p140197,0.9583313
p127312,0.6499835
p065922,0.9695759
p071773,0.9865376
p215069,0.954861
p005773,0.9910113
p032764,0.9406484
p131457,0.949494
p002320,0.9331153
p027356,0.78983396
p094948,0.9723147
p047063,0.9588087
p094994,0.9716177
p109131,0.7329354
p216990,0.97799
p000788,0.9760469
p104353,0.9561925
p141262,0.7940671
p052826,0.9518507
p207730,0.9873484
p094239,0.97131807
p247221,0.9927381
p028608,0.98353595
p233979,0.19692087
p101939,0.94318163
p098429,0.6466511
p112492,0.922989
p153657,0.8485878
p127135,0.30236343
p247901,0.938894
p027810,0.94606465
p135353,0.99749386
p143325,0.9596138
p226967,0.9868841
p189372,0.6826704
p068768,0.7584368
p041662,0.98195326
p163234,0.94066
p056657,0.8797253
p201413,0.1209963
p185734,0.36920547
p116704,0.9066842
p060740,0.9171314
p078423,0.92187726
p132103,0.5922022
p134766,0.76083726
p160342,0.66506493
p084464,0.96972513
p256074,0.96819174
p246266,0.67062485
p179225,0.979246
p214182,0.8728474
p217536,0.9763402
p198110,0.9718448
p076443,0.8732072
p140273,0.9690326
p012158,0.7377335
p153261,0.9837562
p120863,0.9897315
p093321,0.86720085
p255201,0.90139437
p010186,0.9827529
p056073,0.7375315
p114098,0.9742425
p195347,0.9694072
p126590,0.9614627
p151476,0.9701778
p207684,0.9818603
p116810,0.92339706
p008929,0.93806934
p177884,0.9295928
p056477,0.5432991
p248608,0.5182152
p071138,0.7550856
p177690,0.38854533
p168180,0.7895663
p253255,0.22160749
p243657,0.977495
p097512,0.9302675
p127304,0.6453472
p012517,0.9793674
p212234,0.97447646
p020385,0.9026332
p145699,0.91615903
p186119,0.9870082
p138912,0.9744986
p251737,0.9833105
p208361,0.95423424
p044136,0.8559246
p204435,0.85624915
p220422,0.8001299
p049712,0.92518985
p122802,0.92092144
p072529,0.9298135
p143397,0.97993404
p201254,0.9658624
p059867,0.83464515
p048131,0.7964473
p054235,0.83189744
p054047,0.95098245
p221710,0.99450076
p067184,0.75971687
p065071,0.7521408
p218045,0.98834705
p039611,0.5365011
p131059,0.9498911
p173890,0.9289479
p099187,0.9551133
p047122,0.78015715
p168794,0.5563574
p062320,0.08724157
p076919,0.97602004
p056766,0.97318745
p026548,0.8733524
p212340,0.61051214
p022815,0.67575127
p013697,0.9045989
p242611,0.97879994
p203884,0.9698268
p142154,0.7015526
p231158,0.7967558
p229480,0.515902
p059773,0.20087142
p153478,0.8500077
p139762,0.769776
p247933,0.9585657
p110604,0.95481557
p155688,0.9429369
p028613,0.73974246
p002388,0.9674903
p121379,0.8767849
p214451,0.94972974
p235534,0.94394714
p192059,0.9154169
p095433,0.7251095
p190911,0.97611296
p198515,0.97015
p135289,0.9258258
p055110,0.9540655
p000886,0.9215208
p242387,0.93050414
p147159,0.97859144
p231869,0.962087
p251875,0.9685446
p117191,0.8645984
p201082,0.7716016
p160714,0.9320281
p171354,0.92155284
p203223,0.9688755
p162714,0.95816916
p181118,0.96764433
p144692,0.9919896
p212559,0.96912134
p145889,0.9929994
p091167,0.97221726
p065639,0.3285931
p179092,0.88374835
p205101,0.9663706
p153686,0.9489106
p232689,0.82590485
p013118,0.89275515
p192729,0.95964193
p147635,0.9792414
p151842,0.5765485
p239565,0.908805
p192566,0.89749324
p073298,0.99750644
p252432,0.8010354
p149452,0.98022527
p096966,0.9319539
p062039,0.9177844
p003536,0.7201232
p055537,0.98525447
p106751,0.9737091
p103996,0.8171803
p229193,0.81131935
p058890,0.9438914
p208222,0.94446146
p212079,0.8369525
p206017,0.8577865
p129318,0.99438703
p058849,0.84786576
p031014,0.9344737
p224992,0.95315826
p069688,0.93354607
p213777,0.8286624
p010356,0.878908
p070546,0.95818406
p174930,0.9593078
p039965,0.9512844
p138851,0.6238002
p124424,0.6236898
p225925,0.52887005
p026830,0.38949126
p095946,0.99003047
p201450,0.9926113
p249792,0.78329444
p220409,0.73610795
p214443,0.95331526
p033224,0.34280887
p086771,0.9895674
p214003,0.95901567
p049527,0.9082289
p213979,0.7708043
p010159,0.93739396
p054942,0.95641756
p206882,0.88208294
p228468,0.6776487
p060356,0.9307742
p226444,0.9196439
p150893,0.3274304
p067980,0.9963905
p052451,0.95558816
p207528,0.92352563
p072106,0.9485232
p250788,0.8549372
p151475,0.985923
p131650,0.9724207
p062685,0.564203
p198713,0.99013394
p159163,0.80759543
p056438,0.7740552
p257048,0.9160417
p009794,0.90274143
p108987,0.9726845
p056690,0.88988876
p081169,0.9569354
p080781,0.9435199
p060935,0.9056242
p067104,0.94881314
p091831,0.9916682
p241647,0.80568236
p147201,0.7051523
p013441,0.9475728
p066481,0.8307918
p025795,0.38244668
p126302,0.43068346
p138983,0.9317716
p250699,0.8447608
p258040,0.9474947
p017526,0.97922194
p163889,0.99185866
p238844,0.95361453
p076098,0.9730603
p230585,0.94313926
p096328,0.9028168
p210984,0.98153174
p103956,0.9127572
p112359,0.8519748
p066493,0.9720855
p257886,0.9740232
p037454,0.94137114
p080512,0.9930911
p102057,0.9371871
p256121,0.9533206
p179851,0.97145116
p133747,0.98082316
p150739,0.9693464
p142398,0.9159528
p203669,0.9954761
p092548,0.847013
p174969,0.8989375
p185006,0.9116408
p168825,0.99752724
p086973,0.9686562
p213098,0.9582348
p109116,0.9435359
p006619,0.45097566
p095311,0.9527866
p228875,0.41686028
p228824,0.46923938
p069441,0.6942173
p028547,0.9812835
p033720,0.94145983
p140328,0.44495645
p139644,0.87575054
p136714,0.98598653
p134775,0.9869126
p240867,0.85756814
p048138,0.4356749
p004864,0.45135936
p018406,0.95345384
p210810,0.92838705
p135677,0.94135094
p054717,0.95400417
p057813,0.9279944
p252735,0.9730166
p213833,0.9615391
p243033,0.97622216
p208224,0.9638637
p004681,0.9089204
p065439,0.5919196
p042727,0.98871535
p098930,0.960647
p242057,0.9810751
p052255,0.83917123
p055949,0.8889362
p037984,0.87282336
p259391,0.92450124
p066793,0.9276377
p033889,0.9455201
p151079,0.9745973
p050409,0.65936816
p105955,0.8593233
p066263,0.87556475
p112807,0.9854077
p115612,0.9368728
p175355,0.9941596
p060429,0.8816841
p165349,0.8572444
p082617,0.97299254
p052950,0.97026455
p215135,0.8885457
p137914,0.92839134
p067893,0.9905941
p172884,0.9602378
p154158,0.8908923
p075697,0.9177186
p136336,0.90915024
p063662,0.94704354
p207464,0.9359666
p174215,0.9787132
p198234,0.92909
p010675,0.9293169
p201393,0.9213055
p247313,0.98240054
p213356,0.20564492
p121230,0.95861655
p195802,0.96175325
p178032,0.75634754
p250736,0.76918256
p064081,0.9652594
p120368,0.9384788
p213092,0.98158187
p089403,0.99492455
p131580,0.55301416
p081482,0.97886336
p078690,0.711413
p172715,0.97216475
p219884,0.91446227
p074689,0.95855314
p126306,0.94117326
p140253,0.42239895
p094601,0.94661844
p083508,0.9377826
p026810,0.5766295
p254405,0.8133031
p033750,0.9866393
p088583,0.9843689
p105030,0.9796995
p021766,0.6065331
p010212,0.9932316
p016832,0.91279924
p069576,0.41799083
p201749,0.9845929
p144361,0.8329543
p197629,0.8970086
p222353,0.98434985
p217759,0.85889065
p159217,0.92872703
p032043,0.90934145
p049181,0.7352368
p171482,0.94651145
p102802,0.90241396
p248989,0.78213656
p205745,0.9378513
p049594,0.98648196
p013864,0.7964486
p159001,0.8319315
p151723,0.98027325
p197456,0.62108743
p148306,0.9525248
p128696,0.92061883
p216529,0.9087489
p186332,0.9669056
p060830,0.79829687
p131866,0.9223738
p017400,0.858803
p236170,0.93381345
p187190,0.9416453
p176692,0.5958355
p104933,0.90622866
p243081,0.52868307
p213216,0.8535875
p126401,0.97614634
p077026,0.22726993
p183763,0.9530303
p191939,0.9767526
p007698,0.9847654
p213579,0.9803077
p040361,0.64539045
p206645,0.9446747
p107282,0.99044144
p252041,0.94392556
p128545,0.98471624
p046321,0.5612745
p083425,0.9105028
p014795,0.97060263
p183803,0.95523804
p076106,0.86322105
p245015,0.8559664
p068976,0.9699804
p225583,0.8653059
p176053,0.8765775
p058044,0.9790224
p076145,0.9401472
p172954,0.7684308
p241401,0.98824704
p073278,0.8990079
p231804,0.5191228
p049247,0.97992516
p052784,0.99314755
p052281,0.59045
p211071,0.9043273
p074683,0.9295575
p017127,0.66034603
p103404,0.987281
p255811,0.95173997
p046543,0.9592676
p218712,0.9141251
p249560,0.7316159
p199732,0.9855585
p140420,0.8675702
p127423,0.9548276
p108843,0.8069798
p163910,0.9843127
p244343,0.5702223
p104138,0.49799624
p208848,0.992071
p146045,0.91423666
p243294,0.9960097
p016756,0.9423749
p010826,0.8668588
p186657,0.9166587
p068838,0.92238283
p235594,0.53070855
p255321,0.96617687
p214721,0.8150856
p175976,0.96649283
p098415,0.45677343
p184712,0.8199109
p031420,0.9901203
p092261,0.9613058
p056545,0.4468085
p111343,0.98927623
p213591,0.9682826
p012306,0.5602185
p001043,0.909517
p184934,0.9060464
p194471,0.87578076
p106806,0.90638524
p010788,0.9139246
p024067,0.85568607
p109912,0.65334994
p071113,0.95882636
p013112,0.50427943
p123064,0.9572363
p087277,0.9108642
p155127,0.699525
p052106,0.94718564
p034322,0.98127544
p035393,0.91005373
p075611,0.97774583
p211692,0.84519213
p050746,0.95327693
p122906,0.8193369
p238107,0.95078975
p188463,0.9629699
p080923,0.951898
p255815,0.92061627
p087749,0.98308736
p153130,0.9233433
p248801,0.8911191
p208051,0.8021005
p041586,0.9563241
p241759,0.8959464
p149815,0.95425016
p127602,0.97368604
p014704,0.94673
p052807,0.9066013
p125217,0.27174473
p174651,0.96708536
p105867,0.8985842
p021753,0.796351
p260057,0.89607745
p176424,0.9268756
p253363,0.38555807
p004885,0.772659
p007644,0.9776683
p225788,0.9365131
p241578,0.916899
p023812,0.6278426
p241593,0.8800826
p158081,0.8655159
p233610,0.86758137
p065448,0.9326867
p082983,0.83967286
p067018,0.970973
p160132,0.8721302
p191954,0.96714574
p079569,0.96991694
p047533,0.94874305
p256047,0.6916749
p184901,0.9440891
p005033,0.9438675
p194570,0.8538369
p222440,0.9728125
p049958,0.9141059
p235770,0.9825884
p201554,0.9707093
p135027,0.9733693
p075921,0.8188084
p004023,0.8523283
p161780,0.9932481
p153721,0.9916565
p044657,0.5717118
p205438,0.9584571
p221082,0.9942463
p207986,0.9471895
p063982,0.7535758
p137361,0.20860994
p140715,0.90389556
p129525,0.97559893
p113680,0.98704576
p147630,0.9689754
p026913,0.92220145
p059438,0.9306825
p230707,0.27619588
p083496,0.98022
p021639,0.95084655
p186561,0.8288299
p185849,0.9591524
p213864,0.87830484
p185226,0.91594553
p255849,0.91251147
p166619,0.9791042
p254883,0.91915333
p024240,0.91620797
p118435,0.68657386
p089273,0.9692917
p064904,0.94996005
p231599,0.80758953
p061831,0.81638384
p097304,0.8485836
p184008,0.91337717
p082388,0.8980401
p061186,0.9779619
p161332,0.7629024
p044809,0.4719751
p104166,0.9648911
p257232,0.9403694
p080879,0.827716
p206628,0.97148114
p247019,0.9819422
p008446,0.9767586
p245167,0.93454933
p127059,0.94417316
p119604,0.9420913
p186147,0.20243804
p180970,0.44257244
p192817,0.8529793
p002625,0.8779131
p194956,0.9223083
p118358,0.94512546
p065621,0.975716
p109235,0.9708377
p032196,0.30906573
p048829,0.6471227
p100438,0.9423124
p180304,0.31102887
p164876,0.98797953
p169371,0.95956594
p178610,0.9826037
p015008,0.8434416
p099566,0.95556545
p058252,0.95798856
p056161,0.89616
p187140,0.7264911
p118261,0.9025049
p152669,0.9530536
p120968,0.84293544
p171233,0.9588394
p052995,0.9509584
p201736,0.9794067
p218031,0.30513376
p225787,0.9075233
p213145,0.92554617
p204172,0.98152494
p116400,0.8046169
p046529,0.90488213
p254228,0.9778061
p235333,0.8200863
p247312,0.9520292
p239237,0.9288254
p149222,0.8836436
p251188,0.53826123
p259671,0.9703814
p112355,0.8536676
p152898,0.9354103
p120521,0.90541536
p106112,0.9663531
p145255,0.8776749
p170589,0.8264605
p156289,0.46948725
p250515,0.9808524
p221464,0.9872365
p172369,0.9532202
p116496,0.88918746
p259038,0.97790354
p257951,0.9401407
p203632,0.9552544
p161730,0.97102946
p147223,0.95171624
p252133,0.686502
p257571,0.71571356
p164076,0.7097026
p250159,0.84292567
p147943,0.8608087
p134146,0.9466268
p009734,0.9561855
p081706,0.3742203
p234934,0.9057434
p049476,0.9618517
p186404,0.94085675
p006742,0.9456021
p005208,0.7195066
p158671,0.9138012
p178702,0.971607
p133538,0.27409092
p251218,0.9843958
p247629,0.8292621
p029760,0.98649216
p177345,0.980533
p113831,0.25551352
p180621,0.9629363
p213430,0.9746772
p026151,0.8999885
p169067,0.9683507
p087472,0.98970807
p126541,0.9785811
p085075,0.9180201
p068589,0.88085955
p053070,0.92732763
p203629,0.95332086
p216011,0.65716684
p126153,0.9719243
p167146,0.98745215
p168589,0.9405184
p100758,0.7148154
p113255,0.97509015
p204234,0.933938
p134942,0.7904082
p143866,0.92089766
p149255,0.9248454
p207968,0.7084153
p153747,0.9355305
p187768,0.9780549
p244212,0.9544858
p146805,0.95870894
p006970,0.8556404
p006138,0.75299686
p079818,0.9955845
p120657,0.6741067
p182970,0.84052104
p231862,0.96008426
p138307,0.83555096
p242685,0.95158654
p005842,0.9707217
p253066,0.7370016
p036704,0.9788599
p124056,0.44725227
p142669,0.9457983
p038819,0.74767053
p014197,0.88664454
p013010,0.7938994
p165417,0.9553853
p168555,0.83871555
p195838,0.8013509
p152725,0.95845604
p229378,0.7320796
p239815,0.8065177
p136004,0.9693982
p190355,0.94076717
p023057,0.8029394
p155110,0.5846802
p135928,0.92880166
p047260,0.9569912
p034880,0.99205494
p165552,0.81373614
p242326,0.8542641
p093413,0.97437286
p133481,0.85713065
p113388,0.9779642
p015648,0.8787181
p163098,0.92327976
p224844,0.77316207
p095401,0.919552
p046203,0.86696684
p026709,0.91397464
p204544,0.93020314
p103635,0.95240974
p124413,0.7747969
p234614,0.7892529
p104480,0.9361879
p052680,0.79696435
p035770,0.5857402
p085122,0.8930581
p029543,0.98065174
p027163,0.7302788
p025348,0.94790494
