id,project_is_approved
p232707,0.983432
p244921,0.7175125
p180923,0.97449684
p006613,0.90781784
p055995,0.7487886
p097392,0.8662132
p058667,0.14416069
p243910,0.97335654
p043604,0.8263628
p104869,0.9475714
p137634,0.90987015
p221968,0.9886905
p007415,0.994047
p034877,0.9153247
p133325,0.8670205
p078387,0.97248304
p063528,0.78526795
p090539,0.762541
p187317,0.73674166
p240450,0.93152094
p245761,0.79251873
p200924,0.99576175
p146153,0.9659852
p257965,0.65437996
p232470,0.9486418
p201173,0.8799384
p223891,0.987271
p099190,0.8577191
p211673,0.9330643
p140586,0.4951169
p182514,0.8339785
p250351,0.83677274
p093564,0.53204197
p114157,0.4612538
p063249,0.82859564
p071667,0.87143975
p048745,0.47005373
p042265,0.96507215
p136640,0.98296833
p199922,0.9870127
p242374,0.84221685
p251789,0.77616227
p179730,0.95750827
p228545,0.8063418
p162708,0.96542186
p237544,0.9551667
p110146,0.95094585
p232962,0.8198353
p089524,0.68371975
p155320,0.93211395
p045027,0.9044048
p057506,0.6607902
p123575,0.92616403
p228817,0.925762
p246978,0.7807591
p135720,0.60122424
p021071,0.9816996
p084624,0.9388706
p115322,0.62017375
p096116,0.9567634
p064377,0.7727677
p200249,0.9946129
p118343,0.910421
p085963,0.983747
p216493,0.51527035
p190455,0.83315456
p109345,0.9906686
p151644,0.5738001
p050231,0.9650631
p223002,0.5688139
p146382,0.93570364
p232640,0.9684372
p003139,0.8591013
p111391,0.8863249
p103832,0.7001554
p011420,0.9496682
p176335,0.8609241
p195789,0.9693104
p216162,0.1759176
p158746,0.95508623
p128336,0.8069316
p135084,0.36482733
p223243,0.4823802
p202148,0.9038644
p183462,0.73465455
p132795,0.98031235
p165915,0.9724169
p159432,0.058275126
p183509,0.73188305
p233962,0.9323341
p058115,0.7412925
p112900,0.9675375
p176575,0.90439045
p189571,0.9286293
p063313,0.8620037
p124820,0.89388406
p177348,0.74450433
p137323,0.4860137
p054172,0.9461237
p236833,0.86322415
p239599,0.9279148
p259791,0.19807875
p100656,0.9584387
p033349,0.9582847
p046368,0.5322339
p244831,0.97692204
p195362,0.9648725
p148692,0.8072095
p123382,0.6406451
p042151,0.9002391
p167007,0.7972871
p155678,0.31988326
p162869,0.91160506
p012904,0.88119686
p214314,0.7338832
p199319,0.9202932
p033737,0.45875376
p176213,0.93547076
p034264,0.66053784
p106359,0.9900139
p103583,0.9639286
p233491,0.21877524
p208496,0.98529804
p027331,0.21581689
p233156,0.9683215
p061643,0.92023695
p082411,0.19988243
p086629,0.9223032
p123098,0.9097415
p192294,0.5359892
p214743,0.9959911
p245970,0.9930132
p143838,0.9815275
p151255,0.98746127
p188943,0.5234483
p096274,0.94344616
p135867,0.9979677
p090130,0.9763509
p160574,0.92040884
p066081,0.7558564
p174906,0.89793795
p009995,0.7783482
p081177,0.695268
p211118,0.80285615
p151335,0.9122149
p006498,0.4349247
p053750,0.9257592
p231447,0.4392631
p216076,0.5897263
p019388,0.9767251
p073118,0.8529992
p035335,0.8710284
p111509,0.88358337
p148219,0.9919256
p056982,0.82706034
p022985,0.94705105
p254793,0.6636875
p197770,0.97866267
p189800,0.9779981
p157094,0.9430934
p216641,0.8876535
p139402,0.87629145
p184893,0.7765049
p258827,0.76884866
p157043,0.8703637
p014591,0.3657327
p153684,0.83419526
p110108,0.7890609
p048956,0.80801976
p215621,0.93594253
p070991,0.95467013
p177180,0.9436881
p136496,0.91186535
p234259,0.96638024
p119338,0.67709255
p011295,0.93430436
p004415,0.7936333
p069555,0.809247
p226214,0.99144554
p170777,0.9042052
p188764,0.9221427
p116591,0.83905125
p190901,0.95904046
p057973,0.9832386
p259440,0.97902143
p247843,0.8838016
p249224,0.8801192
p249883,0.738562
p077884,0.9856346
p047680,0.6591212
p052992,0.39294913
p232445,0.5442255
p174142,0.94927645
p149381,0.6118692
p160135,0.8690308
p106024,0.97720927
p053594,0.7535645
p045591,0.79244006
p255960,0.8514249
p228313,0.84148324
p101381,0.86283654
p140402,0.95822394
p250408,0.98218346
p215652,0.9675236
p175485,0.95787114
p148963,0.78479517
p171541,0.8676402
p046707,0.823913
p257638,0.72983074
p090611,0.8192692
p036608,0.7195841
p231573,0.9764806
p016666,0.90389216
p192672,0.6743052
p230631,0.84089404
p067673,0.9900247
p064891,0.8660655
p239531,0.2788548
p172694,0.89236164
p006159,0.9551563
p238710,0.9929856
p242419,0.5438308
p133952,0.9748901
p184028,0.954879
p230580,0.9760934
p188964,0.47878736
p112204,0.7222676
p191211,0.90223825
p048863,0.98369616
p250062,0.98697245
p000976,0.8151353
p204191,0.4888106
p219756,0.8898179
p167434,0.69170576
p099142,0.96000403
p149697,0.9037817
p231618,0.9371521
p210606,0.8381235
p067113,0.98797715
p100548,0.95258176
p030128,0.80120546
p150158,0.9555278
p142498,0.90256566
p210641,0.81312484
p005080,0.7707485
p024611,0.94300973
p259964,0.32055974
p025991,0.9843547
p225111,0.98777807
p211269,0.9544279
p071988,0.17943458
p088485,0.91385126
p163457,0.96622694
p130546,0.633917
p061948,0.9046602
p233602,0.9522172
p085125,0.9224569
p098210,0.96091735
p163276,0.981388
p218055,0.94803524
p185300,0.9707211
p049817,0.7073997
p176911,0.8221844
p105682,0.9285755
p225058,0.8921539
p177652,0.92321503
p012493,0.92291194
p142988,0.65803945
p257176,0.4346839
p156760,0.91182077
p073790,0.8789188
p191945,0.39180297
p007982,0.55809295
p156515,0.7413672
p035880,0.58317584
p123259,0.8891946
p134010,0.9762826
p177290,0.95798796
p196045,0.9735028
p042241,0.30198243
p198448,0.46137732
p040382,0.8763238
p129102,0.9347631
p069184,0.9562333
p076884,0.8491316
p010316,0.84258384
p031656,0.9290306
p129275,0.829587
p066547,0.965562
p140424,0.99084425
p167241,0.9196126
p143310,0.8299328
p197572,0.9367677
p054775,0.14610326
p250923,0.9892987
p020908,0.98359853
p252036,0.9715274
p150063,0.73229146
p177330,0.9633873
p195047,0.8668615
p081465,0.98226184
p144081,0.9419219
p059128,0.74149495
p170732,0.8946066
p096095,0.31901938
p043678,0.9588866
p029181,0.96873987
p212265,0.78110874
p078085,0.95124835
p040301,0.5723973
p035365,0.98378
p076498,0.9214695
p241993,0.6635544
p230241,0.44188595
p219015,0.7618101
p101928,0.8887669
p186236,0.795516
p119127,0.15829088
p240217,0.96914226
p011287,0.9672518
p054144,0.98906356
p136876,0.24903956
p194267,0.8876232
p192684,0.79772556
p137836,0.94299114
p123368,0.9528726
p033252,0.9100994
p101536,0.9611699
p203092,0.7416682
p058773,0.9058386
p033465,0.79475373
p246520,0.86462533
p106350,0.89354944
p059100,0.94693583
p192926,0.99226826
p012313,0.87973565
p048400,0.962725
p004149,0.8808861
p083685,0.1828933
p015481,0.9902031
p167281,0.89248735
p128971,0.9860302
p131291,0.6945573
p020106,0.889696
p245831,0.6345173
p253086,0.9643739
p109164,0.76387805
p206673,0.9386692
p044773,0.95806634
p234473,0.95918626
p139814,0.906157
p090489,0.6874297
p154415,0.80257577
p082068,0.98923415
p118572,0.94947875
p258386,0.98274744
p187245,0.9180218
p118431,0.7986666
p138450,0.9219079
p158776,0.8876087
p247328,0.2314074
p039547,0.99358463
p210498,0.9598366
p088806,0.9577397
p067424,0.6593275
p056436,0.7122992
p051359,0.9251267
p092984,0.7171658
p088768,0.9624039
p169979,0.840464
p117429,0.9093707
p002820,0.83830416
p002274,0.36034435
p149277,0.7550589
p075311,0.99338835
p258864,0.98156774
p120733,0.89582694
p046834,0.8700875
p129391,0.696591
p016478,0.985119
p047278,0.9748565
p091149,0.8635141
p193042,0.7594915
p018832,0.9216913
p040037,0.113603115
p172616,0.6796314
p151820,0.7773963
p243529,0.7881883
p145337,0.8319334
p039631,0.8091925
p208443,0.8335643
p136579,0.9349073
p069275,0.8099432
p117824,0.97327805
p153959,0.9481888
p039457,0.858977
p213483,0.9538082
p075877,0.94058245
p133164,0.91519773
p104868,0.8855448
p000197,0.91254044
p049198,0.21105543
p256595,0.79303014
p109038,0.981184
p088741,0.5810274
p202957,0.5765961
p049930,0.97642124
p059262,0.9674333
p039886,0.77558094
p066979,0.907736
p097479,0.8924632
p172208,0.9829773
p148721,0.99232674
p040522,0.9432863
p229219,0.967646
p089545,0.97291327
p022624,0.80028975
p095224,0.7611693
p213960,0.9563335
p052196,0.9260775
p151418,0.9499981
p251099,0.7987598
p243005,0.93296975
p206748,0.8466567
p240540,0.928242
p187158,0.8865138
p111561,0.8729245
p086708,0.97518694
p240901,0.5193962
p141950,0.9517194
p164488,0.8835109
p030423,0.91093826
p140296,0.97620934
p160027,0.99486417
p181752,0.97829074
p236937,0.96706676
p175643,0.97484016
p130417,0.9207121
p162502,0.80311185
p104639,0.98946303
p250004,0.96842796
p136303,0.8371652
p166464,0.82833415
p172131,0.20830908
p048984,0.81672317
p230890,0.9260882
p035730,0.98472786
p111060,0.72421885
p120292,0.9281451
p213263,0.79667836
p096160,0.96618545
p062280,0.8079406
p036147,0.36590937
p003513,0.48711243
p056546,0.949187
p039780,0.4361495
p241933,0.937853
p184080,0.99028647
p051781,0.98357946
p198571,0.97521114
p231367,0.8416275
p161443,0.655998
p235310,0.8875149
p178160,0.9300771
p221323,0.9553262
p096704,0.6202609
p087538,0.9728035
p144382,0.8851573
p193122,0.92584515
p023190,0.94496393
p029477,0.91218776
p087012,0.76974356
p075009,0.9039995
p106428,0.9508489
p236249,0.7407483
p092375,0.9075157
p237764,0.811551
p196449,0.9786253
p070242,0.947857
p019318,0.63954914
p155835,0.8250102
p037889,0.9716016
p201150,0.9355761
p233195,0.3759156
p028030,0.9045016
p139264,0.9088359
p074473,0.8794683
p009126,0.9466119
p064353,0.93777573
p133586,0.88827455
p243370,0.9574518
p151306,0.9313487
p113765,0.67218506
p229191,0.92233306
p126996,0.8578289
p009861,0.99051774
p039663,0.96951276
p219054,0.880266
p038813,0.95600396
p154631,0.9874738
p153389,0.7559796
p004952,0.9449307
p038073,0.9662695
p046611,0.4662779
p174551,0.8622122
p027043,0.96341926
p178819,0.87817967
p223474,0.78300387
p254722,0.96374214
p238311,0.9653064
p037867,0.5754787
p052821,0.784382
p201343,0.8603408
p124414,0.9899949
p052297,0.6695154
p157958,0.8670716
p141541,0.97426254
p213847,0.05076955
p190846,0.31978822
p233301,0.718785
p173951,0.8155788
p257825,0.95482814
p149721,0.78047997
p220129,0.6638029
p131810,0.43405953
p017270,0.96782446
p077296,0.89018154
p243808,0.96870184
p011708,0.90397465
p116723,0.97442895
p127218,0.9564702
p139634,0.9565915
p049448,0.8187815
p086755,0.8334236
p027566,0.53581375
p208366,0.7646689
p163426,0.60399073
p064823,0.98648053
p142771,0.9704078
p032536,0.75892174
p104503,0.14136204
p106663,0.9521206
p115365,0.5342959
p228274,0.98838586
p077087,0.9823782
p090887,0.9956168
p082310,0.95656335
p067816,0.9880511
p090979,0.8948213
p233585,0.99606764
p021999,0.9598856
p232600,0.93708485
p070453,0.93959874
p237560,0.9776645
p089633,0.9457043
p144846,0.7505889
p060483,0.8598242
p068483,0.9836915
p151955,0.95212543
p050433,0.28694135
p186354,0.78266466
p178418,0.990938
p115209,0.94497633
p103891,0.853474
p108079,0.6003147
p073711,0.8969696
p137949,0.7627906
p240203,0.92434293
p213409,0.8545653
p179928,0.8168317
p082848,0.64745677
p025228,0.82379866
p255247,0.4941722
p058999,0.9597174
p170031,0.9847274
p191834,0.81297666
p003682,0.95659715
p214739,0.9766178
p204390,0.9701382
p029234,0.80742246
p044412,0.9593461
p159033,0.67829597
p103630,0.9094068
p190934,0.9349033
p069288,0.9608289
p258613,0.99022543
p089394,0.69623816
p024514,0.9954972
p012861,0.82194215
p240845,0.9813137
p034151,0.9521101
p058356,0.97669375
p150389,0.9070517
p045582,0.52684677
p221459,0.73297244
p105528,0.6299714
p120183,0.8944727
p115606,0.85955226
p043530,0.7111578
p009962,0.8317324
p016989,0.5834222
p179054,0.955146
p200523,0.97021973
p109573,0.8926484
p020086,0.39526218
p210637,0.9250347
p069685,0.6945958
p168992,0.9175292
p079550,0.9651407
p119413,0.9747342
p113000,0.7880954
p084110,0.94939107
p217439,0.98139274
p134304,0.6524638
p190831,0.94447815
p031142,0.8874103
p151417,0.83610904
p160895,0.82037175
p088171,0.80874956
p209126,0.88038695
p092977,0.9423941
p056409,0.9107882
p205868,0.7700826
p057622,0.17266114
p076946,0.98155814
p140954,0.76312244
p091823,0.9575623
p106981,0.31124538
p061331,0.6800827
p034110,0.69082916
p094869,0.92849123
p089375,0.8611312
p186000,0.7121836
p152918,0.9094197
p002829,0.8122363
p026529,0.9886149
p159697,0.9863294
p005630,0.8858587
p061040,0.86295354
p132622,0.92576665
p209466,0.98715323
p225332,0.833155
p035203,0.08450882
p047850,0.7417105
p002171,0.90049016
p174956,0.8955103
p175690,0.94692546
p107430,0.9741686
p242717,0.95751446
p019004,0.92208374
p246245,0.966677
p254088,0.98497856
p252046,0.9385335
p017541,0.2983963
p016522,0.9641222
p243980,0.42493716
p029230,0.9989007
p241522,0.94125783
p075104,0.933743
p071861,0.9300329
p242233,0.63713896
p095632,0.947676
p091810,0.973069
p218092,0.7436475
p175428,0.97324944
p231205,0.95499575
p102435,0.96860445
p086833,0.70976394
p072709,0.25792366
p224186,0.89347506
p062406,0.9191009
p183609,0.7117293
p083854,0.910144
p132485,0.86528265
p124602,0.8226204
p235292,0.98278123
p043454,0.5223197
p127927,0.9544613
p101864,0.98568314
p257890,0.9487392
p112766,0.93928254
p171796,0.8749164
p201182,0.95902175
p030767,0.6958822
p038827,0.9680371
p211729,0.97641134
p250843,0.98610115
p235721,0.91169184
p057950,0.89201796
p155285,0.7513052
p205934,0.97186816
p007947,0.7952424
p136732,0.8764861
p174351,0.97643644
p004750,0.8823716
p027439,0.97630584
p141591,0.9573371
p080108,0.8858544
p000431,0.91834295
p049170,0.8032168
p205891,0.97326124
p072227,0.9034742
p205904,0.43660456
p144729,0.93179524
p161377,0.3319723
p056781,0.9837958
p138424,0.98863477
p075717,0.2194664
p076732,0.9407362
p002659,0.9681114
p002747,0.62190825
p168450,0.91428024
p087853,0.9558307
p097521,0.89079475
p168936,0.9936716
p189668,0.9685482
p200903,0.9677005
p030536,0.18843849
p138630,0.97636855
p070291,0.97336245
p169079,0.9365737
p233808,0.8990134
p091802,0.6761694
p142688,0.9530573
p015964,0.90383434
p065525,0.86687535
p012366,0.92199916
p073289,0.2282567
p081186,0.9552143
p048195,0.90695304
p202700,0.91080725
p090907,0.75725967
p028282,0.711441
p092150,0.93750465
p224244,0.9866786
p050030,0.91782653
p000954,0.67935693
p177136,0.97156733
p105786,0.38084424
p166539,0.94019556
p079101,0.5373734
p200238,0.9938734
p110457,0.9640461
p131624,0.9130045
p095009,0.7111233
p157212,0.67090636
p143594,0.97227895
p118575,0.7941466
p039830,0.81533355
p010994,0.0401539
p056104,0.91481364
p160762,0.15916674
p098422,0.6569865
p207416,0.8235863
p136423,0.5882287
p218473,0.9054577
p060353,0.91067123
p132471,0.988109
p249939,0.5442244
p203651,0.86486006
p113212,0.7099042
p116172,0.93750936
p015689,0.9356824
p156139,0.9866006
p019661,0.9399802
p175127,0.85600793
p070216,0.81146
p125142,0.87626886
p031899,0.9935994
p090235,0.99482936
p134493,0.9165956
p023455,0.59091693
p028275,0.54057574
p026103,0.8956151
p240052,0.98004496
p014158,0.9593359
p259820,0.8528327
p145108,0.98384076
p133036,0.69788384
p050823,0.90762824
p000847,0.8916249
p160385,0.8346794
p239111,0.8945015
p256832,0.98632514
p175480,0.81334794
p062358,0.99107534
p051517,0.8844593
p022720,0.89488477
p078231,0.9327221
p087630,0.61978775
p138257,0.9431869
p002279,0.7713011
p068179,0.97937155
p203853,0.9572611
p225421,0.9193937
p032530,0.7929054
p037298,0.93319625
p070629,0.937436
p255347,0.95874023
p003064,0.7822735
p062002,0.30459014
p159109,0.98715925
p151778,0.97719175
p225077,0.9578055
p165733,0.6096222
p124861,0.9168107
p220443,0.8984865
p044152,0.9762212
p141269,0.9335616
p238144,0.9039814
p057589,0.9082896
p051735,0.99354345
p034080,0.99002707
p219263,0.9353161
p037973,0.8144911
p153301,0.9135969
p258022,0.73068106
p130957,0.6109692
p026270,0.97068614
p130199,0.89488906
p251854,0.7058877
p046733,0.830822
p119708,0.6518985
p205322,0.9059383
p147777,0.8258604
p189533,0.75710785
p225142,0.96483487
p012692,0.90237015
p126395,0.4408804
p242802,0.9381542
p203045,0.8469758
p154363,0.71244663
p164475,0.106960595
p090853,0.8685951
p216358,0.9513277
p157501,0.98599416
p173147,0.6530293
p206810,0.9871855
p216981,0.92727506
p205929,0.9823311
p109674,0.9690849
p187740,0.8946554
p045964,0.74586797
p167988,0.43930498
p131702,0.9430068
p192786,0.90273744
p154126,0.8402667
p132227,0.95234615
p207605,0.9287904
p021620,0.925608
p198261,0.9438319
p256090,0.900809
p099014,0.9761144
p254660,0.37614334
p243929,0.56686455
p075773,0.9449938
p137825,0.7653881
p087709,0.9780029
p235062,0.9028751
p116076,0.9201641
p130003,0.87605226
p173102,0.9932771
p111791,0.33379358
p149194,0.7569617
p135662,0.9626765
p222181,0.90472376
p026824,0.55105233
p069306,0.94115955
p247044,0.89385873
p204760,0.95385015
p122580,0.47658715
p066043,0.92836094
p200835,0.8228568
p243640,0.94561803
p058845,0.99108475
p209385,0.97110546
p072264,0.3397761
p130151,0.91940796
p132077,0.7521822
p146867,0.9113922
p222741,0.9485451
p122659,0.960698
p203424,0.4161707
p092449,0.92692316
p241521,0.9764527
p091626,0.8844948
p086563,0.9014864
p204457,0.95212543
p202302,0.9829896
p035701,0.9443846
p169564,0.9176701
p065242,0.8936
p228145,0.95909846
p046723,0.7272619
p109443,0.88815033
p093540,0.876437
p061702,0.8640917
p212655,0.4070517
p128988,0.9753748
p002540,0.8165623
p094035,0.72152364
p158575,0.9695689
p176755,0.92759657
p042647,0.23987849
p151142,0.23276123
p097673,0.9610941
p086618,0.9099493
p140949,0.8934897
p055822,0.9793091
p199116,0.918625
p259963,0.8257451
p138140,0.95551616
p239225,0.39888072
p193981,0.9193446
p155743,0.91656846
p116363,0.9106042
p237832,0.83550185
p015462,0.888048
p165862,0.7135871
p163651,0.9894635
p157339,0.9446576
p016742,0.2932858
p110714,0.851343
p058739,0.70862484
p010761,0.6197003
p028520,0.8320689
p007504,0.9453953
p088262,0.96356165
p013865,0.89302045
p194942,0.030247342
p222128,0.38472763
p035833,0.475043
p164743,0.9267688
p257433,0.9639529
p084605,0.88548505
p074161,0.95713854
p014754,0.35721916
p209202,0.9461147
p137962,0.7666614
p069299,0.97917175
p006192,0.98457354
p105351,0.9817203
p050502,0.95991087
p160711,0.81206256
p224245,0.86326903
p001965,0.69819736
p162573,0.96429366
p053491,0.9784707
p158662,0.94446933
p128453,0.41996998
p220480,0.8015515
p190792,0.9331212
p160907,0.9638918
p135274,0.8698252
p089583,0.9612082
p106683,0.7984305
p036233,0.9070784
p115269,0.79717386
p069131,0.80408305
p091520,0.9581641
p115262,0.9753424
p003686,0.96497667
p057363,0.95478123
p199049,0.9750115
p192558,0.21749154
p069527,0.88155013
p069382,0.7128736
p097033,0.8660404
p150220,0.90568846
p051360,0.95393246
p167210,0.9684741
p147271,0.8369216
p133780,0.91017723
p159158,0.53783596
p118279,0.6742751
p107755,0.970839
p120422,0.8396467
p191594,0.94313586
p063595,0.9582691
p203588,0.93737423
p068286,0.9775659
p040280,0.9816984
p235986,0.8165417
p168128,0.9188081
p098921,0.9585457
p035445,0.3337229
p096939,0.98444366
p045862,0.93291724
p065908,0.8711074
p173365,0.90790033
p145517,0.98913354
p188792,0.9531129
p180370,0.6046392
p063018,0.8253976
p121853,0.47253114
p020324,0.62565976
p036865,0.94725037
p062753,0.43099052
p172673,0.9848663
p069308,0.22350845
p254616,0.8481041
p120961,0.9756403
p152803,0.77339065
p253390,0.3840782
p228039,0.9524746
p102171,0.95651007
p258738,0.86384696
p259955,0.90555364
p124534,0.9395617
p114926,0.9269501
p203587,0.71599305
p080661,0.45894408
p014408,0.8908451
p157377,0.818046
p139854,0.97614926
p134544,0.86565304
p056313,0.8800093
p104128,0.8225485
p018704,0.97727334
p255934,0.96857214
p229261,0.9495285
p243200,0.98354053
p218284,0.79850686
p116113,0.89620084
p115624,0.7765879
p231378,0.9274359
p004080,0.90089387
p041332,0.70203304
p176832,0.88262063
p113012,0.97391254
p165091,0.61629456
p037410,0.82932585
p030301,0.7486428
p068637,0.6926943
p137455,0.8315914
p096883,0.99478185
p132918,0.94515973
p255931,0.39367813
p125864,0.8450934
p177795,0.92392474
p089615,0.69050395
p200160,0.9895261
p047862,0.9537217
p255094,0.92118436
p068101,0.7011067
p055342,0.91471875
p151963,0.8643411
p072248,0.9729055
p066063,0.9074936
p165666,0.9591433
p255663,0.7551883
p106265,0.8870106
p008633,0.88122255
p235444,0.9664931
p089544,0.93423826
p247268,0.98752177
p170377,0.8194873
p124700,0.59498554
p197037,0.7003959
p010010,0.6302177
p145192,0.34551173
p107259,0.55813855
p027466,0.6857134
p219998,0.7208845
p253469,0.9110859
p002466,0.94959223
p067340,0.81923664
p118061,0.84945315
p150396,0.7192152
p162604,0.7635611
p185899,0.5547742
p168058,0.8852421
p077424,0.91312253
p220163,0.89688426
p138776,0.88208914
p151953,0.8640138
p198183,0.88824904
p023194,0.73550737
p213980,0.7050131
p026746,0.9290473
p188035,0.6515476
p055779,0.8623403
p116714,0.97318566
p139648,0.95917064
p221598,0.9220214
p257786,0.8651822
p033297,0.89533234
p233067,0.8266758
p168860,0.8710052
p175861,0.8237073
p023824,0.84634817
p085021,0.560779
p118382,0.50222844
p066050,0.7844319
p013573,0.95921165
p089048,0.95746577
p143705,0.7818411
p239422,0.8936408
p238706,0.70978814
p164307,0.80537796
p163053,0.7831427
p121557,0.9080208
p213939,0.5788753
p146298,0.92266214
p034620,0.9862623
p000618,0.63484305
p025092,0.9677862
p039690,0.91815746
p119603,0.97883207
p084169,0.9024377
p000142,0.6275875
p145329,0.96759254
p067890,0.9080879
p185196,0.9021696
p214542,0.9487667
p055151,0.84511817
p156526,0.16894948
p254348,0.9155375
p082780,0.9244567
p079111,0.34298202
p129579,0.755963
p156547,0.8833073
p219008,0.9002527
p241215,0.9082271
p207386,0.9597975
p225831,0.871093
p113575,0.9443601
p100570,0.9844426
p210690,0.8789514
p174223,0.76939374
p195508,0.963545
p055316,0.31531054
p164408,0.89328367
p151566,0.90556145
p202455,0.9192127
p138349,0.9081537
p206725,0.9964503
p247989,0.99438477
p043255,0.93451726
p184118,0.86320084
p247691,0.80491143
p148940,0.7848797
p020454,0.9359587
p166171,0.86574537
p186913,0.9650656
p145242,0.7463305
p203106,0.5908789
p085121,0.9442433
p129845,0.9788346
p093765,0.56776935
p109435,0.9187468
p012008,0.81424725
p187592,0.87816155
p063293,0.96929073
p209799,0.88282317
p066740,0.94702184
p020976,0.87378085
p017321,0.9630972
p218608,0.9835385
p168472,0.2825972
p067650,0.72789353
p185605,0.83780354
p219353,0.98492736
p223101,0.64965904
p038540,0.8492382
p258663,0.99038523
p013065,0.51535636
p056821,0.9147493
p031525,0.8996574
p146840,0.9824586
p093017,0.9111959
p052335,0.95021975
p134165,0.5678841
p059200,0.92855895
p113716,0.9093505
p120529,0.62182856
p089419,0.5354083
p099298,0.95400506
p070360,0.9885052
p141527,0.87843835
p245719,0.8469046
p218537,0.42307004
p156056,0.8146353
p009261,0.89366055
p010620,0.8522693
p244433,0.9859766
p086794,0.9792741
p106707,0.9600075
p015179,0.92423344
p102672,0.98095244
p081834,0.95445156
p238746,0.9762292
p164831,0.7129712
p255888,0.9042958
p156656,0.976806
p253444,0.7893298
p096816,0.23393972
p223226,0.47672695
p133889,0.84521914
p090626,0.9671345
p104395,0.768805
p138610,0.9361725
p192807,0.9451767
p142798,0.96151984
p218147,0.9756546
p221422,0.6901119
p085448,0.26442382
p142387,0.9917542
p249069,0.9513961
p102691,0.77976686
p202908,0.9268613
p240896,0.9406816
p183906,0.98565114
p139958,0.80799735
p022360,0.8717677
p099684,0.9863981
p247637,0.92432004
p130670,0.8611476
p230435,0.87478936
p228216,0.9890728
p245906,0.7899028
p237249,0.9284627
p051919,0.43614036
p002467,0.6174653
p033652,0.9847242
p241407,0.9337392
p247723,0.98883915
p009836,0.825415
p121460,0.9304967
p238662,0.8861512
p160486,0.45209903
p000288,0.95866376
p256039,0.93736666
p178198,0.84388524
p022810,0.88175976
p102089,0.9242608
p063137,0.4027539
p160358,0.9393891
p000665,0.8645582
p115014,0.79567534
p240745,0.96145725
p001367,0.9502411
p097306,0.94554883
p004406,0.93443453
p220244,0.39562255
p239709,0.85343075
p028036,0.8572079
p242317,0.963177
p007961,0.79596573
p054985,0.8010079
p025299,0.8126977
p150476,0.9763192
p054482,0.29210234
p176603,0.88191587
p254853,0.92314756
p211945,0.9156278
p037545,0.87942964
p006676,0.9683496
p048024,0.91081285
p178377,0.8883112
p055835,0.97858554
p102158,0.88506854
p061196,0.88412416
p121903,0.8308816
p258662,0.6191402
p248362,0.95189095
p196133,0.93813455
p022214,0.96382606
p201943,0.9817561
p236654,0.9771535
p222219,0.8316825
p036515,0.19256966
p070862,0.98976964
p126539,0.15556641
p083359,0.8115665
p216781,0.9827285
p163682,0.84192055
p155162,0.8669996
p143425,0.8035277
p118589,0.96626866
p196544,0.89469165
p110529,0.36597046
p204661,0.83968127
p109094,0.8568403
p180316,0.9067172
p180773,0.9155084
p092975,0.97661847
p084474,0.9000368
p240847,0.96118563
p218476,0.39445335
p133490,0.5757483
p110626,0.9951645
p217558,0.88296574
p253074,0.9663213
p194876,0.63426995
p007017,0.94018114
p031162,0.73634636
p153169,0.934021
p109012,0.94602966
p106433,0.9689973
p235637,0.9880246
p098844,0.9571945
p115833,0.23373167
p181683,0.9352811
p019968,0.9758089
p205582,0.95032585
p044008,0.919073
p138159,0.97606784
p082041,0.35159132
p023756,0.39021084
p119612,0.97427356
p089720,0.9517043
p249718,0.4394504
p224026,0.8754422
p212134,0.7160579
p026464,0.96046084
p238089,0.6911165
p153889,0.9659413
p225950,0.9192742
p024193,0.95591563
p004434,0.9825966
p055041,0.90134776
p074770,0.9689234
p102511,0.9426324
p210651,0.7799651
p227862,0.88059485
p240799,0.7154702
p158314,0.8720592
p180183,0.98174155
p228419,0.94669896
p220038,0.6016089
p143534,0.54540086
p220576,0.98197985
p179078,0.97188187
p253662,0.970854
p167530,0.8665026
p156940,0.9311633
p094965,0.97646874
p169283,0.8995921
p152842,0.95850307
p160257,0.9105571
p000299,0.61251247
p112207,0.9075996
p137058,0.95509225
p188949,0.9174334
p226961,0.7640861
p007059,0.9908036
p155936,0.9311956
p180497,0.94541776
p157550,0.30199808
p107371,0.9599059
p035007,0.8501589
p136438,0.6623267
p254020,0.92720926
p152554,0.65948415
p182759,0.9740108
p191611,0.9923299
p061751,0.97104776
p045144,0.8220766
p023784,0.9464054
p232369,0.7264453
p078248,0.9681231
p102466,0.102175675
p224033,0.9602064
p232057,0.88646066
p180873,0.78828925
p040976,0.7262726
p213493,0.82864296
p195112,0.915511
p258841,0.9470453
p211281,0.51468694
p138314,0.6312114
p021439,0.9716369
p224772,0.885657
p229372,0.98152894
p064205,0.893021
p067112,0.527355
p038094,0.8279909
p035777,0.8703977
p063935,0.893748
p179037,0.9456275
p069783,0.9558771
p161237,0.7160142
p201968,0.94448805
p102484,0.9685669
p064849,0.7827506
p108572,0.9774992
p139312,0.99378556
p255494,0.9742161
p077175,0.9401061
p009586,0.94782627
p143701,0.96600455
p156430,0.8953576
p081989,0.91864043
p228054,0.9063624
p173376,0.89575976
p081809,0.9046117
p052686,0.89864886
p135408,0.6489168
p077491,0.8282488
p182988,0.8254019
p012603,0.8209469
p030185,0.43259677
p108110,0.97348726
p199509,0.7651428
p013987,0.9176798
