id,project_is_approved
p027887,0.92375517
p114670,0.9444356
p192462,0.49750525
p245598,0.98750293
p247735,0.9887017
p198672,0.766083
p072525,0.896558
p220952,0.78387266
p165103,0.9621312
p214159,0.9859619
p235397,0.84256154
p194814,0.659228
p086404,0.8865789
p144537,0.9823762
p050742,0.70991045
p136353,0.9810294
p121293,0.8986996
p061545,0.97926825
p172912,0.64853466
p046191,0.9510602
p183084,0.8923567
p023116,0.92308015
p121669,0.6869682
p088154,0.6215655
p071411,0.92087716
p081194,0.9202372
p239718,0.9586388
p230616,0.925383
p208462,0.69798785
p027499,0.8616353
p246867,0.8704556
p146185,0.66973674
p225818,0.30110693
p205754,0.7680067
p186464,0.759236
p143081,0.6613058
p245956,0.9622644
p230603,0.79173005
p083397,0.9815714
p229427,0.9702388
p025680,0.6685548
p166596,0.94036305
p180467,0.95180285
p183534,0.97050893
p004101,0.9674586
p081861,0.9687519
p210553,0.8377139
p097981,0.7661169
p194893,0.8856611
p196456,0.9541604
p224192,0.95728266
p089984,0.9716579
p217306,0.85718936
p239059,0.8431181
p156173,0.78448504
p209345,0.9759652
p009278,0.92936647
p087274,0.9596407
p064630,0.89645195
p230844,0.95630825
p076204,0.86192876
p042796,0.77327824
p097964,0.4659701
p111399,0.927248
p045574,0.96055067
p232489,0.9676782
p090401,0.9618707
p147070,0.9447735
p144576,0.96599734
p066120,0.9733613
p008389,0.88896257
p050257,0.96004647
p055243,0.7169176
p178255,0.7913397
p083796,0.9315634
p156144,0.7146361
p189267,0.98046845
p051763,0.8381583
p201524,0.9840828
p050303,0.848361
p155797,0.9911785
p061147,0.85132045
p136596,0.9747282
p249417,0.98978835
p078967,0.9214085
p114745,0.93591005
p206906,0.98356104
p166662,0.8419137
p168549,0.7349201
p213657,0.6077064
p169356,0.9550279
p010156,0.57993066
p119128,0.9840142
p220630,0.8952381
p221461,0.7881671
p006856,0.9231734
p146429,0.9488327
p212103,0.74665606
p043980,0.90589255
p126911,0.9804274
p012810,0.9492758
p094026,0.8801303
p102399,0.85420525
p074200,0.9419483
p117912,0.90974104
p227322,0.9622186
p097073,0.822871
p038087,0.84004986
p122192,0.725902
p173878,0.908525
p217130,0.64853257
p152312,0.9732777
p071003,0.6597267
p122352,0.9761108
p056433,0.9458807
p243784,0.92748946
p147292,0.8616273
p178770,0.96672696
p153098,0.5372453
p004957,0.9238857
p074793,0.93163776
p095390,0.97196215
p156689,0.766191
p201730,0.9334966
p051219,0.99069375
p140505,0.8448596
p237821,0.9320451
p257091,0.90919495
p095481,0.9712855
p152016,0.89044553
p084105,0.98280734
p159896,0.8594972
p041673,0.8320228
p003556,0.9391986
p197885,0.4418157
p036664,0.9340458
p247264,0.70278454
p072362,0.86464167
p092655,0.99417084
p149518,0.76457417
p241398,0.92912626
p249861,0.97060853
p166196,0.89769393
p060599,0.2854453
p040754,0.98586214
p105737,0.907009
p049138,0.9352024
p019028,0.9090196
p126523,0.9302479
p163009,0.42088705
p117791,0.47000408
p094037,0.90587026
p053907,0.6809865
p241220,0.9555542
p105717,0.91993445
p173495,0.9429507
p093642,0.9813517
p097155,0.8989646
p063302,0.9137143
p160963,0.8786782
p036536,0.9913974
p066246,0.8527647
p090562,0.83897066
p108511,0.91898996
p141949,0.9811672
p013518,0.7593567
p025091,0.97119415
p196082,0.939079
p192785,0.95853597
p166254,0.8002182
p194950,0.9839676
p175319,0.92801875
p031961,0.70779127
p252222,0.5827038
p127476,0.9444146
p115864,0.6177644
p048782,0.9695759
p206233,0.9220007
p150861,0.96867055
p149213,0.9155253
p252703,0.9452712
p219344,0.9571203
p251860,0.9559882
p189012,0.9470717
p085311,0.77529687
p224560,0.9737331
p231308,0.62281877
p084613,0.9441721
p000528,0.95861757
p043632,0.89892405
p160519,0.788352
p249060,0.9606287
p102976,0.33077273
p171994,0.9872233
p044929,0.32172465
p010049,0.9515322
p228984,0.69686306
p122912,0.8667115
p004433,0.8596657
p001537,0.9957048
p096933,0.8844794
p116283,0.9430582
p177812,0.91631013
p096794,0.9942171
p221243,0.45153752
p015274,0.96571445
p172644,0.9613123
p071604,0.78205454
p053110,0.97507846
p214825,0.9610758
p187986,0.96488124
p171198,0.93475056
p029460,0.9718076
p126550,0.983597
p225769,0.37023085
p040759,0.8013522
p218394,0.9781162
p113434,0.9555898
p226607,0.55547035
p162142,0.8345987
p190158,0.97497827
p213477,0.9105655
p071178,0.3410318
p038600,0.82396543
p152294,0.9174863
p177468,0.91404533
p007138,0.9620496
p153026,0.9485723
p035901,0.9159787
p043407,0.9712528
p101181,0.8878843
p036058,0.43454188
p179621,0.9517212
p024428,0.95186615
p120329,0.909006
p151746,0.9000947
p045837,0.96192837
p085477,0.92806643
p079495,0.9854409
p145183,0.9573415
p011293,0.9581094
p100741,0.99103737
p132612,0.9732286
p025999,0.9611412
p026034,0.7350769
p062239,0.9595686
p224363,0.8458519
p085986,0.99149543
p023167,0.558319
p066498,0.43302578
p020839,0.9815667
p197876,0.95882213
p239359,0.9034399
p105634,0.63536245
p259794,0.92037296
p252425,0.751086
p087453,0.9824535
p026332,0.9180824
p210523,0.94740105
p124199,0.9253548
p162750,0.81718236
p075775,0.792829
p086423,0.93455017
p189108,0.9580366
p229780,0.96161604
p138800,0.911181
p124439,0.886505
p119709,0.9742319
p219565,0.9638521
p159809,0.7840973
p086836,0.97845304
p143659,0.80695057
p114773,0.8154138
p055186,0.9491151
p000194,0.9878276
p091510,0.9902914
p099574,0.4883266
p056229,0.89333135
p219440,0.8656017
p061240,0.91753846
p069628,0.951527
p139876,0.9727603
p195989,0.8749876
p246418,0.97067404
p146533,0.9659473
p024320,0.847922
p121553,0.9111578
p225384,0.45219105
p138474,0.96624166
p123811,0.69959307
p078366,0.96894675
p037743,0.8449873
p051145,0.9480484
p127512,0.98339206
p149702,0.9634231
p013506,0.9718512
p160544,0.68315446
p155565,0.9029275
p067094,0.8717391
p010486,0.7308675
p152463,0.91874075
p236067,0.80243933
p128325,0.76959866
p199677,0.929015
p167821,0.9901904
p125379,0.73920965
p037637,0.5231975
p221815,0.9740528
p041835,0.93250066
p158882,0.641991
p142757,0.78440297
p215837,0.9239146
p031157,0.99470824
p052637,0.9742144
p195068,0.9896349
p229399,0.72800153
p156967,0.9285796
p141665,0.9587594
p091999,0.685844
p166517,0.9708067
p133090,0.7907802
p013248,0.79142225
p248072,0.77487004
p078012,0.77133375
p070837,0.9468705
p197703,0.75207645
p072784,0.8093394
p256908,0.97071683
p204532,0.84980094
p027945,0.9869444
p211129,0.9711423
p059647,0.96072847
p062456,0.56490624
p252548,0.9072879
p259915,0.66792214
p138274,0.6058319
p129527,0.8274323
p030899,0.9313512
p140473,0.4693235
p179782,0.92318696
p181012,0.9699129
p149502,0.95931053
p183025,0.50394547
p244225,0.9727891
p126089,0.9430612
p053198,0.86292917
p123441,0.95237476
p185506,0.92874604
p202999,0.6648229
p166953,0.92740107
p008196,0.98468876
p118911,0.9455942
p044992,0.98478425
p194999,0.9201379
p153102,0.97579896
p150409,0.9054505
p195931,0.97800875
p171701,0.94994175
p235010,0.4256971
p086962,0.9842335
p145266,0.4206999
p121813,0.92778176
p236743,0.88335216
p041101,0.93934137
p188904,0.86756754
p157585,0.9759222
p174117,0.8993842
p119626,0.7572245
p006416,0.993979
p027027,0.78003067
p225992,0.98992383
p176056,0.9555578
p131742,0.9623267
p208143,0.85366404
p060094,0.33243802
p105656,0.7639028
p168971,0.9635283
p107184,0.7940625
p191069,0.94749165
p004897,0.971958
p071005,0.6757515
p012853,0.99544764
p251525,0.9762869
p156350,0.9067688
p141229,0.9728869
p129519,0.22905965
p067142,0.6980538
p139090,0.90999496
p192642,0.35612282
p222597,0.7083372
p195453,0.95807534
p014413,0.8972448
p200288,0.9131199
p133280,0.7902869
p091705,0.97955626
p237836,0.97288036
p109544,0.95829046
p162702,0.80459756
p140926,0.9621337
p022084,0.702898
p048317,0.8594061
p124037,0.96240056
p214231,0.97146064
p088877,0.97552425
p020723,0.9889472
p021205,0.9823912
p142195,0.9230232
p128299,0.7165591
p153257,0.76193655
p128340,0.97023314
p160018,0.95569193
p120385,0.97409695
p083759,0.97093946
p013017,0.95062876
p019100,0.61780673
p111588,0.9691145
p187097,0.9871381
p258133,0.9596203
p204105,0.94395554
p119915,0.97115076
p100549,0.9863272
p151467,0.6206386
p227944,0.97632563
p064321,0.8987284
p042710,0.8582047
p064160,0.9628458
p081096,0.80761117
p253369,0.9886711
p077247,0.9776947
p159985,0.9481621
p067213,0.97534865
p067786,0.64928913
p253649,0.91143847
p209435,0.9906229
p077890,0.9797756
p133855,0.9879724
p173424,0.9370066
p198729,0.9317481
p205609,0.90875596
p143379,0.8090557
p221212,0.9706768
p054343,0.94155246
p193482,0.9578664
p023951,0.77597296
p136228,0.97689897
p112959,0.9220077
p182779,0.81395215
p202982,0.37054953
p079853,0.9625179
p082301,0.92754936
p121644,0.85436213
p104773,0.98458195
p184021,0.9002077
p058117,0.95706475
p238748,0.96710044
p168681,0.66136205
p147360,0.8381189
p198862,0.9747955
p233550,0.94899786
p072523,0.88376987
p037725,0.9891349
p108719,0.79599726
p239249,0.9858864
p076933,0.99020654
p120489,0.5662518
p184494,0.7151823
p169755,0.970329
p156473,0.84456396
p133159,0.8011261
p096149,0.9708214
p097668,0.9483777
p248241,0.96697015
p202073,0.99587995
p164857,0.5203335
p020835,0.5020229
p005282,0.89793414
p048163,0.9320567
p017221,0.9013484
p220404,0.77508277
p038835,0.8733994
p245981,0.8774393
p026706,0.9711852
p012652,0.90492666
p228977,0.9507559
p140902,0.90104115
p099586,0.9437502
p115888,0.9584793
p132838,0.8104788
p050451,0.9420686
p135131,0.98846495
p159496,0.923292
p129648,0.6228703
p180353,0.9566933
p017202,0.8666485
p109226,0.98652947
p173753,0.8247194
p098513,0.8613121
p239665,0.80820465
p019147,0.7826687
p021338,0.9680661
p159213,0.66200364
p137446,0.960444
p021459,0.7978261
p009380,0.96198857
p184409,0.87548083
p079303,0.9903634
p056985,0.9568883
p176635,0.37150052
p139034,0.61576813
p040744,0.96769845
p202415,0.9733766
p193472,0.7625715
p121391,0.9599408
p234514,0.5325891
p135441,0.7739127
p138738,0.9548893
p095729,0.9304501
p155656,0.9871815
p034565,0.99382174
p012086,0.43452996
p169098,0.72526467
p067742,0.9936258
p188937,0.9197882
p119226,0.847322
p207685,0.9563726
p060894,0.9083389
p046732,0.975012
p114489,0.6758395
p154568,0.96960735
p161676,0.50024205
p259324,0.5497229
p085367,0.9211666
p095832,0.73692596
p259252,0.77798355
p056218,0.83318883
p153524,0.87021446
p047739,0.86849785
p235867,0.8246085
p077869,0.93708754
p147056,0.967759
p196530,0.9712564
p075129,0.9013775
p256256,0.96556234
p051321,0.83066
p018035,0.91201544
p212475,0.95657957
p118046,0.87529725
p031874,0.2695302
p114351,0.90943563
p145320,0.9355055
p246774,0.95765847
p054584,0.3509379
p129752,0.8459078
p170821,0.5947561
p032562,0.8835782
p245333,0.9931385
p080989,0.97317517
p226838,0.92835695
p005754,0.9413434
p057030,0.968901
p035521,0.8759325
p217248,0.9896542
p214558,0.9628747
p172806,0.93299854
p152101,0.8628744
p075720,0.8954029
p008239,0.99834555
p076900,0.93491995
p100056,0.9660044
p109908,0.99582833
p238869,0.39768496
p222016,0.92039585
p100069,0.6231301
p165840,0.9294702
p186124,0.98493177
p217423,0.958268
p259555,0.8136972
p104548,0.9799153
p122162,0.97024125
p137857,0.9438461
p154599,0.9758299
p081408,0.97737634
p165605,0.8123126
p241775,0.9698281
p177097,0.88609946
p036816,0.43780023
p013491,0.9565279
p224074,0.9653486
p059180,0.8885027
p015426,0.8476242
p118628,0.9644791
p226617,0.90532035
p062191,0.78981304
p058372,0.93717146
p229705,0.60536623
p120013,0.5761172
p253937,0.63575053
p071995,0.9023222
p154946,0.9660444
p097495,0.98589355
p053692,0.92873824
p030279,0.961139
p169197,0.99774426
p087072,0.9522974
p225852,0.6637588
p028562,0.9629173
p148363,0.9841364
p008169,0.3222629
p187655,0.78236127
p021226,0.98736686
p219082,0.8266598
p194360,0.95015943
p255871,0.9685087
p044372,0.80389535
p162525,0.935475
p140279,0.9128515
p064737,0.79104924
p047181,0.96327764
p138615,0.9949888
p197555,0.8882885
p143158,0.94085664
p124475,0.80181277
p256405,0.9379339
p226767,0.85879123
p251582,0.87902516
p070712,0.8814758
p067955,0.9416844
p222435,0.9503623
p250609,0.8354788
p017812,0.8677862
p204448,0.9904577
p010392,0.9716238
p185831,0.96547145
p206177,0.99246615
p220632,0.8588802
p177358,0.9302927
p126017,0.99195766
p114496,0.9704525
p184279,0.9784382
p221945,0.68557703
p133987,0.9344748
p118609,0.77519184
p162256,0.96651286
p210351,0.8583023
p052854,0.9206389
p050995,0.62183535
p029942,0.9863388
p028341,0.94464386
p203977,0.97018826
p147805,0.9540512
p130363,0.955651
p027880,0.8792001
p073326,0.9625355
p223382,0.73555076
p086356,0.9518483
p161127,0.9252474
p087622,0.9755578
p006661,0.5847907
p241497,0.96979904
p142015,0.6368838
p227633,0.3715029
p054745,0.93078566
p123948,0.83559906
p223814,0.9150363
p077663,0.9674896
p196277,0.9384324
p123660,0.7273567
p037686,0.8254709
p242918,0.12720206
p199874,0.9797274
p179604,0.9576389
p244138,0.96996593
p150638,0.77154857
p146974,0.9809006
p229658,0.9744713
p196862,0.98518574
p104849,0.82365304
p030288,0.92821157
p215996,0.91315097
p014368,0.9594821
p060164,0.86016864
p204828,0.99103135
p194361,0.9620017
p107617,0.92055655
p101893,0.91842765
p203773,0.93174946
p200311,0.7014497
p031847,0.9900057
p139458,0.8867976
p160540,0.96890134
p138639,0.9211696
p036574,0.49795905
p119777,0.92220366
p107626,0.6966146
p081399,0.98926896
p223877,0.51818097
p206829,0.9165155
p195883,0.27725068
p066009,0.9856332
p216563,0.9082863
p122052,0.46255833
p044410,0.94373494
p180452,0.8985778
p101914,0.6808081
p059484,0.6167739
p027898,0.9319333
p253349,0.6088631
p003138,0.98903024
p216726,0.7424992
p128291,0.9204303
p002836,0.9787472
p150021,0.9379074
p168584,0.9661562
p026857,0.930992
p151828,0.81495684
p159032,0.90142506
p201449,0.84862816
p034465,0.95841086
p150650,0.9377592
p044296,0.9052345
p002259,0.80193996
p246007,0.8328997
p185505,0.93847525
p246949,0.80237645
p050137,0.9867059
p089552,0.97670496
p089304,0.7884408
p003562,0.8640793
p228401,0.99469566
p241019,0.94863683
p170772,0.975588
p242903,0.8917252
p092432,0.6807812
p094142,0.8960632
p169155,0.9717348
p093165,0.9739052
p052442,0.9805007
p145334,0.5021454
p224900,0.5643175
p239319,0.8110067
p098220,0.89208806
p139327,0.46500102
p168738,0.28588864
p235223,0.6095136
p202706,0.9161248
p096100,0.51761574
p130862,0.7295633
p254135,0.8481029
p153232,0.79733646
p070368,0.98285353
p125620,0.76359475
p067710,0.6537336
p195334,0.94425553
p180096,0.8664056
p048292,0.8992802
p095857,0.8452662
p139356,0.73589313
p035956,0.5660753
p176359,0.96028674
p152417,0.9724188
p255255,0.95264995
p152227,0.89400464
p071601,0.8298804
p081669,0.9592265
p186284,0.8072893
p198999,0.49218005
p239714,0.9444647
p129117,0.6364478
p146754,0.9856777
p012413,0.8285756
p187882,0.9645507
p215299,0.7741449
p032608,0.93411195
p250103,0.9031612
p175567,0.79873544
p079924,0.97473586
p105511,0.6135829
p136181,0.7821682
p105225,0.935692
p138028,0.9287033
p125353,0.9870035
p202124,0.9909781
p016265,0.9023566
p119830,0.99866915
p200369,0.98863906
p093220,0.9023675
p142217,0.9584324
p022300,0.9040574
p144093,0.5944823
p024803,0.9217523
p096762,0.9596823
p203921,0.9470583
p168521,0.8914169
p145126,0.9354929
p186615,0.91105634
p075324,0.9609286
p094433,0.9105257
p082362,0.9938213
p193373,0.9865187
p218517,0.9105924
p183565,0.89342415
p232363,0.9257989
p186429,0.9744056
p048349,0.73226064
p188386,0.9228837
p008249,0.67538375
p235410,0.8869398
p038929,0.9337223
p012553,0.9646611
p134856,0.6974379
p127175,0.93591547
p099371,0.79143465
p198868,0.9024333
p188951,0.98354423
p212014,0.918388
p104456,0.9084223
p211481,0.9239844
p143332,0.22434792
p061170,0.37270612
p211669,0.95328414
p010799,0.7510504
p122455,0.63556975
p077371,0.9379188
p143969,0.98473537
p031235,0.9306847
p047214,0.54819673
p145130,0.9210297
p075257,0.85460603
p237332,0.9520377
p122900,0.99083644
p094066,0.6460115
p227429,0.60774803
p087822,0.94326687
p237209,0.9525608
p070075,0.8283051
p042409,0.9724947
p168226,0.9398428
p063670,0.8631879
p084288,0.97632456
p136450,0.7782407
p105213,0.9353651
p143915,0.9406034
p088986,0.99034995
p162835,0.9754096
p032666,0.5876873
p257111,0.99033535
p101613,0.8199724
p177997,0.20298672
p160955,0.95952654
p113496,0.9362775
p171067,0.44989643
p203087,0.9476129
p050330,0.9105687
p070752,0.9711574
p111814,0.9064829
p216628,0.9896309
p049525,0.7937071
p236327,0.94944096
p256309,0.8486148
p114349,0.6717938
p120253,0.805806
p045782,0.6337673
p127035,0.97610176
p127266,0.8827604
p052817,0.94926757
p042222,0.83930826
p064837,0.8844198
p212060,0.6279231
p206373,0.32483965
p235165,0.5711631
p003045,0.97193253
p235113,0.98407537
p154167,0.9146513
p221002,0.90680856
p066799,0.43222475
p117154,0.88078135
p153345,0.9775877
p154975,0.8721979
p209531,0.6874177
p225859,0.6950829
p151101,0.8714698
p260063,0.6079755
p026231,0.5259632
p252860,0.9398044
p044994,0.7982948
p010343,0.82732546
p180975,0.8840397
p089134,0.98272103
p224635,0.9894061
p067495,0.9075545
p213346,0.8383047
p178238,0.6535514
p028634,0.9959318
p107283,0.931417
p228565,0.9078275
p108883,0.9504651
p155108,0.9753644
p221955,0.9874895
p214387,0.9207802
p022398,0.96287614
p046833,0.68432224
p237098,0.9322275
p259235,0.9589942
p172505,0.9759325
p219270,0.98671657
p109493,0.8192533
p171136,0.85531235
p131273,0.80888593
p204856,0.6322371
p110723,0.56880844
p241527,0.54859775
p184622,0.9746847
p121177,0.5742215
p251759,0.73042953
p113993,0.5210589
p189069,0.75597554
p170128,0.9588237
p235889,0.8683742
p175016,0.9494276
p007236,0.998567
p231946,0.8296679
p029048,0.691953
p231795,0.056013875
p100783,0.9805854
p121607,0.92771757
p010400,0.9623357
p158710,0.926565
p083102,0.9682075
p066935,0.74950546
p073857,0.93807
p005901,0.70264214
p226687,0.9808531
p077858,0.8146054
p073986,0.97082245
p036347,0.95612717
p178863,0.89670515
p098562,0.9451903
p105531,0.6978406
p184942,0.8203371
p177799,0.882843
p100175,0.8150772
p060246,0.99339676
p059573,0.9675025
p024125,0.87706935
p013059,0.96302116
p208931,0.9156739
p107838,0.9774388
p218905,0.98574954
p144389,0.9227034
p120571,0.98427707
p102400,0.83581984
p114268,0.92118186
p060431,0.416396
p077332,0.9989236
p150882,0.9911154
p100627,0.3050536
p079945,0.98507416
p164713,0.7788923
p200213,0.38894922
p222010,0.91666734
p025346,0.9265812
p096900,0.99607974
p234908,0.83231515
p124387,0.9432297
p188955,0.9310789
p142790,0.8609477
p231543,0.73231274
p101492,0.97198886
p174993,0.8548004
p172244,0.9794281
p135642,0.9266121
p023670,0.96945226
p000590,0.71136236
p185108,0.90537786
p142687,0.9903506
p108770,0.9643952
p244223,0.56360364
p132939,0.6946905
p163014,0.8441248
p095650,0.93298656
p202502,0.47121271
p209018,0.79993325
p235245,0.86319983
p221751,0.9393425
p155928,0.9835488
p183256,0.98286057
p169869,0.5248279
p155854,0.9620236
p070324,0.9720127
p045178,0.94825476
p083239,0.36277995
p183450,0.9783354
p189130,0.8793891
p020578,0.8903581
p220951,0.9360329
p093626,0.48501
p154131,0.6281187
p245238,0.60481155
p159064,0.6241675
p018354,0.32822782
p118021,0.9659084
p179798,0.9929007
p083392,0.7704004
p105314,0.48698205
p118301,0.94101703
p176923,0.9652647
p152510,0.8924705
p156164,0.9966885
p140124,0.8934681
p204512,0.8703551
p220392,0.4425853
p243135,0.4810068
p220281,0.6081899
p255636,0.9690197
p230842,0.97133267
p205856,0.76617277
p210502,0.67305493
p113511,0.9760088
p009983,0.9969686
p202453,0.1783801
p042586,0.99363387
p251809,0.9050231
p146227,0.8651848
p247564,0.66164124
p225973,0.98304
p034416,0.93002015
p102927,0.96964264
p258614,0.36193866
p002864,0.94370985
p181976,0.97319543
p077794,0.98662406
p172033,0.95960987
p057675,0.9594514
p189960,0.98747224
p026238,0.92980003
p085229,0.63823706
p099584,0.9830054
p232840,0.55253065
p084956,0.97365844
p200773,0.9549715
p125074,0.8712366
p018633,0.9837494
p088943,0.8534876
p235135,0.986533
p182639,0.9939047
p158878,0.6943862
p100970,0.9871418
p180418,0.57069933
p136823,0.934365
p138627,0.82215154
p163822,0.8324025
p003818,0.9464542
p172452,0.841527
p066721,0.9059388
p191811,0.981003
p093808,0.8580085
p126720,0.8507165
p158918,0.9878127
p140179,0.306783
p092508,0.9243954
p135493,0.94324094
p127592,0.78358406
p127184,0.98770607
p024329,0.9775569
p254882,0.8872865
p129583,0.7905352
p252675,0.86878425
p196731,0.965834
p176990,0.94764996
p241545,0.79038167
p180396,0.8716313
p174216,0.96419954
p252114,0.81529015
p102876,0.88696444
p016157,0.91236365
p218525,0.9393021
p133277,0.98480666
p074196,0.9652363
p256775,0.919409
p197926,0.9247586
p031491,0.9688029
p248514,0.92311126
p109377,0.96335304
p098342,0.88060397
p193433,0.9023941
p118284,0.87410223
p045523,0.9365059
p203304,0.90661824
p143636,0.87068826
p077053,0.89887494
p071696,0.9884437
p168070,0.8472185
p211383,0.8503138
p080352,0.63260716
p045590,0.97514355
p104845,0.9578096
p153372,0.9784993
p018111,0.89721376
p227606,0.9321579
p071257,0.95983064
p236427,0.9726714
p111937,0.48388427
p145389,0.9520116
p016329,0.9539245
p246484,0.89356124
p108598,0.9556246
p202154,0.5793163
p034270,0.80773467
p042926,0.9499232
p032305,0.678654
p253774,0.9739138
p137136,0.60467386
p014136,0.8159952
p081696,0.98183554
p084630,0.2806376
p201696,0.9387127
p205777,0.83572006
p000023,0.95049876
p181438,0.8849435
p038495,0.7685824
p163262,0.90664434
p036994,0.8657726
p223758,0.91768324
p065556,0.85481054
p108964,0.9386727
p219262,0.84326017
p052499,0.9341448
p242678,0.9347847
p054567,0.98630464
p248619,0.4304119
p058963,0.94585836
p222476,0.87961626
p063605,0.9816084
p105632,0.9460823
p184821,0.94570035
p078117,0.9839034
p135737,0.94564235
p046424,0.91479987
p201720,0.927775
p188299,0.97373486
p222512,0.8132912
p006879,0.84547406
p055560,0.9740475
p072427,0.93228894
p131925,0.9769799
p190816,0.94237363
p183341,0.97955626
p158618,0.98214227
p220669,0.9718336
p034743,0.6268585
p225498,0.42146993
p084788,0.91218626
p207508,0.774605
p221153,0.85979235
p046001,0.54857665
p115581,0.92064
p208941,0.9817654
p178700,0.98537827
p031452,0.9855561
p055076,0.88260746
p123910,0.87098104
p149305,0.9409331
p066894,0.83257854
p097592,0.8968811
p112125,0.6786374
p023209,0.9428338
p231630,0.9248145
p251532,0.95851135
p176484,0.97461605
p040617,0.96388197
p109251,0.89835083
p196762,0.8773815
p011481,0.91388464
p060146,0.9924353
p074323,0.8153218
p206586,0.86711663
p023349,0.93156624
p185560,0.7370742
p058768,0.80498326
p126810,0.9198278
p144067,0.98232
p076830,0.9869397
p005652,0.68290913
p157048,0.991467
p024890,0.9039195
p192599,0.93583345
p006755,0.92318517
p218516,0.62472355
p207712,0.9658864
p121500,0.7415985
p066175,0.9639322
p100641,0.88237685
p251867,0.95783615
p209754,0.2767305
p001917,0.9608364
p057900,0.9983597
p179883,0.98445034
p094922,0.31713027
p257836,0.88197505
p063907,0.9558875
p085937,0.9073847
p256249,0.9735389
p068850,0.93929493
p148650,0.9590089
p136356,0.8736494
p053736,0.94875365
p166941,0.8424897
p139969,0.91425455
p224455,0.9337867
p247056,0.8390811
p241671,0.94577247
p135328,0.95895433
p062209,0.9241692
p061422,0.82680404
p258015,0.9548904
p029050,0.83954936
p152068,0.946936
p242975,0.7026208
p104022,0.9549713
p231655,0.96911335
p202306,0.6399515
p029274,0.27640563
p115077,0.93573266
p021156,0.4340814
p196945,0.97014683
p076997,0.9839781
p043480,0.9317735
p087321,0.912547
p138359,0.87673825
p137162,0.9039017
p039114,0.7915859
p088191,0.13901281
p001306,0.94873667
p236415,0.93438596
p002869,0.80717385
p111751,0.9000643
p024603,0.9586784
p214459,0.9498332
p148175,0.92690694
p214711,0.88640785
p183971,0.9865967
p214204,0.3452719
p160538,0.97419137
p193307,0.35232648
p015354,0.97256887
p219638,0.71803856
p094528,0.99263513
p234373,0.9719459
p015348,0.85756874
p188835,0.89514685
p256369,0.9695344
p094685,0.9497201
p126820,0.997038
p017084,0.99865466
p054484,0.9372522
p057141,0.9635976
p075230,0.951373
p250494,0.9171381
p213151,0.6868911
p057228,0.74320763
p256486,0.98333895
p181628,0.9599452
p021787,0.92573965
p156729,0.98217285
p243521,0.88045657
p092918,0.8918108
p016166,0.90695685
p128087,0.7537232
p076896,0.8773174
p196537,0.9486009
p046148,0.95785886
p128540,0.9463202
p147745,0.9709083
p159692,0.9508907
p131084,0.93080664
p159331,0.9570546
p208199,0.96107084
p162441,0.6762314
p125307,0.99225616
p182050,0.97081006
p038030,0.85236156
p184481,0.9807674
p109933,0.9710432
p239428,0.995331
p025583,0.9748605
p254090,0.8434523
p183340,0.9215892
p131015,0.9609629
p257873,0.80909526
p086812,0.7885483
p229256,0.8597517
p177437,0.95772636
p253688,0.9943765
p201248,0.638446
p259599,0.90801543
p062601,0.9680538
p119320,0.9834741
p152817,0.88673174
p165413,0.99317515
p237972,0.9326172
p183348,0.86432266
p133205,0.94691885
p166147,0.8692626
p258025,0.98534983
p155663,0.9888687
p029833,0.85453117
p027817,0.8045143
p037907,0.95882046
p238472,0.93609655
p062880,0.9561261
p225162,0.8072133
p046059,0.46816272
p190528,0.93098956
p090460,0.8377905
p033665,0.9488295
p126788,0.46155873
p025863,0.9783591
p003397,0.9617416
p172320,0.96049213
p225958,0.95876646
p224223,0.9890276
p034487,0.97405976
p168211,0.9829072
p004261,0.75613743
p148372,0.9862938
p154152,0.6595669
p229047,0.9083126
p220397,0.99225396
p165208,0.9305069
p158143,0.9315134
p002436,0.98408526
p205706,0.9894066
p012025,0.8616215
p203376,0.98091924
p063339,0.76039875
p247406,0.21897519
p222210,0.946982
p105791,0.9866009
p079541,0.9135601
p016577,0.53189456
p077914,0.9131495
p091633,0.9741354
p144445,0.91129243
p129723,0.9924569
p223012,0.95561284
p246166,0.95914304
p000243,0.75403106
p199866,0.9698862
p003142,0.99803627
p050382,0.8917818
p221521,0.7779773
p058223,0.34086064
p189208,0.84276474
p149649,0.6422299
p182977,0.6818603
p186798,0.96067226
p041039,0.8969962
p152311,0.5373603
p015353,0.8981843
p236393,0.52510667
p047700,0.86548984
p187152,0.9443325
p196181,0.95186824
p139490,0.5311426
p037794,0.65503895
p225030,0.99188644
p036087,0.8795961
p200964,0.58535165
p249097,0.97231674
p178745,0.8693085
p169221,0.9713542
p034775,0.98282653
p243059,0.96366674
p165166,0.98526895
p020569,0.88281745
p169534,0.8121847
p035223,0.95885926
p186523,0.9876564
p191870,0.98236626
p235693,0.94066364
p149699,0.8559185
p179879,0.96316946
p063148,0.9682869
p211306,0.9814224
p058572,0.41822323
p019506,0.31462246
p035610,0.25654703
p070544,0.981578
p158582,0.89797866
p059623,0.8346313
p060247,0.9607056
p223070,0.9616454
p115862,0.92186964
p012302,0.9904752
p008836,0.9778039
p200902,0.9464965
p208499,0.8179318
p090032,0.7621768
p179956,0.9652281
p157656,0.9918599
p231000,0.91246426
p254719,0.95171773
p115590,0.9023849
p023119,0.4340864
p223461,0.7767378
p213872,0.99584043
